timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-19 17:15:04.349000+00:00,,28356608.0,33333248.0,33333248.0,1.11,0.003512364,,454979.0,0.0,0.0,3167.0,623033.0,0.0,0.0,2818.0,,,,
2023-03-19 17:15:09.328000+00:00,589824.0,28987392.0,33771520.0,33771520.0,1.13,0.00362314,4.57,473030.0,0.0,0.0,3313.0,644118.0,0.0,0.0,2949.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:13.501000+00:00,589824.0,28987392.0,33771520.0,33771520.0,1.13,0.132105035,4.57,473030.0,0.0,0.0,3313.0,644118.0,0.0,0.0,2949.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:19.680000+00:00,819200.0,29097984.0,34181120.0,34181120.0,1.17,0.00362314,4.68,492609.0,0.0,0.0,3462.0,669800.0,0.0,0.0,3082.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:23.529000+00:00,819200.0,29036544.0,34316288.0,34316288.0,1.17,0.00362314,4.73,506056.0,0.0,0.0,3555.0,686836.0,0.0,0.0,3165.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:29.790000+00:00,819200.0,28950528.0,33771520.0,34316288.0,1.21,0.00362314,4.86,506056.0,0.0,0.0,3555.0,686836.0,0.0,0.0,3165.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:34.289000+00:00,819200.0,29536256.0,34349056.0,34349056.0,1.21,0.00362314,4.86,538813.0,0.0,0.0,3774.0,729292.0,0.0,0.0,3360.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:39.390000+00:00,819200.0,29454336.0,34275328.0,34275328.0,1.23,0.00362314,4.98,546790.0,0.0,0.0,3832.0,740345.0,0.0,0.0,3410.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:43.843000+00:00,819200.0,29454336.0,34275328.0,34275328.0,1.23,0.00362314,4.98,546790.0,0.0,0.0,3832.0,740345.0,0.0,0.0,3410.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:49.633000+00:00,819200.0,29962240.0,34807808.0,34807808.0,1.25,0.00362314,5.06,563309.0,0.0,0.0,3958.0,761770.0,0.0,0.0,3521.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:54.343000+00:00,819200.0,29962240.0,34942976.0,34942976.0,1.26,0.00362314,5.06,576066.0,0.0,0.0,4048.0,778238.0,0.0,0.0,3603.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:58.657000+00:00,819200.0,29925376.0,34762752.0,34762752.0,1.29,0.00362314,5.26,592633.0,0.0,0.0,4159.0,799285.0,0.0,0.0,3700.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:04.720000+00:00,819200.0,29925376.0,34762752.0,34390016.0,1.3,0.00362314,5.26,603801.0,0.0,0.0,4242.0,813542.0,0.0,0.0,3777.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:09.025000+00:00,819200.0,29925376.0,34992128.0,34992128.0,1.32,0.00362314,5.26,609092.0,0.0,0.0,4285.0,821242.0,0.0,0.0,3815.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:14.502000+00:00,819200.0,29925376.0,34992128.0,34992128.0,1.33,0.00362314,5.26,609092.0,0.0,0.0,4285.0,821242.0,0.0,0.0,3815.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:18.925000+00:00,1048576.0,30482432.0,35328000.0,35328000.0,1.36,0.005015819,5.54,626532.0,0.0,0.0,4417.0,845070.0,0.0,0.0,3930.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:24.706000+00:00,1048576.0,30482432.0,35319808.0,35319808.0,1.36,0.005015819,5.54,636332.0,0.0,0.0,4495.0,857334.0,0.0,0.0,3997.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:29.311000+00:00,1048576.0,30556160.0,35409920.0,35409920.0,1.37,0.02579177,5.68,649511.0,0.0,0.0,4595.0,874933.0,0.0,0.0,4098.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:33.266000+00:00,1048576.0,30556160.0,35409920.0,35508224.0,1.38,0.061397822,5.68,664261.0,0.0,0.0,4708.0,892786.0,0.0,0.0,4197.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:39.025000+00:00,1048576.0,31969280.0,36970496.0,36970496.0,1.4,0.02579177,5.84,689721.0,0.0,0.0,4911.0,921610.0,0.0,0.0,4374.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:44.603000+00:00,1048576.0,31969280.0,36970496.0,36970496.0,1.43,0.02579177,5.85,689721.0,0.0,0.0,4911.0,921610.0,0.0,0.0,4374.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:49.376000+00:00,1048576.0,31969280.0,35385344.0,35385344.0,1.43,0.02579177,5.88,699258.0,0.0,0.0,4986.0,936438.0,0.0,0.0,4439.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:53.904000+00:00,1048576.0,31969280.0,35569664.0,35569664.0,1.46,0.02579177,5.88,709123.0,0.0,0.0,5061.0,948830.0,0.0,0.0,4505.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:59.207000+00:00,1048576.0,30126080.0,34967552.0,34967552.0,1.47,0.049289032,5.97,717423.0,0.0,0.0,5125.0,960397.0,0.0,0.0,4566.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:04.654000+00:00,1048576.0,30126080.0,34942976.0,34942976.0,1.51,0.049289032,6.03,729268.0,0.0,0.0,5216.0,975239.0,0.0,0.0,4645.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:08.462000+00:00,1048576.0,30085120.0,35000320.0,35000320.0,1.51,0.136759021,6.08,741227.0,0.0,0.0,5314.0,989593.0,0.0,0.0,4731.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:13.430000+00:00,1048576.0,30085120.0,35000320.0,35000320.0,1.52,0.133674192,6.16,741227.0,0.0,0.0,5314.0,989593.0,0.0,0.0,4731.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:18.947000+00:00,1261568.0,30670848.0,35749888.0,35749888.0,1.55,0.180205075,6.26,774128.0,0.0,0.0,5565.0,1030106.0,0.0,0.0,4953.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:23.937000+00:00,1261568.0,30085120.0,35102720.0,35102720.0,1.56,0.008728387,6.26,788347.0,0.0,0.0,5679.0,1047118.0,0.0,0.0,5052.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:29.694000+00:00,1261568.0,30535680.0,35680256.0,35680256.0,1.57,0.180314553,6.42,807514.0,0.0,0.0,5829.0,1069595.0,0.0,0.0,5188.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:34.514000+00:00,1261568.0,30535680.0,35201024.0,35201024.0,1.6,0.180314553,6.51,818687.0,0.0,0.0,5917.0,1084108.0,0.0,0.0,5266.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:39.559000+00:00,1261568.0,30367744.0,35225600.0,35225600.0,1.6,0.180314553,6.57,830501.0,0.0,0.0,6008.0,1098883.0,0.0,0.0,5347.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:43.312000+00:00,1261568.0,30367744.0,35225600.0,35225600.0,1.62,0.180314553,6.64,830501.0,0.0,0.0,6008.0,1098883.0,0.0,0.0,5347.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:49.603000+00:00,1261568.0,30261248.0,35119104.0,35119104.0,1.68,0.181174606,6.76,869648.0,0.0,0.0,6302.0,1145239.0,0.0,0.0,5606.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:54.190000+00:00,1261568.0,30875648.0,35729408.0,35729408.0,1.69,0.181174606,6.76,875824.0,0.0,0.0,6352.0,1153651.0,0.0,0.0,5650.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:59.482000+00:00,1261568.0,30846976.0,35827712.0,35729408.0,1.7,0.181174606,6.88,875824.0,0.0,0.0,6352.0,1153651.0,0.0,0.0,5650.0,0.0,0.0,0.0,0.0
2023-03-19 17:18:03.804000+00:00,1261568.0,30220288.0,35057664.0,35057664.0,1.71,0.181174606,6.88,891146.0,0.0,0.0,6468.0,1174871.0,0.0,0.0,5752.0,0.0,0.0,0.0,0.0
2023-03-19 17:18:09.225000+00:00,1261568.0,30068736.0,34906112.0,34906112.0,1.74,0.181174606,6.99,913785.0,0.0,0.0,6647.0,1200579.0,0.0,0.0,5910.0,0.0,0.0,0.0,0.0
2023-03-19 17:18:14.244000+00:00,1261568.0,30068736.0,34906112.0,34906112.0,1.74,0.181174606,7.02,913785.0,0.0,0.0,6647.0,1200579.0,0.0,0.0,5910.0,0.0,0.0,0.0,0.0
2023-03-19 17:18:19.650000+00:00,1511424.0,30625792.0,35610624.0,35610624.0,1.77,0.181174606,7.09,932560.0,0.0,0.0,6797.0,1224613.0,0.0,0.0,6041.0,0.0,0.0,0.0,0.0
