timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-19 17:15:03.961000+00:00,,3059712.0,3936256.0,3936256.0,0.26,5.1053e-05,,174987.0,0.0,0.0,1029.0,138508.0,0.0,0.0,590.0,,,,
2023-03-19 17:15:09.355000+00:00,45056.0,3072000.0,3948544.0,3948544.0,0.27,5.1053e-05,0.33,181085.0,0.0,0.0,1074.0,142047.0,0.0,0.0,618.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:14.334000+00:00,45056.0,3072000.0,3948544.0,3948544.0,0.28,5.1053e-05,0.33,181085.0,0.0,0.0,1074.0,142047.0,0.0,0.0,618.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:19.859000+00:00,45056.0,3059712.0,3842048.0,3833856.0,0.29,5.1053e-05,0.34,188196.0,0.0,0.0,1119.0,146502.0,0.0,0.0,646.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:24.829000+00:00,45056.0,3063808.0,3821568.0,3813376.0,0.29,5.1053e-05,0.34,194950.0,0.0,0.0,1153.0,150683.0,0.0,0.0,666.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:29.057000+00:00,45056.0,3067904.0,3956736.0,3813376.0,0.29,5.1053e-05,0.34,194950.0,0.0,0.0,1153.0,150683.0,0.0,0.0,666.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:33.835000+00:00,45056.0,3063808.0,3952640.0,3936256.0,0.3,5.1053e-05,0.34,208290.0,0.0,0.0,1215.0,159843.0,0.0,0.0,705.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:39.870000+00:00,45056.0,3055616.0,3813376.0,3805184.0,0.3,5.1053e-05,0.36,211702.0,0.0,0.0,1232.0,161451.0,0.0,0.0,716.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:44.261000+00:00,45056.0,3055616.0,3813376.0,3805184.0,0.31,5.1053e-05,0.36,211702.0,0.0,0.0,1232.0,161451.0,0.0,0.0,716.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:49.879000+00:00,45056.0,3063808.0,3952640.0,3944448.0,0.32,5.1053e-05,0.37,217175.0,0.0,0.0,1269.0,164869.0,0.0,0.0,739.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:54.379000+00:00,45056.0,3063808.0,3960832.0,3952640.0,0.32,5.1053e-05,0.37,222581.0,0.0,0.0,1300.0,168384.0,0.0,0.0,758.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:58.806000+00:00,45056.0,3063808.0,3825664.0,3809280.0,0.32,0.002269185,0.38,228925.0,0.0,0.0,1327.0,173209.0,0.0,0.0,777.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:04.177000+00:00,45056.0,3063808.0,3825664.0,3940352.0,0.33,0.002269185,0.38,232840.0,0.0,0.0,1355.0,175937.0,0.0,0.0,792.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:08.628000+00:00,45056.0,3063808.0,3817472.0,3809280.0,0.33,0.002269185,0.38,234408.0,0.0,0.0,1367.0,177001.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:13.794000+00:00,45056.0,3063808.0,3817472.0,3809280.0,0.33,0.002269185,0.38,234408.0,0.0,0.0,1367.0,177001.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:19.378000+00:00,45056.0,3063808.0,3956736.0,3944448.0,0.34,0.002269185,0.41,240889.0,0.0,0.0,1408.0,181344.0,0.0,0.0,825.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:24.228000+00:00,45056.0,3063808.0,3817472.0,3809280.0,0.34,0.002269185,0.41,244173.0,0.0,0.0,1428.0,183213.0,0.0,0.0,839.0,0.0,0.0,0.0,0.0
