timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-19 17:15:04.659000+00:00,,306171904.0,818831360.0,341303296.0,8.28,0.060467467,,324020.0,0.0,0.0,4070.0,50049374.0,0.0,0.0,4331.0,,,,
2023-03-19 17:15:09.793000+00:00,102400.0,306372608.0,819060736.0,341569536.0,8.32,0.060467467,88.19,350237.0,0.0,0.0,4383.0,52809531.0,0.0,0.0,4641.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:13.545000+00:00,102400.0,306372608.0,819060736.0,341569536.0,8.32,0.060467467,88.19,350237.0,0.0,0.0,4383.0,52809531.0,0.0,0.0,4641.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:19.338000+00:00,102400.0,309374976.0,822067200.0,344817664.0,8.35,0.060467467,88.5,369264.0,0.0,0.0,4608.0,54441951.0,0.0,0.0,4847.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:23.039000+00:00,102400.0,309383168.0,822075392.0,344825856.0,8.38,0.060467467,88.69,383336.0,0.0,0.0,4775.0,55916753.0,0.0,0.0,5015.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:28.574000+00:00,102400.0,311828480.0,824528896.0,344825856.0,8.49,0.060467467,89.3,383336.0,0.0,0.0,4775.0,55916753.0,0.0,0.0,5015.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:33.698000+00:00,102400.0,311828480.0,824528896.0,347439104.0,8.5,0.060467467,89.3,434116.0,0.0,0.0,5396.0,61453552.0,0.0,0.0,5613.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:38.451000+00:00,102400.0,311828480.0,824528896.0,347439104.0,8.5,0.060467467,89.56,444254.0,0.0,0.0,5525.0,62759396.0,0.0,0.0,5736.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:43.595000+00:00,102400.0,311828480.0,824528896.0,347439104.0,8.51,0.060467467,89.56,444254.0,0.0,0.0,5525.0,62759396.0,0.0,0.0,5736.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:48.156000+00:00,102400.0,311930880.0,824635392.0,347615232.0,8.62,0.060467467,91.67,506866.0,0.0,0.0,6404.0,79862008.0,0.0,0.0,6781.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:53.565000+00:00,102400.0,311930880.0,824893440.0,347873280.0,8.64,0.060467467,91.67,526498.0,0.0,0.0,6632.0,82055455.0,0.0,0.0,7047.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:58.364000+00:00,102400.0,311930880.0,824631296.0,347611136.0,8.68,0.060467467,92.28,546711.0,0.0,0.0,6883.0,84596239.0,0.0,0.0,7288.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:04.805000+00:00,102400.0,311930880.0,824631296.0,347623424.0,8.7,0.060467467,92.28,567245.0,0.0,0.0,7131.0,86626522.0,0.0,0.0,7518.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:09.232000+00:00,102400.0,311930880.0,824631296.0,347623424.0,8.71,0.060467467,92.28,588016.0,0.0,0.0,7422.0,90629533.0,0.0,0.0,7801.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:14.267000+00:00,102400.0,311930880.0,824631296.0,347623424.0,8.76,0.060467467,92.28,588016.0,0.0,0.0,7422.0,90629533.0,0.0,0.0,7801.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:18.631000+00:00,102400.0,311930880.0,824631296.0,347623424.0,8.77,0.060467467,93.98,625330.0,0.0,0.0,7929.0,97723146.0,0.0,0.0,8330.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:24.832000+00:00,102400.0,311930880.0,824631296.0,347623424.0,8.88,0.060467467,93.98,685594.0,0.0,0.0,8802.0,113642752.0,0.0,0.0,9367.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:29.057000+00:00,102400.0,311930880.0,824631296.0,347639808.0,8.93,0.060467467,96.14,714552.0,0.0,0.0,9180.0,118070558.0,0.0,0.0,9733.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:33.853000+00:00,102400.0,311930880.0,824631296.0,348016640.0,8.98,0.060467467,96.14,745258.0,0.0,0.0,9563.0,122153058.0,0.0,0.0,10133.0,0.0,0.0,0.0,0.0
