timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-19 17:15:04.544000+00:00,,368177152.0,384843776.0,373866496.0,43.96,279.924527742,,46326.0,0.0,0.0,300.0,113317.0,0.0,0.0,220.0,,,,
2023-03-19 17:15:08.922000+00:00,53248.0,369025024.0,385695744.0,374718464.0,44.81,283.609625132,22036.16,47978.0,0.0,0.0,304.0,115286.0,0.0,0.0,224.0,0.0,12.0,0.0,0.0
2023-03-19 17:15:13.150000+00:00,53248.0,369025024.0,385695744.0,374718464.0,45.32,287.37702872,22036.16,47978.0,0.0,0.0,304.0,115286.0,0.0,0.0,224.0,0.0,12.0,0.0,0.0
2023-03-19 17:15:19.868000+00:00,77824.0,369713152.0,386224128.0,375246848.0,46.21,293.853317487,22865.48,50382.0,0.0,0.0,312.0,119225.0,0.0,0.0,232.0,0.0,12.0,0.0,0.0
2023-03-19 17:15:24.199000+00:00,77824.0,369287168.0,386211840.0,375234560.0,46.9,298.033035714,23190.06,51443.0,0.0,0.0,315.0,121126.0,0.0,0.0,235.0,0.0,12.0,0.0,0.0
2023-03-19 17:15:28.830000+00:00,77824.0,368508928.0,384925696.0,375234560.0,47.56,302.519934828,23534.93,51443.0,0.0,0.0,315.0,121126.0,0.0,0.0,235.0,0.0,12.0,0.0,0.0
2023-03-19 17:15:33.932000+00:00,77824.0,367996928.0,384659456.0,373682176.0,48.11,306.550955978,23534.93,56003.0,0.0,0.0,324.0,125132.0,0.0,0.0,244.0,0.0,12.0,0.0,0.0
2023-03-19 17:15:38.383000+00:00,77824.0,366923776.0,383520768.0,372543488.0,48.66,310.010786623,24255.85,57208.0,0.0,0.0,328.0,127100.0,0.0,0.0,248.0,0.0,12.0,0.0,0.0
2023-03-19 17:15:44.227000+00:00,77824.0,366923776.0,383520768.0,372543488.0,49.26,315.615735302,24255.85,57208.0,0.0,0.0,328.0,127100.0,0.0,0.0,248.0,0.0,12.0,0.0,0.0
2023-03-19 17:15:49.037000+00:00,77824.0,364920832.0,381075456.0,370098176.0,49.65,319.303643937,25042.42,58770.0,0.0,0.0,335.0,130848.0,0.0,0.0,253.0,0.0,12.0,0.0,0.0
2023-03-19 17:15:53.715000+00:00,77824.0,364920832.0,382619648.0,371642368.0,50.27,319.303643937,25042.42,59870.0,0.0,0.0,338.0,132753.0,0.0,0.0,256.0,0.0,12.0,0.0,0.0
2023-03-19 17:15:58.559000+00:00,77824.0,365879296.0,382148608.0,371171328.0,50.69,328.669830678,25745.63,62054.0,0.0,0.0,343.0,134798.0,0.0,0.0,261.0,0.0,12.0,0.0,0.0
2023-03-19 17:16:04.774000+00:00,77824.0,365879296.0,382148608.0,372404224.0,51.26,334.804072472,25745.63,63157.0,0.0,0.0,347.0,136707.0,0.0,0.0,264.0,0.0,12.0,0.0,0.0
2023-03-19 17:16:08.815000+00:00,77824.0,365879296.0,384995328.0,374018048.0,51.72,338.807097782,25745.63,63523.0,0.0,0.0,349.0,138470.0,0.0,0.0,265.0,0.0,12.0,0.0,0.0
2023-03-19 17:16:13.177000+00:00,77824.0,365879296.0,384995328.0,374018048.0,52.12,342.947719175,25745.63,63523.0,0.0,0.0,349.0,138470.0,0.0,0.0,265.0,0.0,12.0,0.0,0.0
2023-03-19 17:16:19.836000+00:00,98304.0,370696192.0,387125248.0,376147968.0,52.96,349.540006868,27345.44,66578.0,0.0,0.0,358.0,142357.0,0.0,0.0,272.0,0.0,12.0,0.0,0.0
2023-03-19 17:16:24.108000+00:00,98304.0,370696192.0,387407872.0,376430592.0,53.74,352.723406497,27345.44,66944.0,0.0,0.0,360.0,144199.0,0.0,0.0,274.0,0.0,12.0,0.0,0.0
2023-03-19 17:16:29.605000+00:00,98304.0,370442240.0,386519040.0,375541760.0,54.6,357.846747153,28041.22,68812.0,0.0,0.0,366.0,146312.0,0.0,0.0,280.0,0.0,12.0,0.0,0.0
2023-03-19 17:16:34.964000+00:00,98304.0,370442240.0,386519040.0,375721984.0,55.16,363.146139406,28041.22,71382.0,0.0,0.0,372.0,148424.0,0.0,0.0,286.0,0.0,12.0,0.0,0.0
2023-03-19 17:16:38.821000+00:00,98304.0,371122176.0,387543040.0,376565760.0,55.88,366.97779716,28726.54,73072.0,0.0,0.0,376.0,150394.0,0.0,0.0,290.0,0.0,12.0,0.0,0.0
2023-03-19 17:16:44.285000+00:00,98304.0,371122176.0,387543040.0,376565760.0,56.98,371.563900723,29136.74,73072.0,0.0,0.0,376.0,150394.0,0.0,0.0,290.0,0.0,12.0,0.0,0.0
2023-03-19 17:16:48.806000+00:00,98304.0,371122176.0,387428352.0,376451072.0,57.72,375.88268432,29474.36,75211.0,0.0,0.0,383.0,154149.0,0.0,0.0,295.0,0.0,12.0,0.0,0.0
2023-03-19 17:16:53.582000+00:00,98304.0,371122176.0,386621440.0,375644160.0,58.75,375.88268432,29474.36,75577.0,0.0,0.0,385.0,155988.0,0.0,0.0,297.0,0.0,12.0,0.0,0.0
2023-03-19 17:16:59.104000+00:00,98304.0,369991680.0,386478080.0,375500800.0,59.45,383.985193425,30205.87,77531.0,0.0,0.0,391.0,158095.0,0.0,0.0,303.0,0.0,12.0,0.0,0.0
2023-03-19 17:17:03.976000+00:00,98304.0,369991680.0,386269184.0,375291904.0,60.29,383.985193425,30563.49,78576.0,0.0,0.0,394.0,159938.0,0.0,0.0,305.0,0.0,12.0,0.0,0.0
2023-03-19 17:17:08.868000+00:00,98304.0,368824320.0,385507328.0,374530048.0,60.91,393.016829192,30919.01,79570.0,0.0,0.0,398.0,161924.0,0.0,0.0,309.0,0.0,12.0,0.0,0.0
2023-03-19 17:17:13.701000+00:00,98304.0,368824320.0,385507328.0,374530048.0,61.55,397.531021626,31271.24,79570.0,0.0,0.0,398.0,161924.0,0.0,0.0,309.0,0.0,12.0,0.0,0.0
