timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-19 17:15:04.831000+00:00,,30240768.0,35041280.0,35041280.0,0.98,0.031126715,,392967.0,0.0,0.0,3056.0,670366.0,0.0,0.0,3203.0,,,,
2023-03-19 17:15:08.491000+00:00,487424.0,30265344.0,35160064.0,35160064.0,1.02,0.031126715,5.34,404238.0,0.0,0.0,3131.0,686460.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:13.583000+00:00,487424.0,30265344.0,35160064.0,35160064.0,1.02,0.031126715,5.34,404238.0,0.0,0.0,3131.0,686460.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:19.207000+00:00,696320.0,30789632.0,35618816.0,35618816.0,1.04,0.031126715,5.49,431772.0,0.0,0.0,3315.0,724719.0,0.0,0.0,3485.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:23.930000+00:00,696320.0,30785536.0,35598336.0,35598336.0,1.04,0.031126715,5.56,444360.0,0.0,0.0,3396.0,742430.0,0.0,0.0,3572.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:28.775000+00:00,696320.0,31277056.0,36098048.0,35598336.0,1.06,0.03236978,5.68,444360.0,0.0,0.0,3396.0,742430.0,0.0,0.0,3572.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:34.949000+00:00,696320.0,31707136.0,36548608.0,36548608.0,1.06,0.03236978,5.68,481936.0,0.0,0.0,3623.0,790406.0,0.0,0.0,3817.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:39.099000+00:00,696320.0,31608832.0,36450304.0,36450304.0,1.08,0.03236978,5.85,490491.0,0.0,0.0,3682.0,804100.0,0.0,0.0,3886.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:44.368000+00:00,696320.0,31608832.0,36450304.0,36450304.0,1.09,0.03236978,5.85,490491.0,0.0,0.0,3682.0,804100.0,0.0,0.0,3886.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:49.668000+00:00,696320.0,31539200.0,36392960.0,36392960.0,1.12,0.03236978,5.96,509789.0,0.0,0.0,3816.0,833456.0,0.0,0.0,4027.0,0.0,0.0,0.0,0.0
