timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-19 17:15:03.516000+00:00,,62480384.0,170921984.0,163442688.0,2.2,0.090790119,,401216.0,0.0,0.0,3659.0,478923.0,0.0,0.0,1844.0,,,,
2023-03-19 17:15:09.356000+00:00,131072.0,62504960.0,171077632.0,163598336.0,2.22,0.090790119,5.82,417909.0,0.0,0.0,3802.0,500922.0,0.0,0.0,1920.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:14.802000+00:00,131072.0,62504960.0,171077632.0,163598336.0,2.22,0.090790119,5.82,417909.0,0.0,0.0,3802.0,500922.0,0.0,0.0,1920.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:19.500000+00:00,131072.0,62533632.0,171114496.0,163631104.0,2.23,0.090790119,5.92,438548.0,0.0,0.0,3975.0,524136.0,0.0,0.0,2010.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:23.656000+00:00,131072.0,62545920.0,170860544.0,163377152.0,2.24,0.090790119,5.98,449846.0,0.0,0.0,4070.0,540362.0,0.0,0.0,2062.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:28.412000+00:00,131072.0,62746624.0,171417600.0,163377152.0,2.27,0.090790119,6.04,449846.0,0.0,0.0,4070.0,540362.0,0.0,0.0,2062.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:33.347000+00:00,131072.0,62754816.0,171421696.0,163901440.0,2.28,0.090790119,6.04,478004.0,0.0,0.0,4304.0,576797.0,0.0,0.0,2182.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:39.922000+00:00,131072.0,62889984.0,171319296.0,163778560.0,2.29,0.090790119,6.12,487955.0,0.0,0.0,4387.0,586141.0,0.0,0.0,2224.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:44.915000+00:00,131072.0,62889984.0,171319296.0,163778560.0,2.31,0.090790119,6.12,487955.0,0.0,0.0,4387.0,586141.0,0.0,0.0,2224.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:49.720000+00:00,131072.0,62902272.0,171466752.0,163926016.0,2.34,0.090790119,6.18,503893.0,0.0,0.0,4529.0,608420.0,0.0,0.0,2300.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:54.463000+00:00,131072.0,62902272.0,171732992.0,164192256.0,2.36,0.090790119,6.18,519738.0,0.0,0.0,4668.0,630917.0,0.0,0.0,2376.0,0.0,0.0,0.0,0.0
2023-03-19 17:15:59.410000+00:00,131072.0,63078400.0,171540480.0,163999744.0,2.38,0.090790119,6.28,531729.0,0.0,0.0,4751.0,641289.0,0.0,0.0,2418.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:03.706000+00:00,131072.0,63078400.0,171540480.0,164126720.0,2.39,0.090790119,6.28,541346.0,0.0,0.0,4839.0,654351.0,0.0,0.0,2462.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:09.410000+00:00,131072.0,63078400.0,171724800.0,164184064.0,2.42,0.090790119,6.28,549813.0,0.0,0.0,4915.0,663586.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:14.230000+00:00,131072.0,63078400.0,171724800.0,164184064.0,2.44,0.090790119,6.28,549813.0,0.0,0.0,4915.0,663586.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:19.467000+00:00,135168.0,63139840.0,171610112.0,164065280.0,2.46,0.090790119,6.42,570075.0,0.0,0.0,5086.0,681961.0,0.0,0.0,2586.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:23.873000+00:00,135168.0,63139840.0,171732992.0,164188160.0,2.48,0.090790119,6.42,577755.0,0.0,0.0,5160.0,695531.0,0.0,0.0,2624.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:29.811000+00:00,135168.0,63213568.0,171683840.0,164143104.0,2.5,0.090823961,6.54,598311.0,0.0,0.0,5345.0,721430.0,0.0,0.0,2718.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:33.998000+00:00,135168.0,63213568.0,171683840.0,164143104.0,2.52,0.090823961,6.54,609999.0,0.0,0.0,5441.0,734027.0,0.0,0.0,2766.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:38.920000+00:00,135168.0,63262720.0,171732992.0,164192256.0,2.54,0.090823961,6.62,626323.0,0.0,0.0,5582.0,754399.0,0.0,0.0,2838.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:43.585000+00:00,135168.0,63262720.0,171732992.0,164192256.0,2.56,0.090823961,6.65,626323.0,0.0,0.0,5582.0,754399.0,0.0,0.0,2838.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:49.699000+00:00,135168.0,63262720.0,171741184.0,164196352.0,2.58,0.090823961,6.7,642353.0,0.0,0.0,5726.0,769740.0,0.0,0.0,2910.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:54.425000+00:00,135168.0,63262720.0,171868160.0,164323328.0,2.6,0.090823961,6.7,650753.0,0.0,0.0,5805.0,781098.0,0.0,0.0,2950.0,0.0,0.0,0.0,0.0
2023-03-19 17:16:59.466000+00:00,135168.0,63262720.0,171868160.0,164323328.0,2.63,0.090823961,6.78,663006.0,0.0,0.0,5909.0,791814.0,0.0,0.0,3002.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:04.726000+00:00,135168.0,63262720.0,171737088.0,164192256.0,2.65,0.090823961,6.83,678235.0,0.0,0.0,6043.0,810173.0,0.0,0.0,3070.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:09.559000+00:00,135168.0,63262720.0,171741184.0,164196352.0,2.68,0.090823961,6.87,689318.0,0.0,0.0,6141.0,824540.0,0.0,0.0,3120.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:14.403000+00:00,135168.0,63262720.0,171741184.0,164196352.0,2.71,0.090823961,6.92,689318.0,0.0,0.0,6141.0,824540.0,0.0,0.0,3120.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:19.210000+00:00,135168.0,63262720.0,171741184.0,164196352.0,2.74,0.090823961,6.95,723725.0,0.0,0.0,6389.0,860706.0,0.0,0.0,3246.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:24.634000+00:00,135168.0,63262720.0,172003328.0,164458496.0,2.76,0.090823961,6.95,735722.0,0.0,0.0,6496.0,878400.0,0.0,0.0,3300.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:28.887000+00:00,135168.0,63291392.0,171876352.0,164327424.0,2.77,0.093031417,7.04,742447.0,0.0,0.0,6559.0,888906.0,0.0,0.0,3332.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:34.389000+00:00,135168.0,63291392.0,171982848.0,164433920.0,2.79,0.095200988,7.1,763200.0,0.0,0.0,6729.0,908784.0,0.0,0.0,3418.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:38.782000+00:00,135168.0,63422464.0,171917312.0,164368384.0,2.8,0.096129944,7.13,774439.0,0.0,0.0,6833.0,922410.0,0.0,0.0,3470.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:44.589000+00:00,135168.0,63422464.0,171917312.0,164368384.0,2.83,0.096129944,7.19,774439.0,0.0,0.0,6833.0,922410.0,0.0,0.0,3470.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:49.233000+00:00,135168.0,63422464.0,172048384.0,164499456.0,2.84,0.096129944,7.23,810523.0,0.0,0.0,7114.0,970224.0,0.0,0.0,3614.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:53.508000+00:00,135168.0,63422464.0,172048384.0,164499456.0,2.85,0.096129944,7.23,819756.0,0.0,0.0,7194.0,983423.0,0.0,0.0,3654.0,0.0,0.0,0.0,0.0
2023-03-19 17:17:58.545000+00:00,135168.0,63422464.0,172052480.0,164499456.0,2.88,0.096129944,7.32,819756.0,0.0,0.0,7194.0,983423.0,0.0,0.0,3654.0,0.0,0.0,0.0,0.0
2023-03-19 17:18:04.091000+00:00,135168.0,63422464.0,172056576.0,164503552.0,2.9,0.096129944,7.37,838888.0,0.0,0.0,7358.0,1010336.0,0.0,0.0,3736.0,0.0,0.0,0.0,0.0
2023-03-19 17:18:09.586000+00:00,135168.0,63422464.0,171925504.0,164372480.0,2.92,0.096129944,7.44,858091.0,0.0,0.0,7529.0,1036219.0,0.0,0.0,3824.0,0.0,0.0,0.0,0.0
2023-03-19 17:18:14.244000+00:00,135168.0,63422464.0,171925504.0,164372480.0,2.94,0.096129944,7.47,858091.0,0.0,0.0,7529.0,1036219.0,0.0,0.0,3824.0,0.0,0.0,0.0,0.0
2023-03-19 17:18:19.374000+00:00,135168.0,63422464.0,171925504.0,164372480.0,2.96,0.096129944,7.51,879498.0,0.0,0.0,7717.0,1059846.0,0.0,0.0,3918.0,0.0,0.0,0.0,0.0
2023-03-19 17:18:23.898000+00:00,135168.0,63422464.0,172056576.0,164503552.0,2.98,0.096129944,7.51,890217.0,0.0,0.0,7808.0,1074907.0,0.0,0.0,3964.0,0.0,0.0,0.0,0.0
2023-03-19 17:18:29.180000+00:00,135168.0,63442944.0,172208128.0,164659200.0,3.01,0.096129944,7.6,911041.0,0.0,0.0,7954.0,1099239.0,0.0,0.0,4039.0,0.0,0.0,0.0,0.0
2023-03-19 17:18:39.437000+00:00,135168.0,63574016.0,172339200.0,164794368.0,3.06,0.096129944,7.68,930790.0,0.0,0.0,8125.0,1119061.0,0.0,0.0,4125.0,0.0,0.0,0.0,0.0
2023-03-19 17:18:44.152000+00:00,135168.0,63574016.0,172339200.0,164794368.0,3.08,0.096129944,7.74,930790.0,0.0,0.0,8125.0,1119061.0,0.0,0.0,4125.0,0.0,0.0,0.0,0.0
2023-03-19 17:18:49.477000+00:00,135168.0,63574016.0,172204032.0,164659200.0,3.1,0.09882924,7.74,971695.0,0.0,0.0,8452.0,1164877.0,0.0,0.0,4295.0,0.0,0.0,0.0,0.0
2023-03-19 17:18:54.635000+00:00,135168.0,63574016.0,172204032.0,164659200.0,3.12,0.09882924,7.74,990655.0,0.0,0.0,8604.0,1186741.0,0.0,0.0,4373.0,0.0,0.0,0.0,0.0
2023-03-19 17:18:59.083000+00:00,135168.0,63574016.0,172335104.0,164790272.0,3.12,0.09882924,7.88,997741.0,0.0,0.0,8664.0,1194628.0,0.0,0.0,4403.0,0.0,0.0,0.0,0.0
2023-03-19 17:19:03.145000+00:00,135168.0,63574016.0,172208128.0,164663296.0,3.15,0.09882924,7.88,1009385.0,0.0,0.0,8763.0,1204836.0,0.0,0.0,4453.0,0.0,0.0,0.0,0.0
2023-03-19 17:19:09.183000+00:00,135168.0,63574016.0,172208128.0,164659200.0,3.18,0.09882924,7.98,1017442.0,0.0,0.0,8836.0,1219792.0,0.0,0.0,4490.0,0.0,0.0,0.0,0.0
2023-03-19 17:19:14.220000+00:00,135168.0,63574016.0,172208128.0,164659200.0,3.19,0.09882924,8.03,1017442.0,0.0,0.0,8836.0,1219792.0,0.0,0.0,4490.0,0.0,0.0,0.0,0.0
2023-03-19 17:19:18.721000+00:00,135168.0,63574016.0,172208128.0,164659200.0,3.21,0.09882924,8.1,1043950.0,0.0,0.0,9071.0,1257094.0,0.0,0.0,4610.0,0.0,0.0,0.0,0.0
2023-03-19 17:19:24.164000+00:00,135168.0,63574016.0,172208128.0,164528128.0,3.26,0.09882924,8.1,1064314.0,0.0,0.0,9244.0,1283877.0,0.0,0.0,4698.0,0.0,0.0,0.0,0.0
2023-03-19 17:19:29.219000+00:00,135168.0,63574016.0,172146688.0,164597760.0,3.28,0.09882924,8.2,1076160.0,0.0,0.0,9341.0,1294445.0,0.0,0.0,4746.0,0.0,0.0,0.0,0.0
2023-03-19 17:19:38.603000+00:00,135168.0,63750144.0,172396544.0,164859904.0,3.32,0.09882924,8.31,1114383.0,0.0,0.0,9677.0,1346309.0,0.0,0.0,4920.0,0.0,0.0,0.0,0.0
2023-03-19 17:19:44.924000+00:00,135168.0,63750144.0,172265472.0,164728832.0,3.34,0.09882924,8.36,1126190.0,0.0,0.0,9765.0,1361365.0,0.0,0.0,4964.0,0.0,0.0,0.0,0.0
2023-03-19 17:19:49.900000+00:00,135168.0,63750144.0,172400640.0,164859904.0,3.37,0.09882924,8.4,1143685.0,0.0,0.0,9918.0,1387294.0,0.0,0.0,5041.0,0.0,0.0,0.0,0.0
2023-03-19 17:19:54.320000+00:00,135168.0,63750144.0,172400640.0,164859904.0,3.39,0.09882924,8.4,1159440.0,0.0,0.0,10014.0,1405435.0,0.0,0.0,5090.0,0.0,0.0,0.0,0.0
2023-03-19 17:19:58.639000+00:00,135168.0,63750144.0,172396544.0,164855808.0,3.41,0.09882924,8.49,1178800.0,0.0,0.0,10166.0,1428631.0,0.0,0.0,5166.0,0.0,0.0,0.0,0.0
2023-03-19 17:20:03.478000+00:00,135168.0,63750144.0,172531712.0,164990976.0,3.44,0.09882924,8.54,1187051.0,0.0,0.0,10241.0,1440574.0,0.0,0.0,5206.0,0.0,0.0,0.0,0.0
2023-03-19 17:20:09.296000+00:00,135168.0,63750144.0,172531712.0,164990976.0,3.46,0.09882924,8.6,1187051.0,0.0,0.0,10402.0,1478670.0,0.0,0.0,5287.0,0.0,0.0,0.0,0.0
2023-03-19 17:20:13.991000+00:00,135168.0,63750144.0,172531712.0,164990976.0,3.49,0.09882924,8.6,1187051.0,0.0,0.0,10402.0,1478670.0,0.0,0.0,5287.0,0.0,0.0,0.0,0.0
2023-03-19 17:20:18.456000+00:00,135168.0,63819776.0,172462080.0,164921344.0,3.52,0.09882924,8.67,1226520.0,0.0,0.0,10526.0,1491614.0,0.0,0.0,5349.0,0.0,0.0,0.0,0.0
2023-03-19 17:20:23.822000+00:00,135168.0,63819776.0,172335104.0,164794368.0,3.54,0.09882924,8.7,1230884.0,0.0,0.0,10566.0,1502276.0,0.0,0.0,5369.0,0.0,0.0,0.0,0.0
2023-03-19 17:20:28.749000+00:00,135168.0,63819776.0,172335104.0,164794368.0,3.56,0.09882924,8.7,1230884.0,0.0,0.0,10566.0,1502276.0,0.0,0.0,5369.0,0.0,0.0,0.0,0.0
2023-03-19 17:20:34.817000+00:00,135168.0,64102400.0,172777472.0,165212160.0,3.59,0.09882924,8.7,1278256.0,0.0,0.0,10959.0,1563610.0,0.0,0.0,5569.0,0.0,0.0,0.0,0.0
2023-03-19 17:20:39.453000+00:00,135168.0,64102400.0,172675072.0,165109760.0,3.62,0.104698706,8.84,1285198.0,0.0,0.0,11019.0,1571550.0,0.0,0.0,5599.0,0.0,0.0,0.0,0.0
