timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-20 15:21:34.643000+00:00,757760.0,51863552.0,65728512.0,63754240.0,2.22,0.074725993,2.08,131562470.0,0.0,0.0,37665.0,133237545.0,0.0,0.0,40912.0,0.0,0.0,0.0,0.0
2023-03-20 15:21:39.382000+00:00,757760.0,51863552.0,65728512.0,63754240.0,2.26,0.074725993,2.08,131562470.0,0.0,0.0,38242.0,135006879.0,0.0,0.0,41531.0,0.0,0.0,0.0,0.0
2023-03-20 15:21:44.391000+00:00,757760.0,51904512.0,65773568.0,63799296.0,2.28,0.07494807,2.13,133398185.0,0.0,0.0,38302.0,135090716.0,0.0,0.0,41601.0,0.0,0.0,0.0,0.0
2023-03-20 15:21:49.405000+00:00,757760.0,51904512.0,65773568.0,63791104.0,2.32,0.07494807,2.14,136213398.0,0.0,0.0,39125.0,137916225.0,0.0,0.0,42457.0,0.0,0.0,0.0,0.0
2023-03-20 15:21:53.213000+00:00,757760.0,51912704.0,66183168.0,64208896.0,2.37,0.07494807,2.19,139883633.0,0.0,0.0,40162.0,141607081.0,0.0,0.0,43532.0,0.0,0.0,0.0,0.0
2023-03-20 15:21:58.809000+00:00,757760.0,51912704.0,66183168.0,64208896.0,2.58,0.07494807,2.22,139883633.0,0.0,0.0,40162.0,141607081.0,0.0,0.0,43532.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:04.660000+00:00,757760.0,51941376.0,65699840.0,63725568.0,2.67,0.07494807,2.31,171481534.0,0.0,0.0,48267.0,173255772.0,0.0,0.0,51947.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:09.796000+00:00,757760.0,51941376.0,65699840.0,63725568.0,2.72,0.07494807,2.33,171481534.0,0.0,0.0,48267.0,173255772.0,0.0,0.0,53982.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:13.242000+00:00,757760.0,51945472.0,66076672.0,64102400.0,2.76,0.075953087,2.41,180812474.0,0.0,0.0,50688.0,182605319.0,0.0,0.0,54499.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:19.342000+00:00,757760.0,51945472.0,66076672.0,64102400.0,2.76,0.075953087,2.41,180896052.0,0.0,0.0,50782.0,182695429.0,0.0,0.0,54608.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:23.961000+00:00,757760.0,51945472.0,65691648.0,63717376.0,2.83,0.078729959,2.48,186439061.0,0.0,0.0,52295.0,188247717.0,0.0,0.0,56178.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:29.178000+00:00,860160.0,51949568.0,65691648.0,63717376.0,2.9,0.078729959,2.5,186439061.0,0.0,0.0,52295.0,188247717.0,0.0,0.0,56178.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:34.677000+00:00,860160.0,51961856.0,66207744.0,64233472.0,3.09,0.079172921,2.59,216250272.0,0.0,0.0,59755.0,218086745.0,0.0,0.0,63781.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:38.921000+00:00,860160.0,51961856.0,65974272.0,64000000.0,3.15,0.079172921,2.61,222474172.0,0.0,0.0,61528.0,224334586.0,0.0,0.0,65649.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:44.084000+00:00,860160.0,51965952.0,66236416.0,64262144.0,3.22,0.079172921,2.69,227240323.0,0.0,0.0,62911.0,229115115.0,0.0,0.0,67117.0,0.0,0.0,0.0,0.0
