timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-20 15:21:34.282000+00:00,98304.0,35012608.0,37789696.0,37789696.0,0.69,0.01355974,3.2,115152.0,0.0,0.0,1104.0,401942.0,0.0,0.0,1185.0,0.0,0.0,0.0,0.0
2023-03-20 15:21:38.611000+00:00,98304.0,35012608.0,37789696.0,37789696.0,0.72,0.01355974,3.28,115152.0,0.0,0.0,1136.0,411995.0,0.0,0.0,1225.0,0.0,0.0,0.0,0.0
2023-03-20 15:21:44.235000+00:00,98304.0,35012608.0,37822464.0,37822464.0,0.72,0.01355974,3.28,120183.0,0.0,0.0,1149.0,417368.0,0.0,0.0,1238.0,0.0,0.0,0.0,0.0
2023-03-20 15:21:48.700000+00:00,98304.0,35012608.0,37822464.0,38707200.0,0.72,0.01355974,3.31,123898.0,0.0,0.0,1179.0,427410.0,0.0,0.0,1276.0,0.0,0.0,0.0,0.0
2023-03-20 15:21:53.515000+00:00,98304.0,35016704.0,37806080.0,37806080.0,0.74,0.01355974,3.41,127736.0,0.0,0.0,1210.0,437260.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0
2023-03-20 15:21:58.827000+00:00,98304.0,35016704.0,37806080.0,37806080.0,0.74,0.01355974,3.46,127736.0,0.0,0.0,1210.0,437260.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:04.062000+00:00,98304.0,35037184.0,37945344.0,37945344.0,0.78,0.01355974,3.6,143950.0,0.0,0.0,1333.0,469527.0,0.0,0.0,1470.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:08.303000+00:00,98304.0,35037184.0,37945344.0,37945344.0,0.78,0.01355974,3.63,143950.0,0.0,0.0,1333.0,478298.0,0.0,0.0,1501.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:13.304000+00:00,98304.0,35037184.0,37830656.0,37830656.0,0.8,0.01355974,3.75,155103.0,0.0,0.0,1416.0,495529.0,0.0,0.0,1573.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:18.953000+00:00,98304.0,35037184.0,37830656.0,37822464.0,0.81,0.01355974,3.75,156070.0,0.0,0.0,1427.0,500782.0,0.0,0.0,1584.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:23.652000+00:00,126976.0,35037184.0,37830656.0,37830656.0,0.83,0.01355974,3.81,156971.0,0.0,0.0,1437.0,505969.0,0.0,0.0,1594.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:29.706000+00:00,126976.0,35041280.0,37830656.0,37830656.0,0.85,0.013748546,3.86,156971.0,0.0,0.0,1437.0,505969.0,0.0,0.0,1594.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:34.015000+00:00,126976.0,36352000.0,39526400.0,39526400.0,0.88,0.013748546,3.94,168698.0,0.0,0.0,1528.0,531649.0,0.0,0.0,1710.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:39.748000+00:00,126976.0,35041280.0,37838848.0,37838848.0,0.89,0.013748546,4.01,177050.0,0.0,0.0,1589.0,546841.0,0.0,0.0,1781.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:44.163000+00:00,126976.0,35041280.0,37830656.0,37830656.0,0.9,0.013748546,4.02,179015.0,0.0,0.0,1604.0,550045.0,0.0,0.0,1800.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:48.718000+00:00,126976.0,36352000.0,37830656.0,37830656.0,0.91,0.013748546,4.09,179015.0,0.0,0.0,1622.0,552203.0,0.0,0.0,1820.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:54.786000+00:00,126976.0,35061760.0,38105088.0,38105088.0,0.92,0.021935842,4.18,189965.0,0.0,0.0,1691.0,567837.0,0.0,0.0,1912.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:59.792000+00:00,126976.0,35061760.0,38105088.0,38105088.0,0.93,0.021935842,4.21,189965.0,0.0,0.0,1691.0,567837.0,0.0,0.0,1912.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:03.908000+00:00,126976.0,35065856.0,37851136.0,37851136.0,0.94,0.021935842,4.25,199141.0,0.0,0.0,1762.0,590177.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:09.872000+00:00,126976.0,35065856.0,37982208.0,37982208.0,0.96,0.021935842,4.36,204755.0,0.0,0.0,1809.0,603210.0,0.0,0.0,2062.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:14.136000+00:00,126976.0,35065856.0,37855232.0,37855232.0,0.96,0.021935842,4.4,209230.0,0.0,0.0,1848.0,615790.0,0.0,0.0,2115.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:19.245000+00:00,126976.0,35065856.0,37855232.0,37855232.0,0.99,0.021935842,4.51,215929.0,0.0,0.0,1900.0,629016.0,0.0,0.0,2179.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:23.230000+00:00,159744.0,35065856.0,37855232.0,37855232.0,0.99,0.021935842,4.53,218280.0,0.0,0.0,1923.0,637050.0,0.0,0.0,2208.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:29.451000+00:00,159744.0,35065856.0,37855232.0,37855232.0,1.0,0.021935842,4.61,218280.0,0.0,0.0,1923.0,637050.0,0.0,0.0,2208.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:34.293000+00:00,159744.0,36380672.0,39501824.0,39501824.0,1.01,0.021935842,4.7,230614.0,0.0,0.0,2019.0,664213.0,0.0,0.0,2332.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:38.830000+00:00,159744.0,36380672.0,39501824.0,39501824.0,1.02,0.021935842,4.7,230614.0,0.0,0.0,2061.0,676542.0,0.0,0.0,2385.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:43.672000+00:00,159744.0,35082240.0,38002688.0,38002688.0,1.02,0.021935842,4.82,244321.0,0.0,0.0,2127.0,693839.0,0.0,0.0,2471.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:49.780000+00:00,159744.0,35082240.0,38002688.0,37941248.0,1.05,0.021935842,4.97,256503.0,0.0,0.0,2219.0,715241.0,0.0,0.0,2588.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:53.540000+00:00,159744.0,35086336.0,37875712.0,37875712.0,1.07,0.021935842,5.0,259045.0,0.0,0.0,2244.0,724863.0,0.0,0.0,2620.0,0.0,0.0,0.0,0.0
