timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-20 15:21:34.436000+00:00,45056.0,3067904.0,3964928.0,3952640.0,0.36,0.029855172,0.41,180142.0,0.0,0.0,1103.0,121671.0,0.0,0.0,655.0,0.0,0.0,0.0,0.0
2023-03-20 15:21:39.226000+00:00,45056.0,3067904.0,3964928.0,3952640.0,0.37,0.029855172,0.41,180142.0,0.0,0.0,1120.0,123234.0,0.0,0.0,667.0,0.0,0.0,0.0,0.0
2023-03-20 15:21:43.857000+00:00,45056.0,3059712.0,3956736.0,3944448.0,0.38,0.029855172,0.42,183456.0,0.0,0.0,1120.0,123234.0,0.0,0.0,667.0,0.0,0.0,0.0,0.0
2023-03-20 15:21:49.449000+00:00,45056.0,3059712.0,3956736.0,3952640.0,0.38,0.029855172,0.42,186508.0,0.0,0.0,1137.0,124461.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0
2023-03-20 15:21:53.762000+00:00,45056.0,3059712.0,3829760.0,3817472.0,0.38,0.029855172,0.43,189279.0,0.0,0.0,1154.0,125809.0,0.0,0.0,689.0,0.0,0.0,0.0,0.0
2023-03-20 15:21:58.867000+00:00,45056.0,3059712.0,3829760.0,3817472.0,0.38,0.029855172,0.44,189279.0,0.0,0.0,1154.0,125809.0,0.0,0.0,689.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:03.420000+00:00,45056.0,3063808.0,3829760.0,3817472.0,0.4,0.029855172,0.44,204260.0,0.0,0.0,1240.0,135537.0,0.0,0.0,742.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:08.343000+00:00,45056.0,3063808.0,3829760.0,3817472.0,0.4,0.029855172,0.45,204260.0,0.0,0.0,1240.0,135537.0,0.0,0.0,753.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:14.838000+00:00,45056.0,3067904.0,3837952.0,3817472.0,0.42,0.029855172,0.46,213924.0,0.0,0.0,1290.0,142689.0,0.0,0.0,773.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:19.815000+00:00,45056.0,3067904.0,3837952.0,3944448.0,0.42,0.029855172,0.46,216189.0,0.0,0.0,1301.0,144869.0,0.0,0.0,782.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:23.627000+00:00,45056.0,3059712.0,3960832.0,3948544.0,0.42,0.029855172,0.47,217729.0,0.0,0.0,1312.0,145807.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:29.310000+00:00,45056.0,3067904.0,3960832.0,3948544.0,0.42,0.029855172,0.48,217729.0,0.0,0.0,1312.0,145807.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:34.143000+00:00,45056.0,3067904.0,3964928.0,3952640.0,0.42,0.029855172,0.49,226581.0,0.0,0.0,1362.0,150212.0,0.0,0.0,822.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:39.001000+00:00,45056.0,3063808.0,3964928.0,3952640.0,0.43,0.029855172,0.49,233166.0,0.0,0.0,1398.0,154621.0,0.0,0.0,845.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:44.710000+00:00,45056.0,3067904.0,3964928.0,3952640.0,0.44,0.029855172,0.5,240472.0,0.0,0.0,1443.0,158846.0,0.0,0.0,875.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:49.401000+00:00,45056.0,3067904.0,3964928.0,3952640.0,0.45,0.029855172,0.5,240472.0,0.0,0.0,1443.0,160517.0,0.0,0.0,888.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:54.050000+00:00,45056.0,3067904.0,3964928.0,3948544.0,0.45,0.029855172,0.5,244041.0,0.0,0.0,1469.0,160727.0,0.0,0.0,891.0,0.0,0.0,0.0,0.0
2023-03-20 15:22:58.664000+00:00,45056.0,3067904.0,3964928.0,3948544.0,0.46,0.029855172,0.51,244041.0,0.0,0.0,1469.0,160727.0,0.0,0.0,891.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:04.221000+00:00,45056.0,3067904.0,3964928.0,3948544.0,0.47,0.029855172,0.52,252191.0,0.0,0.0,1516.0,165378.0,0.0,0.0,917.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:08.832000+00:00,45056.0,3072000.0,3969024.0,3952640.0,0.48,0.029855172,0.52,254203.0,0.0,0.0,1531.0,166639.0,0.0,0.0,927.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:14.246000+00:00,45056.0,3067904.0,3964928.0,3948544.0,0.48,0.029855172,0.52,259249.0,0.0,0.0,1561.0,169965.0,0.0,0.0,949.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:19.194000+00:00,45056.0,3067904.0,3964928.0,3948544.0,0.49,0.029855172,0.53,259249.0,0.0,0.0,1582.0,171674.0,0.0,0.0,961.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:23.359000+00:00,45056.0,3059712.0,3829760.0,3817472.0,0.49,0.029855172,0.53,264083.0,0.0,0.0,1595.0,172484.0,0.0,0.0,968.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:29.328000+00:00,45056.0,3059712.0,3829760.0,3817472.0,0.49,0.029855172,0.54,264083.0,0.0,0.0,1595.0,172484.0,0.0,0.0,968.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:34.683000+00:00,45056.0,3063808.0,3956736.0,3944448.0,0.5,0.029855172,0.55,279543.0,0.0,0.0,1692.0,183053.0,0.0,0.0,1038.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:38.826000+00:00,45056.0,3063808.0,3956736.0,3944448.0,0.5,0.029855172,0.55,279543.0,0.0,0.0,1692.0,184777.0,0.0,0.0,1051.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:43.308000+00:00,45056.0,3059712.0,3964928.0,3952640.0,0.5,0.029855172,0.56,289642.0,0.0,0.0,1752.0,189826.0,0.0,0.0,1075.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:49.496000+00:00,45056.0,3059712.0,3964928.0,3952640.0,0.51,0.029855172,0.58,301533.0,0.0,0.0,1832.0,196476.0,0.0,0.0,1124.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:54.330000+00:00,45056.0,3067904.0,3964928.0,3948544.0,0.52,0.029855172,0.58,307308.0,0.0,0.0,1868.0,199797.0,0.0,0.0,1151.0,0.0,0.0,0.0,0.0
2023-03-20 15:23:58.662000+00:00,45056.0,3067904.0,3964928.0,3948544.0,0.53,0.029855172,0.59,307308.0,0.0,0.0,1868.0,199797.0,0.0,0.0,1151.0,0.0,0.0,0.0,0.0
2023-03-20 15:24:04.560000+00:00,45056.0,3051520.0,3948544.0,3936256.0,0.54,0.029855172,0.59,315125.0,0.0,0.0,1910.0,204131.0,0.0,0.0,1174.0,0.0,0.0,0.0,0.0
2023-03-20 15:24:09.011000+00:00,45056.0,3051520.0,3948544.0,3936256.0,0.55,0.029855172,0.59,315125.0,0.0,0.0,1910.0,204131.0,0.0,0.0,1194.0,0.0,0.0,0.0,0.0
2023-03-20 15:24:14.043000+00:00,45056.0,3055616.0,3952640.0,3940352.0,0.55,0.029855172,0.6,328376.0,0.0,0.0,1987.0,212370.0,0.0,0.0,1221.0,0.0,0.0,0.0,0.0
2023-03-20 15:24:19.379000+00:00,45056.0,3055616.0,3952640.0,3813376.0,0.55,0.029855172,0.6,331470.0,0.0,0.0,2006.0,214050.0,0.0,0.0,1233.0,0.0,0.0,0.0,0.0
2023-03-20 15:24:23.059000+00:00,45056.0,3051520.0,3948544.0,3936256.0,0.56,0.029855172,0.61,333554.0,0.0,0.0,2021.0,215272.0,0.0,0.0,1242.0,0.0,0.0,0.0,0.0
2023-03-20 15:24:29.675000+00:00,45056.0,3059712.0,3964928.0,3952640.0,0.56,0.029855172,0.62,341540.0,0.0,0.0,2067.0,219468.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0
2023-03-20 15:24:34.825000+00:00,45056.0,3063808.0,3960832.0,3948544.0,0.56,0.029855172,0.63,349136.0,0.0,0.0,2111.0,224342.0,0.0,0.0,1304.0,0.0,0.0,0.0,0.0
2023-03-20 15:24:39.447000+00:00,45056.0,3063808.0,3960832.0,3948544.0,0.56,0.029855172,0.63,349136.0,0.0,0.0,2128.0,225915.0,0.0,0.0,1316.0,0.0,0.0,0.0,0.0
2023-03-20 15:24:43.845000+00:00,45056.0,3063808.0,3960832.0,3940352.0,0.57,0.029855172,0.63,356323.0,0.0,0.0,2161.0,228422.0,0.0,0.0,1337.0,0.0,0.0,0.0,0.0
2023-03-20 15:24:49.754000+00:00,45056.0,3063808.0,3960832.0,3936256.0,0.58,0.029855172,0.63,361125.0,0.0,0.0,2188.0,232089.0,0.0,0.0,1355.0,0.0,0.0,0.0,0.0
2023-03-20 15:24:54.695000+00:00,45056.0,3055616.0,3829760.0,3817472.0,0.58,0.029855172,0.64,365821.0,0.0,0.0,2216.0,234751.0,0.0,0.0,1372.0,0.0,0.0,0.0,0.0
2023-03-20 15:24:59.222000+00:00,45056.0,3055616.0,3829760.0,3817472.0,0.59,0.029855172,0.64,365821.0,0.0,0.0,2216.0,234751.0,0.0,0.0,1372.0,0.0,0.0,0.0,0.0
2023-03-20 15:25:04.802000+00:00,45056.0,3059712.0,3948544.0,3936256.0,0.6,0.029855172,0.64,373399.0,0.0,0.0,2263.0,239441.0,0.0,0.0,1402.0,0.0,0.0,0.0,0.0
2023-03-20 15:25:09.595000+00:00,45056.0,3059712.0,4087808.0,4075520.0,0.6,0.029855172,0.64,373554.0,0.0,0.0,2265.0,239511.0,0.0,0.0,1403.0,0.0,0.0,0.0,0.0
2023-03-20 15:25:13.979000+00:00,45056.0,3055616.0,3948544.0,3936256.0,0.6,0.029855172,0.65,378040.0,0.0,0.0,2292.0,242183.0,0.0,0.0,1422.0,0.0,0.0,0.0,0.0
2023-03-20 15:25:19.449000+00:00,45056.0,3055616.0,3948544.0,3944448.0,0.62,0.029855172,0.66,386617.0,0.0,0.0,2349.0,247481.0,0.0,0.0,1459.0,0.0,0.0,0.0,0.0
2023-03-20 15:25:24.018000+00:00,45056.0,3051520.0,3952640.0,3940352.0,0.62,0.029855172,0.66,390676.0,0.0,0.0,2375.0,249733.0,0.0,0.0,1475.0,0.0,0.0,0.0,0.0
2023-03-20 15:25:28.901000+00:00,45056.0,3051520.0,3952640.0,3940352.0,0.62,0.029855172,0.66,390676.0,0.0,0.0,2375.0,249733.0,0.0,0.0,1475.0,0.0,0.0,0.0,0.0
2023-03-20 15:25:34.690000+00:00,45056.0,3063808.0,3960832.0,3948544.0,0.63,0.029855172,0.68,403888.0,0.0,0.0,2463.0,258631.0,0.0,0.0,1530.0,0.0,0.0,0.0,0.0
2023-03-20 15:25:38.681000+00:00,45056.0,3059712.0,3956736.0,3936256.0,0.64,0.029855172,0.68,404043.0,0.0,0.0,2465.0,258701.0,0.0,0.0,1531.0,0.0,0.0,0.0,0.0
2023-03-20 15:25:44.106000+00:00,45056.0,3059712.0,3960832.0,3940352.0,0.64,0.029855172,0.68,414156.0,0.0,0.0,2515.0,265515.0,0.0,0.0,1564.0,0.0,0.0,0.0,0.0
2023-03-20 15:25:49.900000+00:00,45056.0,3059712.0,3960832.0,3936256.0,0.65,0.029855172,0.68,422584.0,0.0,0.0,2564.0,269714.0,0.0,0.0,1594.0,0.0,0.0,0.0,0.0
2023-03-20 15:25:54.142000+00:00,45056.0,3051520.0,3948544.0,3936256.0,0.66,0.029855172,0.68,425378.0,0.0,0.0,2581.0,271897.0,0.0,0.0,1604.0,0.0,0.0,0.0,0.0
2023-03-20 15:25:58.561000+00:00,45056.0,3051520.0,3948544.0,3936256.0,0.66,0.029855172,0.69,425378.0,0.0,0.0,2581.0,271897.0,0.0,0.0,1604.0,0.0,0.0,0.0,0.0
2023-03-20 15:26:04.551000+00:00,45056.0,3063808.0,3952640.0,3940352.0,0.66,0.029855172,0.7,433109.0,0.0,0.0,2624.0,276574.0,0.0,0.0,1633.0,0.0,0.0,0.0,0.0
2023-03-20 15:26:08.596000+00:00,45056.0,3063808.0,3952640.0,3940352.0,0.68,0.029855172,0.7,433109.0,0.0,0.0,2643.0,278070.0,0.0,0.0,1644.0,0.0,0.0,0.0,0.0
