timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-29 04:00:04.299000+00:00,3137536.0,,,35577856.0,23.1,0.334401153,72.48,1136838.0,0.0,0.0,7494.0,5831675.0,0.0,0.0,5035.0,0.0,,0.0,0.0
2023-03-29 04:00:08.737000+00:00,3137536.0,30605312.0,35479552.0,35479552.0,23.1,0.334401153,72.5,1138045.0,0.0,0.0,7503.0,5834975.0,0.0,0.0,5042.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:14.726000+00:00,3137536.0,30605312.0,35479552.0,35479552.0,23.13,0.334401153,72.63,1138045.0,0.0,0.0,7503.0,5834975.0,0.0,0.0,5042.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:18.204000+00:00,3137536.0,30662656.0,35540992.0,35540992.0,23.14,0.334401153,72.65,1164846.0,0.0,0.0,7708.0,5868540.0,0.0,0.0,5222.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:23.699000+00:00,3137536.0,30605312.0,35471360.0,35471360.0,23.14,0.334401153,72.68,1176868.0,0.0,0.0,7799.0,5883504.0,0.0,0.0,5301.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:29.463000+00:00,3137536.0,30666752.0,35536896.0,35536896.0,23.14,0.334401153,72.79,1190211.0,0.0,0.0,7904.0,5899690.0,0.0,0.0,5395.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:33.876000+00:00,3137536.0,30666752.0,35536896.0,35536896.0,23.16,0.334401153,72.83,1190211.0,0.0,0.0,7904.0,5919312.0,0.0,0.0,5509.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:39.771000+00:00,3137536.0,31006720.0,36052992.0,36052992.0,23.21,0.334401153,72.97,1235361.0,0.0,0.0,8252.0,5952174.0,0.0,0.0,5699.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:43.011000+00:00,3137536.0,30437376.0,35348480.0,35348480.0,23.21,0.334401153,72.98,1238949.0,0.0,0.0,8278.0,5958828.0,0.0,0.0,5722.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:49.484000+00:00,3137536.0,30965760.0,35991552.0,35991552.0,23.24,0.334401153,73.09,1258968.0,0.0,0.0,8433.0,5982841.0,0.0,0.0,5860.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:53.976000+00:00,3137536.0,30703616.0,35569664.0,35569664.0,23.25,0.334401153,73.13,1265381.0,0.0,0.0,8483.0,5991950.0,0.0,0.0,5906.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:58.758000+00:00,3383296.0,30756864.0,35692544.0,35692544.0,23.29,0.334401153,73.25,1278037.0,0.0,0.0,8585.0,6007319.0,0.0,0.0,6001.0,0.0,0.0,0.0,0.0
2023-03-29 04:01:04.303000+00:00,3383296.0,30756864.0,35692544.0,35954688.0,23.3,0.334401153,73.3,1284316.0,0.0,0.0,8635.0,6016525.0,0.0,0.0,6044.0,0.0,0.0,0.0,0.0
2023-03-29 04:01:08.954000+00:00,3383296.0,30654464.0,35684352.0,35684352.0,23.34,0.334401153,73.46,1289592.0,0.0,0.0,8678.0,6023959.0,0.0,0.0,6080.0,0.0,0.0,0.0,0.0
2023-03-29 04:01:13.149000+00:00,3383296.0,31158272.0,36114432.0,36114432.0,23.35,0.334401153,73.48,1297230.0,0.0,0.0,8736.0,6034523.0,0.0,0.0,6130.0,0.0,0.0,0.0,0.0
2023-03-29 04:01:18.305000+00:00,3383296.0,30875648.0,35786752.0,35786752.0,23.37,0.334401153,73.55,1304558.0,0.0,0.0,8794.0,6044594.0,0.0,0.0,6182.0,0.0,0.0,0.0,0.0
2023-03-29 04:01:24.777000+00:00,3383296.0,30875648.0,35786752.0,35786752.0,23.38,0.334401153,73.62,1304558.0,0.0,0.0,8794.0,6071985.0,0.0,0.0,6351.0,0.0,0.0,0.0,0.0
2023-03-29 04:01:28.462000+00:00,3383296.0,30511104.0,35454976.0,35454976.0,23.42,0.334401153,73.75,1347402.0,0.0,0.0,9134.0,6094973.0,0.0,0.0,6479.0,0.0,0.0,0.0,0.0
2023-03-29 04:01:34.242000+00:00,3383296.0,30511104.0,35467264.0,35467264.0,23.42,0.334401153,73.75,1347764.0,0.0,0.0,9136.0,6097560.0,0.0,0.0,6480.0,0.0,0.0,0.0,0.0
2023-03-29 04:01:39.786000+00:00,3383296.0,30699520.0,35590144.0,35590144.0,23.45,0.334401153,73.88,1371510.0,0.0,0.0,9324.0,6124842.0,0.0,0.0,6645.0,0.0,0.0,0.0,0.0
