timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-29 04:00:04.589000+00:00,217088.0,,,164134912.0,30.67,0.000930683,74.15,846508.0,0.0,0.0,10161.0,1200734.0,0.0,0.0,5106.0,0.0,,0.0,0.0
2023-03-29 04:00:08.724000+00:00,217088.0,63311872.0,172601344.0,164130816.0,30.69,0.000930683,74.18,846508.0,0.0,0.0,10161.0,1200734.0,0.0,0.0,5106.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:14.254000+00:00,217088.0,63311872.0,172601344.0,164130816.0,30.71,0.000930683,74.21,846508.0,0.0,0.0,10161.0,1200734.0,0.0,0.0,5106.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:19.188000+00:00,217088.0,63311872.0,172867584.0,164392960.0,30.72,0.000930683,74.26,857659.0,0.0,0.0,10267.0,1220943.0,0.0,0.0,5164.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:24.488000+00:00,217088.0,63311872.0,172736512.0,164261888.0,30.74,0.000930683,74.28,863576.0,0.0,0.0,10323.0,1231472.0,0.0,0.0,5194.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:28.620000+00:00,217088.0,63311872.0,172740608.0,164265984.0,30.76,0.000930683,74.32,867761.0,0.0,0.0,10361.0,1240145.0,0.0,0.0,5216.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:34.172000+00:00,217088.0,63311872.0,172740608.0,164265984.0,30.78,0.000930683,74.36,867761.0,0.0,0.0,10361.0,1250646.0,0.0,0.0,5246.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:38.227000+00:00,217088.0,63311872.0,172605440.0,164130816.0,30.79,0.000930683,74.44,883698.0,0.0,0.0,10510.0,1269473.0,0.0,0.0,5298.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:44.429000+00:00,217088.0,63311872.0,172601344.0,164126720.0,30.82,0.000930683,74.47,886631.0,0.0,0.0,10539.0,1274834.0,0.0,0.0,5314.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:48.182000+00:00,217088.0,63311872.0,172601344.0,164126720.0,30.84,0.000930683,74.51,892738.0,0.0,0.0,10596.0,1285279.0,0.0,0.0,5344.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:53.696000+00:00,217088.0,63311872.0,172601344.0,164126720.0,30.88,0.000930683,74.54,898286.0,0.0,0.0,10649.0,1295104.0,0.0,0.0,5372.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:59.401000+00:00,217088.0,63311872.0,172863488.0,164388864.0,30.9,0.000930683,74.6,907194.0,0.0,0.0,10733.0,1310873.0,0.0,0.0,5418.0,0.0,0.0,0.0,0.0
2023-03-29 04:01:04.581000+00:00,217088.0,63311872.0,172863488.0,164130816.0,30.91,0.000930683,74.63,907510.0,0.0,0.0,10737.0,1311309.0,0.0,0.0,5420.0,0.0,0.0,0.0,0.0
2023-03-29 04:01:09.641000+00:00,217088.0,63311872.0,172605440.0,164126720.0,30.92,0.000930683,74.68,910621.0,0.0,0.0,10767.0,1316665.0,0.0,0.0,5436.0,0.0,0.0,0.0,0.0
2023-03-29 04:01:14.003000+00:00,217088.0,63311872.0,172609536.0,164130816.0,30.92,0.000930683,74.74,916467.0,0.0,0.0,10822.0,1327170.0,0.0,0.0,5466.0,0.0,0.0,0.0,0.0
2023-03-29 04:01:19.236000+00:00,217088.0,63311872.0,172867584.0,164388864.0,30.96,0.000930683,74.77,916783.0,0.0,0.0,10826.0,1327606.0,0.0,0.0,5468.0,0.0,0.0,0.0,0.0
2023-03-29 04:01:24.136000+00:00,217088.0,63311872.0,172867584.0,164388864.0,30.98,0.000930683,74.82,916783.0,0.0,0.0,10826.0,1346394.0,0.0,0.0,5520.0,0.0,0.0,0.0,0.0
2023-03-29 04:01:29.387000+00:00,217088.0,63311872.0,172863488.0,164384768.0,31.0,0.000930683,74.87,932821.0,0.0,0.0,10974.0,1357115.0,0.0,0.0,5552.0,0.0,0.0,0.0,0.0
2023-03-29 04:01:33.892000+00:00,217088.0,63311872.0,172613632.0,164134912.0,31.01,0.000930683,74.87,933137.0,0.0,0.0,10978.0,1357551.0,0.0,0.0,5554.0,0.0,0.0,0.0,0.0
2023-03-29 04:01:39.500000+00:00,217088.0,63311872.0,172736512.0,164257792.0,31.03,0.000930683,74.95,943461.0,0.0,0.0,11073.0,1376856.0,0.0,0.0,5608.0,0.0,0.0,0.0,0.0
2023-03-29 04:01:43.119000+00:00,217088.0,63311872.0,172736512.0,164257792.0,31.04,0.000930683,74.97,943461.0,0.0,0.0,11073.0,1376856.0,0.0,0.0,5608.0,0.0,0.0,0.0,0.0
2023-03-29 04:01:49.622000+00:00,217088.0,63303680.0,172859392.0,164380672.0,31.07,0.000930683,75.04,956092.0,0.0,0.0,11191.0,1401041.0,0.0,0.0,5674.0,0.0,0.0,0.0,0.0
2023-03-29 04:01:53.497000+00:00,217088.0,63303680.0,172859392.0,164249600.0,31.1,0.000930683,75.07,963632.0,0.0,0.0,11261.0,1414892.0,0.0,0.0,5712.0,0.0,0.0,0.0,0.0
2023-03-29 04:01:59.019000+00:00,217088.0,63262720.0,172687360.0,164208640.0,31.12,0.000930683,75.12,968874.0,0.0,0.0,11311.0,1425016.0,0.0,0.0,5740.0,0.0,0.0,0.0,0.0
2023-03-29 04:02:03.760000+00:00,217088.0,63262720.0,172687360.0,164208640.0,31.14,0.000930683,75.16,968874.0,0.0,0.0,11311.0,1425016.0,0.0,0.0,5764.0,0.0,0.0,0.0,0.0
2023-03-29 04:02:08.896000+00:00,217088.0,63270912.0,172564480.0,164081664.0,31.16,0.000930683,75.19,974108.0,0.0,0.0,11361.0,1435218.0,0.0,0.0,5768.0,0.0,0.0,0.0,0.0
2023-03-29 04:02:14.463000+00:00,217088.0,63270912.0,172564480.0,164081664.0,31.18,0.000930683,75.25,974108.0,0.0,0.0,11361.0,1435218.0,0.0,0.0,5768.0,0.0,0.0,0.0,0.0
2023-03-29 04:02:19.031000+00:00,217088.0,63275008.0,172720128.0,164220928.0,31.2,0.000930683,75.28,983142.0,0.0,0.0,11447.0,1450868.0,0.0,0.0,5814.0,0.0,0.0,0.0,0.0
2023-03-29 04:02:24.556000+00:00,217088.0,63275008.0,172724224.0,164225024.0,31.21,0.000930683,75.32,991228.0,0.0,0.0,11522.0,1465833.0,0.0,0.0,5856.0,0.0,0.0,0.0,0.0
2023-03-29 04:02:29.041000+00:00,217088.0,63279104.0,172601344.0,164098048.0,31.25,0.000930683,75.36,1001889.0,0.0,0.0,11622.0,1485292.0,0.0,0.0,5910.0,0.0,0.0,0.0,0.0
2023-03-29 04:02:33.900000+00:00,217088.0,63279104.0,172601344.0,164106240.0,31.26,0.000930683,75.4,1007370.0,0.0,0.0,11674.0,1495296.0,0.0,0.0,5938.0,0.0,0.0,0.0,0.0
2023-03-29 04:02:38.073000+00:00,217088.0,63279104.0,172728320.0,164225024.0,31.28,0.000930683,75.44,1015760.0,0.0,0.0,11752.0,1510392.0,0.0,0.0,5980.0,0.0,0.0,0.0,0.0
2023-03-29 04:02:44.726000+00:00,217088.0,63295488.0,172646400.0,164114432.0,31.3,0.000930683,75.49,1024291.0,0.0,0.0,11833.0,1525594.0,0.0,0.0,6024.0,0.0,0.0,0.0,0.0
2023-03-29 04:02:49.698000+00:00,217088.0,63295488.0,172769280.0,164237312.0,31.31,0.000930683,75.53,1032243.0,0.0,0.0,11906.0,1540494.0,0.0,0.0,6066.0,0.0,0.0,0.0,0.0
2023-03-29 04:02:54.776000+00:00,217088.0,63295488.0,172769280.0,164237312.0,31.33,0.000930683,75.53,1032243.0,0.0,0.0,11992.0,1558453.0,0.0,0.0,6114.0,0.0,0.0,0.0,0.0
2023-03-29 04:02:58.848000+00:00,217088.0,63295488.0,172638208.0,164106240.0,31.35,0.000930683,75.59,1042579.0,0.0,0.0,12003.0,1559773.0,0.0,0.0,6120.0,0.0,0.0,0.0,0.0
2023-03-29 04:03:04.894000+00:00,217088.0,63295488.0,172638208.0,164106240.0,31.38,0.000930683,75.62,1042579.0,0.0,0.0,12003.0,1559773.0,0.0,0.0,6122.0,0.0,0.0,0.0,0.0
2023-03-29 04:03:09.657000+00:00,217088.0,63229952.0,172576768.0,164040704.0,31.39,0.000930683,75.66,1046006.0,0.0,0.0,12037.0,1565586.0,0.0,0.0,6138.0,0.0,0.0,0.0,0.0
2023-03-29 04:03:13.609000+00:00,217088.0,63287296.0,172638208.0,164102144.0,31.41,0.000930683,75.68,1048313.0,0.0,0.0,12058.0,1570215.0,0.0,0.0,6150.0,0.0,0.0,0.0,0.0
2023-03-29 04:03:19.649000+00:00,217088.0,63295488.0,172781568.0,164245504.0,31.44,0.000930683,75.73,1054044.0,0.0,0.0,12113.0,1580635.0,0.0,0.0,6180.0,0.0,0.0,0.0,0.0
2023-03-29 04:03:24.629000+00:00,217088.0,63295488.0,172781568.0,164110336.0,31.46,0.000930683,75.76,1058958.0,0.0,0.0,12159.0,1590039.0,0.0,0.0,6206.0,0.0,0.0,0.0,0.0
2023-03-29 04:03:29.114000+00:00,217088.0,63295488.0,172646400.0,164110336.0,31.47,0.000930683,75.79,1059274.0,0.0,0.0,12163.0,1590475.0,0.0,0.0,6208.0,0.0,0.0,0.0,0.0
2023-03-29 04:03:33.640000+00:00,217088.0,63295488.0,172646400.0,164245504.0,31.48,0.000930683,75.81,1061575.0,0.0,0.0,12184.0,1595150.0,0.0,0.0,6220.0,0.0,0.0,0.0,0.0
2023-03-29 04:03:38.481000+00:00,217088.0,63295488.0,172773376.0,164237312.0,31.5,0.000930683,75.85,1072590.0,0.0,0.0,12287.0,1614939.0,0.0,0.0,6276.0,0.0,0.0,0.0,0.0
2023-03-29 04:03:43.495000+00:00,217088.0,63295488.0,172777472.0,164241408.0,31.52,0.000930683,75.9,1078588.0,0.0,0.0,12343.0,1627510.0,0.0,0.0,6308.0,0.0,0.0,0.0,0.0
2023-03-29 04:03:48.413000+00:00,217088.0,63303680.0,172658688.0,164122624.0,31.54,0.000930683,75.94,1083289.0,0.0,0.0,12387.0,1634596.0,0.0,0.0,6332.0,0.0,0.0,0.0,0.0
2023-03-29 04:03:54.388000+00:00,217088.0,63303680.0,172658688.0,164122624.0,31.57,0.000930683,75.96,1086716.0,0.0,0.0,12421.0,1640421.0,0.0,0.0,6350.0,0.0,0.0,0.0,0.0
2023-03-29 04:03:59.880000+00:00,217088.0,63303680.0,172650496.0,164114432.0,31.59,0.000930683,76.0,1091636.0,0.0,0.0,12467.0,1649889.0,0.0,0.0,6376.0,0.0,0.0,0.0,0.0
