timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-29 04:00:04.077000+00:00,225280.0,,,19578880.0,28.92,0.382843364,70.47,1037660.0,0.0,0.0,7577.0,3965688.0,0.0,0.0,5391.0,0.0,,0.0,0.0
2023-03-29 04:00:09.810000+00:00,225280.0,18763776.0,20738048.0,20738048.0,28.92,0.382843364,70.48,1038772.0,0.0,0.0,7581.0,3967582.0,0.0,0.0,5394.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:14.211000+00:00,225280.0,18763776.0,20738048.0,20738048.0,28.92,0.382843364,70.48,1038772.0,0.0,0.0,7581.0,3967582.0,0.0,0.0,5394.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:18.877000+00:00,225280.0,18366464.0,20459520.0,20459520.0,28.93,0.384243731,70.51,1041704.0,0.0,0.0,7588.0,3971292.0,0.0,0.0,5399.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:23.960000+00:00,225280.0,18980864.0,20959232.0,20959232.0,28.94,0.384872286,70.55,1042842.0,0.0,0.0,7592.0,3973187.0,0.0,0.0,5402.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:29.945000+00:00,225280.0,19357696.0,21331968.0,21331968.0,28.94,0.384872286,70.56,1044691.0,0.0,0.0,7597.0,3975146.0,0.0,0.0,5406.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:34.669000+00:00,225280.0,19357696.0,21331968.0,21331968.0,28.95,0.385966701,70.56,1044691.0,0.0,0.0,7597.0,3977101.0,0.0,0.0,5410.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:39.343000+00:00,225280.0,20303872.0,22704128.0,22704128.0,28.96,0.387530828,70.58,1049590.0,0.0,0.0,7607.0,3979053.0,0.0,0.0,5414.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:44.395000+00:00,225280.0,20828160.0,22802432.0,22802432.0,28.96,0.387530828,70.58,1050791.0,0.0,0.0,7611.0,3980951.0,0.0,0.0,5417.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:49.377000+00:00,225280.0,15978496.0,17948672.0,17948672.0,28.98,0.400379432,70.66,1052632.0,0.0,0.0,7616.0,3982903.0,0.0,0.0,5421.0,0.0,0.0,0.0,0.0
