timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-21 04:41:03.212000+00:00,561152.0,26714112.0,31682560.0,31682560.0,0.94,0.67351546,4.58,331065.0,0.0,0.0,2389.0,457970.0,0.0,0.0,2091.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:09.613000+00:00,561152.0,26714112.0,31682560.0,31682560.0,0.98,0.67351546,4.58,339616.0,0.0,0.0,2454.0,469610.0,0.0,0.0,2149.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:14.359000+00:00,561152.0,28385280.0,33902592.0,33902592.0,0.99,0.67351546,4.7,345083.0,0.0,0.0,2498.0,477456.0,0.0,0.0,2187.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:19.595000+00:00,561152.0,28385280.0,33902592.0,32247808.0,1.02,0.67351546,4.8,360521.0,0.0,0.0,2597.0,497778.0,0.0,0.0,2274.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:23.730000+00:00,561152.0,27484160.0,32423936.0,32423936.0,1.04,0.67351546,4.91,370285.0,0.0,0.0,2670.0,511033.0,0.0,0.0,2338.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:29.727000+00:00,561152.0,27484160.0,32423936.0,32423936.0,1.05,0.67351546,5.0,370285.0,0.0,0.0,2670.0,511033.0,0.0,0.0,2338.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:34.515000+00:00,561152.0,27594752.0,32591872.0,32591872.0,1.05,0.67351546,5.07,392144.0,0.0,0.0,2827.0,539920.0,0.0,0.0,2473.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:38.563000+00:00,561152.0,28192768.0,32940032.0,32940032.0,1.07,0.67351546,5.15,400343.0,0.0,0.0,2885.0,551429.0,0.0,0.0,2523.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:44.060000+00:00,561152.0,28020736.0,32776192.0,32776192.0,1.08,0.67351546,5.18,407822.0,0.0,0.0,2943.0,561856.0,0.0,0.0,2575.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:49.775000+00:00,561152.0,28020736.0,32776192.0,32776192.0,1.12,0.67351546,5.29,426333.0,0.0,0.0,3075.0,584636.0,0.0,0.0,2693.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:54.024000+00:00,561152.0,28233728.0,33030144.0,33030144.0,1.14,0.67351546,5.34,442298.0,0.0,0.0,3195.0,604720.0,0.0,0.0,2803.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:59.518000+00:00,561152.0,28844032.0,33755136.0,33755136.0,1.19,0.67401458,5.34,470654.0,0.0,0.0,3414.0,637887.0,0.0,0.0,2997.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:03.513000+00:00,774144.0,29233152.0,34013184.0,34013184.0,1.21,0.67401458,5.61,486700.0,0.0,0.0,3539.0,657093.0,0.0,0.0,3112.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:09.717000+00:00,774144.0,29233152.0,34013184.0,34013184.0,1.25,0.67401458,5.72,486700.0,0.0,0.0,3539.0,676342.0,0.0,0.0,3221.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:13.924000+00:00,774144.0,30044160.0,34856960.0,34856960.0,1.28,0.67401458,5.85,528626.0,0.0,0.0,3848.0,707117.0,0.0,0.0,3385.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:18.390000+00:00,774144.0,30044160.0,34856960.0,35172352.0,1.31,0.67401458,5.85,554875.0,0.0,0.0,4040.0,738683.0,0.0,0.0,3554.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:24.391000+00:00,774144.0,30064640.0,35012608.0,35012608.0,1.33,0.67401458,6.08,570777.0,0.0,0.0,4167.0,757621.0,0.0,0.0,3667.0,0.0,0.0,0.0,0.0
