timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-21 04:41:03.312000+00:00,45056.0,3055616.0,3817472.0,3817472.0,0.28,6.4642e-05,0.3,127583.0,0.0,0.0,780.0,88268.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:08.928000+00:00,45056.0,3055616.0,3817472.0,3817472.0,0.29,6.4642e-05,0.3,130619.0,0.0,0.0,799.0,89995.0,0.0,0.0,446.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:14.814000+00:00,45056.0,3055616.0,3932160.0,3932160.0,0.3,6.4642e-05,0.3,132423.0,0.0,0.0,813.0,91128.0,0.0,0.0,454.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:18.441000+00:00,45056.0,3055616.0,3932160.0,3932160.0,0.3,6.4642e-05,0.31,136437.0,0.0,0.0,832.0,94120.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:23.988000+00:00,45056.0,3055616.0,3944448.0,3944448.0,0.31,6.4642e-05,0.32,143496.0,0.0,0.0,866.0,98469.0,0.0,0.0,487.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:28.782000+00:00,45056.0,3055616.0,3944448.0,3944448.0,0.31,6.4642e-05,0.32,143496.0,0.0,0.0,866.0,98469.0,0.0,0.0,487.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:34.158000+00:00,45056.0,3059712.0,3940352.0,3940352.0,0.31,6.4642e-05,0.32,150874.0,0.0,0.0,905.0,102854.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:39.358000+00:00,45056.0,3063808.0,3940352.0,3940352.0,0.32,6.4642e-05,0.34,156689.0,0.0,0.0,934.0,107001.0,0.0,0.0,531.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:43.352000+00:00,45056.0,3063808.0,3944448.0,3944448.0,0.32,6.4642e-05,0.35,158392.0,0.0,0.0,947.0,108106.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:48.603000+00:00,45056.0,3063808.0,3944448.0,3944448.0,0.32,6.4642e-05,0.36,162138.0,0.0,0.0,962.0,110853.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:54.079000+00:00,45056.0,3067904.0,3944448.0,3936256.0,0.33,0.002503954,0.37,172128.0,0.0,0.0,1028.0,116783.0,0.0,0.0,587.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:59.131000+00:00,45056.0,3063808.0,3952640.0,3936256.0,0.35,0.003882355,0.37,182225.0,0.0,0.0,1094.0,123704.0,0.0,0.0,628.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:03.315000+00:00,45056.0,3067904.0,3956736.0,3940352.0,0.36,0.003882355,0.37,188269.0,0.0,0.0,1135.0,126871.0,0.0,0.0,652.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:09.522000+00:00,45056.0,3067904.0,3956736.0,3940352.0,0.37,0.003882355,0.38,188269.0,0.0,0.0,1135.0,126871.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:13.265000+00:00,45056.0,3067904.0,3956736.0,3940352.0,0.38,0.003882355,0.38,200026.0,0.0,0.0,1209.0,133117.0,0.0,0.0,697.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:18.516000+00:00,45056.0,3067904.0,3956736.0,4071424.0,0.38,0.003882355,0.38,215399.0,0.0,0.0,1295.0,144153.0,0.0,0.0,751.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:23.261000+00:00,45056.0,3059712.0,3948544.0,3940352.0,0.39,0.003882355,0.4,218904.0,0.0,0.0,1320.0,146443.0,0.0,0.0,767.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:28.955000+00:00,45056.0,3059712.0,3948544.0,3940352.0,0.39,0.003882355,0.4,218904.0,0.0,0.0,1320.0,146443.0,0.0,0.0,767.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:34.355000+00:00,45056.0,3059712.0,3948544.0,3940352.0,0.39,0.003882355,0.41,223057.0,0.0,0.0,1345.0,149501.0,0.0,0.0,781.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:38.521000+00:00,45056.0,3059712.0,3948544.0,3936256.0,0.39,0.003882355,0.41,223057.0,0.0,0.0,1345.0,149501.0,0.0,0.0,781.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:44.839000+00:00,45056.0,3055616.0,3944448.0,3936256.0,0.4,0.003882355,0.42,225478.0,0.0,0.0,1364.0,150740.0,0.0,0.0,792.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:48.958000+00:00,45056.0,3055616.0,3944448.0,3936256.0,0.41,0.003882355,0.42,229048.0,0.0,0.0,1377.0,153834.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:54.456000+00:00,45056.0,3055616.0,3944448.0,3936256.0,0.41,0.003882355,0.43,229048.0,0.0,0.0,1377.0,153834.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:59.267000+00:00,45056.0,3055616.0,3944448.0,3936256.0,0.41,0.003882355,0.44,229048.0,0.0,0.0,1377.0,153834.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0
2023-03-21 04:43:04.073000+00:00,45056.0,3055616.0,3936256.0,3928064.0,0.41,0.003882355,0.45,239008.0,0.0,0.0,1424.0,160941.0,0.0,0.0,828.0,0.0,0.0,0.0,0.0
2023-03-21 04:43:09.665000+00:00,45056.0,3055616.0,3948544.0,3940352.0,0.42,0.003882355,0.45,241600.0,0.0,0.0,1441.0,162497.0,0.0,0.0,839.0,0.0,0.0,0.0,0.0
2023-03-21 04:43:14.641000+00:00,45056.0,3059712.0,3948544.0,3940352.0,0.44,0.003882355,0.46,244286.0,0.0,0.0,1461.0,164403.0,0.0,0.0,853.0,0.0,0.0,0.0,0.0
2023-03-21 04:43:18.950000+00:00,45056.0,3059712.0,3948544.0,3936256.0,0.45,0.002852111,0.47,249821.0,0.0,0.0,1495.0,166986.0,0.0,0.0,873.0,0.0,0.0,0.0,0.0
2023-03-21 04:43:23.767000+00:00,45056.0,3059712.0,3948544.0,3936256.0,0.46,0.002852111,0.48,255265.0,0.0,0.0,1531.0,169940.0,0.0,0.0,895.0,0.0,0.0,0.0,0.0
2023-03-21 04:43:29.125000+00:00,45056.0,3059712.0,3948544.0,3936256.0,0.47,0.002852111,0.48,255265.0,0.0,0.0,1531.0,169940.0,0.0,0.0,895.0,0.0,0.0,0.0,0.0
2023-03-21 04:43:33.888000+00:00,45056.0,3055616.0,3948544.0,3940352.0,0.47,0.002852111,0.48,260451.0,0.0,0.0,1561.0,173294.0,0.0,0.0,914.0,0.0,0.0,0.0,0.0
2023-03-21 04:43:38.646000+00:00,45056.0,3055616.0,3948544.0,3940352.0,0.47,0.002852111,0.49,260451.0,0.0,0.0,1561.0,173294.0,0.0,0.0,938.0,0.0,0.0,0.0,0.0
2023-03-21 04:43:43.834000+00:00,45056.0,3059712.0,3948544.0,3940352.0,0.48,0.002852111,0.49,271181.0,0.0,0.0,1627.0,178339.0,0.0,0.0,954.0,0.0,0.0,0.0,0.0
2023-03-21 04:43:49.625000+00:00,45056.0,3059712.0,3948544.0,3932160.0,0.48,0.002852111,0.5,276152.0,0.0,0.0,1658.0,181044.0,0.0,0.0,974.0,0.0,0.0,0.0,0.0
2023-03-21 04:43:53.942000+00:00,45056.0,3076096.0,3964928.0,3948544.0,0.49,0.002852111,0.5,293520.0,0.0,0.0,1761.0,191317.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0
2023-03-21 04:43:58.357000+00:00,45056.0,3076096.0,3969024.0,3952640.0,0.49,0.002852111,0.5,293758.0,0.0,0.0,1763.0,191387.0,0.0,0.0,1041.0,0.0,0.0,0.0,0.0
2023-03-21 04:44:04.396000+00:00,45056.0,3076096.0,3964928.0,3948544.0,0.49,0.002852111,0.52,298440.0,0.0,0.0,1791.0,193387.0,0.0,0.0,1056.0,0.0,0.0,0.0,0.0
2023-03-21 04:44:09.214000+00:00,45056.0,3076096.0,3964928.0,3932160.0,0.51,0.002852111,0.52,310102.0,0.0,0.0,1868.0,201371.0,0.0,0.0,1106.0,0.0,0.0,0.0,0.0
2023-03-21 04:44:13.315000+00:00,45056.0,3076096.0,3833856.0,3796992.0,0.52,0.002852111,0.53,314766.0,0.0,0.0,1895.0,203469.0,0.0,0.0,1122.0,0.0,0.0,0.0,0.0
2023-03-21 04:44:18.939000+00:00,45056.0,3076096.0,3936256.0,3928064.0,0.52,0.002852111,0.54,319223.0,0.0,0.0,1927.0,206038.0,0.0,0.0,1141.0,0.0,0.0,0.0,0.0
2023-03-21 04:44:24.120000+00:00,45056.0,3047424.0,3944448.0,3936256.0,0.52,0.002852111,0.54,322753.0,0.0,0.0,1946.0,208024.0,0.0,0.0,1152.0,0.0,0.0,0.0,0.0
2023-03-21 04:44:29.525000+00:00,45056.0,3047424.0,3944448.0,3936256.0,0.52,0.002852111,0.55,322753.0,0.0,0.0,1946.0,208024.0,0.0,0.0,1152.0,0.0,0.0,0.0,0.0
2023-03-21 04:44:34.747000+00:00,45056.0,3047424.0,3936256.0,3928064.0,0.54,0.002852111,0.56,333807.0,0.0,0.0,2020.0,214247.0,0.0,0.0,1196.0,0.0,0.0,0.0,0.0
2023-03-21 04:44:39.889000+00:00,45056.0,3047424.0,3936256.0,3928064.0,0.54,0.002852111,0.56,333807.0,0.0,0.0,2037.0,215371.0,0.0,0.0,1205.0,0.0,0.0,0.0,0.0
2023-03-21 04:44:44.389000+00:00,45056.0,3055616.0,3952640.0,3944448.0,0.55,0.002852111,0.57,341716.0,0.0,0.0,2077.0,218808.0,0.0,0.0,1231.0,0.0,0.0,0.0,0.0
2023-03-21 04:44:48.420000+00:00,45056.0,3059712.0,3948544.0,3940352.0,0.55,0.002852111,0.57,343628.0,0.0,0.0,2089.0,219927.0,0.0,0.0,1239.0,0.0,0.0,0.0,0.0
2023-03-21 04:44:54.460000+00:00,45056.0,3051520.0,3944448.0,3932160.0,0.56,0.002852111,0.58,344532.0,0.0,0.0,2095.0,220350.0,0.0,0.0,1242.0,0.0,0.0,0.0,0.0
2023-03-21 04:44:57.948000+00:00,45056.0,3051520.0,3944448.0,3932160.0,0.56,0.002852111,0.59,344532.0,0.0,0.0,2095.0,220350.0,0.0,0.0,1242.0,0.0,0.0,0.0,0.0
2023-03-21 04:45:04.652000+00:00,45056.0,3047424.0,3940352.0,3932160.0,0.56,0.002852111,0.6,350250.0,0.0,0.0,2132.0,223227.0,0.0,0.0,1264.0,0.0,0.0,0.0,0.0
2023-03-21 04:45:08.154000+00:00,45056.0,3047424.0,3940352.0,3932160.0,0.56,0.002852111,0.6,350250.0,0.0,0.0,2132.0,223227.0,0.0,0.0,1264.0,0.0,0.0,0.0,0.0
2023-03-21 04:45:13.466000+00:00,45056.0,3047424.0,3817472.0,3809280.0,0.57,0.002852111,0.61,354335.0,0.0,0.0,2158.0,226077.0,0.0,0.0,1281.0,0.0,0.0,0.0,0.0
