timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-21 04:41:03.393000+00:00,102400.0,244301824.0,756604928.0,278204416.0,6.7,0.003485305,78.42,124937.0,0.0,0.0,1501.0,13023765.0,0.0,0.0,1378.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:09.854000+00:00,102400.0,244301824.0,756604928.0,278204416.0,6.7,0.003485305,78.42,131305.0,0.0,0.0,1572.0,13564966.0,0.0,0.0,1445.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:13.371000+00:00,102400.0,250757120.0,762216448.0,284114944.0,6.72,0.003485305,78.72,146297.0,0.0,0.0,1771.0,15916575.0,0.0,0.0,1635.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:18.718000+00:00,102400.0,250757120.0,762216448.0,286343168.0,6.9,0.003485305,79.2,156455.0,0.0,0.0,1895.0,17011841.0,0.0,0.0,1753.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:24.143000+00:00,102400.0,260628480.0,772239360.0,294641664.0,6.99,0.003485305,79.86,196326.0,0.0,0.0,2431.0,23575168.0,0.0,0.0,2268.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:29.593000+00:00,102400.0,260628480.0,772239360.0,294641664.0,7.03,0.003485305,80.31,196326.0,0.0,0.0,2431.0,23575168.0,0.0,0.0,2268.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:34.747000+00:00,102400.0,271753216.0,783269888.0,305934336.0,7.08,0.003485305,80.62,234316.0,0.0,0.0,2935.0,29672657.0,0.0,0.0,2753.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:39.643000+00:00,102400.0,271753216.0,783249408.0,305942528.0,7.1,0.003485305,81.2,275205.0,0.0,0.0,3530.0,38705163.0,0.0,0.0,3340.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:44.655000+00:00,102400.0,297484288.0,809033728.0,332042240.0,7.21,0.003485305,82.7,333856.0,0.0,0.0,4392.0,52275792.0,0.0,0.0,4217.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:48.481000+00:00,102400.0,297484288.0,809033728.0,332042240.0,7.22,0.003485305,82.74,340447.0,0.0,0.0,4462.0,52494763.0,0.0,0.0,4280.0,0.0,0.0,0.0,0.0
