timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-21 04:41:04.637000+00:00,61440.0,8556544.0,10199040.0,10199040.0,0.78,0.022320552,1.74,33843.0,0.0,0.0,253.0,93028.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:09.006000+00:00,61440.0,8556544.0,10199040.0,10199040.0,0.8,0.023016372,1.74,34275.0,0.0,0.0,256.0,94842.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:13.209000+00:00,61440.0,9527296.0,11919360.0,11919360.0,0.83,0.023316631,1.84,34715.0,0.0,0.0,259.0,96651.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:19.181000+00:00,61440.0,9527296.0,11919360.0,13434880.0,0.85,0.027252378,1.89,36313.0,0.0,0.0,265.0,98596.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:23.791000+00:00,61440.0,11804672.0,13197312.0,13197312.0,0.86,0.027252378,1.9,38399.0,0.0,0.0,269.0,100468.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:28.707000+00:00,61440.0,11804672.0,13197312.0,13197312.0,0.88,0.029147161,1.97,38399.0,0.0,0.0,269.0,100468.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:33.974000+00:00,61440.0,9113600.0,10629120.0,10629120.0,0.91,0.029183184,2.07,40979.0,0.0,0.0,278.0,104223.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:39.010000+00:00,61440.0,9777152.0,11169792.0,11169792.0,0.91,0.029183184,2.08,42258.0,0.0,0.0,282.0,106105.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:44.641000+00:00,61440.0,11075584.0,12468224.0,12468224.0,0.92,0.029183184,2.1,43442.0,0.0,0.0,285.0,107912.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:48.026000+00:00,61440.0,11075584.0,12468224.0,12468224.0,0.94,0.029183184,2.12,43948.0,0.0,0.0,289.0,109796.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:54.265000+00:00,61440.0,12054528.0,13471744.0,13471744.0,0.96,0.029183184,2.16,47545.0,0.0,0.0,295.0,111802.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:59.524000+00:00,61440.0,12222464.0,13615104.0,13615104.0,0.97,0.029183184,2.16,51031.0,0.0,0.0,302.0,113885.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:04.102000+00:00,81920.0,11657216.0,13045760.0,13045760.0,0.98,0.029183184,2.24,52059.0,0.0,0.0,305.0,115690.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:08.534000+00:00,81920.0,11657216.0,13045760.0,13045760.0,1.02,0.029183184,2.28,52059.0,0.0,0.0,305.0,115690.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0
