timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-21 04:41:03.348000+00:00,561152.0,50921472.0,64475136.0,62500864.0,1.34,0.097892781,1.51,48184022.0,0.0,0.0,14932.0,48659864.0,0.0,0.0,16876.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:09.895000+00:00,561152.0,50921472.0,64475136.0,62500864.0,1.37,0.097892781,1.51,49471165.0,0.0,0.0,15379.0,49948789.0,0.0,0.0,17344.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:14.724000+00:00,655360.0,51011584.0,64737280.0,62763008.0,1.45,0.098741939,1.62,54358561.0,0.0,0.0,16696.0,54843900.0,0.0,0.0,18696.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:19.206000+00:00,655360.0,51011584.0,64737280.0,62513152.0,1.48,0.098741939,1.62,56661679.0,0.0,0.0,17394.0,57155464.0,0.0,0.0,19439.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:24.787000+00:00,655360.0,51060736.0,64659456.0,62685184.0,1.62,0.098741939,1.72,70286476.0,0.0,0.0,20978.0,70791985.0,0.0,0.0,23114.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:28.287000+00:00,655360.0,51060736.0,64659456.0,62685184.0,1.7,0.098741939,1.73,70286476.0,0.0,0.0,20978.0,70791985.0,0.0,0.0,23114.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:33.640000+00:00,655360.0,51060736.0,64647168.0,62672896.0,1.73,0.098741939,1.74,81029995.0,0.0,0.0,23814.0,81552342.0,0.0,0.0,26000.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:39.667000+00:00,655360.0,51134464.0,64614400.0,62640128.0,1.94,0.099348966,1.82,101878063.0,0.0,0.0,28931.0,102416802.0,0.0,0.0,31212.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:44.487000+00:00,655360.0,51134464.0,64999424.0,62590976.0,2.05,0.23917881,1.85,119583285.0,0.0,0.0,33183.0,120130292.0,0.0,0.0,35515.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:48.299000+00:00,655360.0,51134464.0,64999424.0,62590976.0,2.12,0.312237678,1.92,129473827.0,0.0,0.0,35652.0,130027350.0,0.0,0.0,38002.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:54.784000+00:00,655360.0,51195904.0,64921600.0,62947328.0,2.28,0.312237678,1.96,145997072.0,0.0,0.0,40202.0,146581792.0,0.0,0.0,42735.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:59.130000+00:00,655360.0,51224576.0,64724992.0,62750720.0,2.39,0.312237678,1.96,154744904.0,0.0,0.0,42604.0,155345897.0,0.0,0.0,45254.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:04.841000+00:00,770048.0,51240960.0,64913408.0,62939136.0,2.77,0.312237678,2.06,196083187.0,0.0,0.0,52750.0,196715394.0,0.0,0.0,55600.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:09.735000+00:00,770048.0,51240960.0,64913408.0,62939136.0,2.81,0.312237678,2.13,196083187.0,0.0,0.0,52750.0,196715394.0,0.0,0.0,55762.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:13.782000+00:00,770048.0,51290112.0,64913408.0,62939136.0,3.02,0.317870708,2.16,222342745.0,0.0,0.0,59545.0,223006979.0,0.0,0.0,62535.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:19.532000+00:00,770048.0,51290112.0,64913408.0,62791680.0,3.22,0.317870708,2.16,238134179.0,0.0,0.0,63772.0,238817194.0,0.0,0.0,66960.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:24.338000+00:00,770048.0,51363840.0,64999424.0,63025152.0,3.3,0.317870708,2.26,252764373.0,0.0,0.0,67331.0,253467997.0,0.0,0.0,70595.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:28.857000+00:00,770048.0,51363840.0,64999424.0,63025152.0,3.34,0.317870708,2.32,252764373.0,0.0,0.0,67331.0,253467997.0,0.0,0.0,70595.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:33.633000+00:00,770048.0,51392512.0,64786432.0,62812160.0,3.34,0.317870708,2.32,257799546.0,0.0,0.0,68713.0,258521291.0,0.0,0.0,72010.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:38.418000+00:00,770048.0,51392512.0,64786432.0,63066112.0,3.36,0.317870708,2.38,257879618.0,0.0,0.0,68792.0,258607008.0,0.0,0.0,72094.0,0.0,0.0,0.0,0.0
