timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-21 04:41:03.621000+00:00,131072.0,62078976.0,170295296.0,162893824.0,2.12,0.091498554,5.21,305402.0,0.0,0.0,2824.0,365503.0,0.0,0.0,1424.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:09.123000+00:00,131072.0,62078976.0,170295296.0,162893824.0,2.15,0.092199196,5.21,314260.0,0.0,0.0,2892.0,370482.0,0.0,0.0,1462.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:14.563000+00:00,131072.0,62406656.0,170844160.0,163377152.0,2.18,0.092760542,5.3,324132.0,0.0,0.0,2972.0,378574.0,0.0,0.0,1504.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:19.231000+00:00,131072.0,62406656.0,170844160.0,163262464.0,2.21,0.093453092,5.33,334838.0,0.0,0.0,3061.0,390144.0,0.0,0.0,1551.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:24.192000+00:00,131072.0,62439424.0,171139072.0,163667968.0,2.24,0.093729396,5.37,347222.0,0.0,0.0,3169.0,405681.0,0.0,0.0,1611.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:29.873000+00:00,131072.0,62439424.0,171139072.0,163667968.0,2.26,0.093729396,5.42,347222.0,0.0,0.0,3169.0,405681.0,0.0,0.0,1611.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:34.216000+00:00,131072.0,62455808.0,170897408.0,163426304.0,2.29,0.093729396,5.47,364795.0,0.0,0.0,3326.0,428298.0,0.0,0.0,1694.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:38.595000+00:00,131072.0,62464000.0,170909696.0,163438592.0,2.31,0.094192503,5.5,371990.0,0.0,0.0,3387.0,435698.0,0.0,0.0,1728.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:43.498000+00:00,131072.0,62472192.0,170913792.0,163442688.0,2.34,0.09938272,5.56,379268.0,0.0,0.0,3449.0,445023.0,0.0,0.0,1760.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:49.551000+00:00,131072.0,62472192.0,170913792.0,163442688.0,2.37,0.09938272,5.62,389018.0,0.0,0.0,3541.0,460577.0,0.0,0.0,1811.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:53.607000+00:00,131072.0,62488576.0,170934272.0,163463168.0,2.42,0.09938272,5.66,404276.0,0.0,0.0,3665.0,477300.0,0.0,0.0,1877.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:58.096000+00:00,131072.0,62504960.0,170827776.0,163356672.0,2.44,0.09938272,5.66,422172.0,0.0,0.0,3817.0,500232.0,0.0,0.0,1960.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:04.526000+00:00,131072.0,62541824.0,170864640.0,163389440.0,2.5,0.09938272,5.79,446730.0,0.0,0.0,4024.0,529506.0,0.0,0.0,2068.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:09.149000+00:00,131072.0,62541824.0,170864640.0,163389440.0,2.54,0.09938272,5.8,446730.0,0.0,0.0,4024.0,539778.0,0.0,0.0,2113.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:14.405000+00:00,131072.0,62767104.0,171597824.0,164085760.0,2.57,0.099972715,5.88,477575.0,0.0,0.0,4280.0,569826.0,0.0,0.0,2213.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:18.819000+00:00,131072.0,62767104.0,171597824.0,163692544.0,2.59,0.099972715,5.88,494756.0,0.0,0.0,4427.0,589713.0,0.0,0.0,2292.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:24.554000+00:00,131072.0,62889984.0,171327488.0,163794944.0,2.62,0.099972715,5.97,506543.0,0.0,0.0,4527.0,603883.0,0.0,0.0,2344.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:29.256000+00:00,131072.0,62889984.0,171327488.0,163794944.0,2.66,0.099972715,6.0,506543.0,0.0,0.0,4527.0,603883.0,0.0,0.0,2344.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:33.977000+00:00,131072.0,62889984.0,171454464.0,163921920.0,2.68,0.099972715,6.04,517554.0,0.0,0.0,4619.0,614712.0,0.0,0.0,2393.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:38.845000+00:00,131072.0,62889984.0,171454464.0,163794944.0,2.71,0.099972715,6.05,520577.0,0.0,0.0,4647.0,616960.0,0.0,0.0,2407.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:44.425000+00:00,131072.0,62898176.0,171462656.0,163930112.0,2.75,0.099972715,6.11,532974.0,0.0,0.0,4757.0,631955.0,0.0,0.0,2463.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:49.141000+00:00,131072.0,62898176.0,171458560.0,163926016.0,2.78,0.099972715,6.11,538643.0,0.0,0.0,4811.0,640210.0,0.0,0.0,2494.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:54.555000+00:00,131072.0,62898176.0,171335680.0,163803136.0,2.82,0.099972715,6.19,548732.0,0.0,0.0,4896.0,647151.0,0.0,0.0,2543.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:58.831000+00:00,131072.0,62898176.0,171335680.0,163803136.0,2.84,0.099972715,6.22,548732.0,0.0,0.0,4896.0,647151.0,0.0,0.0,2543.0,0.0,0.0,0.0,0.0
