timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-21 04:41:03.927000+00:00,331776.0,700809216.0,706916352.0,706883584.0,7.11,0.46237121,113.32,13786513.0,0.0,0.0,4802.0,27731199.0,0.0,0.0,4713.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:09.429000+00:00,331776.0,700809216.0,706916352.0,706883584.0,7.12,0.46237121,113.32,13787846.0,0.0,0.0,4818.0,27801178.0,0.0,0.0,4726.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:14.879000+00:00,331776.0,733097984.0,739225600.0,739192832.0,7.31,0.46237121,115.9,16178822.0,0.0,0.0,5616.0,32778137.0,0.0,0.0,5514.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:18.118000+00:00,331776.0,733097984.0,739225600.0,739594240.0,7.36,0.462499733,116.56,17291115.0,0.0,0.0,5998.0,34975776.0,0.0,0.0,5889.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:23.854000+00:00,331776.0,739487744.0,747151360.0,747118592.0,7.85,0.479733308,121.04,23958707.0,0.0,0.0,8122.0,48398141.0,0.0,0.0,8001.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:29.517000+00:00,331776.0,739487744.0,747151360.0,747118592.0,8.23,0.479837666,123.06,23958707.0,0.0,0.0,8122.0,48398141.0,0.0,0.0,8001.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:33.823000+00:00,331776.0,739934208.0,745967616.0,745934848.0,8.26,0.479837666,123.4,29086336.0,0.0,0.0,9837.0,59111834.0,0.0,0.0,9700.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:38.300000+00:00,331776.0,783249408.0,791187456.0,791154688.0,9.17,0.513428077,131.73,39341271.0,0.0,0.0,13029.0,79804109.0,0.0,0.0,12883.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:44.018000+00:00,331776.0,966381568.0,975142912.0,975110144.0,10.96,0.710395472,149.97,52912400.0,0.0,0.0,13914.0,79933206.0,0.0,0.0,13740.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:48.752000+00:00,331776.0,966381568.0,975142912.0,975110144.0,11.18,0.710395472,151.6,53355044.0,0.0,0.0,17356.0,107664626.0,0.0,0.0,17175.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:54.515000+00:00,331776.0,1002258432.0,1011277824.0,1011245056.0,11.46,0.768024362,158.21,61266060.0,0.0,0.0,19941.0,123483817.0,0.0,0.0,19738.0,0.0,0.0,0.0,0.0
2023-03-21 04:41:59.134000+00:00,331776.0,1003511808.0,1011957760.0,1011924992.0,11.56,0.768024362,158.21,65629434.0,0.0,0.0,21443.0,132210391.0,0.0,0.0,21225.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:04.097000+00:00,356352.0,1116880896.0,1128448000.0,1128415232.0,12.25,1.578116743,207.85,85795416.0,0.0,0.0,25164.0,152264207.0,0.0,0.0,24892.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:08.803000+00:00,356352.0,1116880896.0,1128448000.0,1128415232.0,12.88,1.611855575,210.46,85795416.0,0.0,0.0,25164.0,152264207.0,0.0,0.0,27968.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:13.778000+00:00,356352.0,1104523264.0,1112207360.0,1112174592.0,13.62,1.750107755,219.83,99345805.0,0.0,0.0,31891.0,199275249.0,0.0,0.0,31580.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:19.861000+00:00,356352.0,1104523264.0,1112207360.0,1115070464.0,13.92,1.813448022,219.83,109564698.0,0.0,0.0,35357.0,220699754.0,0.0,0.0,35013.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:24.033000+00:00,356352.0,1106833408.0,1114857472.0,1114824704.0,13.98,1.828180803,226.41,113975446.0,0.0,0.0,36746.0,229437655.0,0.0,0.0,36403.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:28.942000+00:00,356352.0,1106833408.0,1114857472.0,1114824704.0,14.02,1.837607478,227.5,113975446.0,0.0,0.0,36746.0,229437655.0,0.0,0.0,36403.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:34.494000+00:00,356352.0,1107152896.0,1113690112.0,1113657344.0,14.04,1.837607478,227.62,116368316.0,0.0,0.0,37555.0,234417458.0,0.0,0.0,37203.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:39.289000+00:00,356352.0,1107152896.0,1113690112.0,1113661440.0,14.04,1.837607478,227.64,116369579.0,0.0,0.0,37570.0,234487982.0,0.0,0.0,37216.0,0.0,0.0,0.0,0.0
2023-03-21 04:42:43.442000+00:00,356352.0,1112997888.0,1119682560.0,1119649792.0,14.5,1.860051216,230.52,118760936.0,0.0,0.0,38365.0,239397015.0,0.0,0.0,38004.0,0.0,0.0,0.0,0.0
