timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-19 19:20:03.604000+00:00,151552.0,135860224.0,187543552.0,174944256.0,11.56,0.359429996,29.18,42572.0,0.0,0.0,315.0,35531.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:08.733000+00:00,151552.0,135868416.0,187416576.0,174817280.0,11.56,0.359725647,29.19,44471.0,0.0,0.0,325.0,37474.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:13.904000+00:00,151552.0,135417856.0,186966016.0,174366720.0,11.57,0.360012552,29.2,46235.0,0.0,0.0,333.0,39282.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:19.072000+00:00,151552.0,135454720.0,187789312.0,175173632.0,12.22,0.362544032,30.1,47243.0,0.0,0.0,338.0,40304.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:23.711000+00:00,151552.0,135483392.0,187035648.0,174436352.0,12.22,0.362866154,30.1,48999.0,0.0,0.0,346.0,42104.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:28.540000+00:00,151552.0,135606272.0,187285504.0,174686208.0,12.22,0.363178028,30.11,51735.0,0.0,0.0,360.0,44890.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:33.969000+00:00,151552.0,135671808.0,187219968.0,174620672.0,12.25,0.363418694,30.12,55120.0,0.0,0.0,376.0,48363.0,0.0,0.0,269.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:39.179000+00:00,151552.0,135704576.0,187387904.0,174788608.0,12.26,0.363637879,30.14,56111.0,0.0,0.0,382.0,49376.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:44.343000+00:00,151552.0,135434240.0,186982400.0,174383104.0,12.27,0.363936325,30.16,56111.0,0.0,0.0,382.0,49376.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:49.161000+00:00,151552.0,135434240.0,187117568.0,174518272.0,12.3,0.364223124,30.18,56251.0,0.0,0.0,384.0,49516.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:53.826000+00:00,151552.0,135507968.0,187191296.0,174592000.0,12.3,0.36447032,30.21,58163.0,0.0,0.0,392.0,51472.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:59.024000+00:00,151552.0,135454720.0,187273216.0,174673920.0,12.3,0.364746458,30.22,60282.0,0.0,0.0,402.0,53619.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0
