timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-19 19:20:04.275000+00:00,45056.0,3067904.0,3952640.0,3948544.0,0.34,0.040797141,0.38,187678.0,0.0,0.0,1208.0,123231.0,0.0,0.0,677.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:08.528000+00:00,45056.0,3072000.0,3956736.0,3952640.0,0.34,0.040797141,0.38,194416.0,0.0,0.0,1255.0,126910.0,0.0,0.0,704.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:14.075000+00:00,45056.0,3072000.0,3956736.0,3948544.0,0.34,0.040797141,0.4,199087.0,0.0,0.0,1285.0,129482.0,0.0,0.0,721.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:19.539000+00:00,45056.0,3072000.0,3956736.0,3948544.0,0.34,0.040797141,0.41,205900.0,0.0,0.0,1325.0,132501.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:24.294000+00:00,45056.0,3067904.0,3952640.0,3940352.0,0.36,0.040797141,0.41,210325.0,0.0,0.0,1356.0,135156.0,0.0,0.0,763.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:28.991000+00:00,45056.0,3072000.0,3960832.0,3948544.0,0.36,0.040797141,0.42,218700.0,0.0,0.0,1417.0,139653.0,0.0,0.0,798.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:34.201000+00:00,45056.0,3067904.0,3952640.0,3940352.0,0.36,0.040797141,0.43,228146.0,0.0,0.0,1479.0,144950.0,0.0,0.0,836.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:39.390000+00:00,45056.0,3067904.0,3952640.0,3940352.0,0.36,0.040797141,0.43,230450.0,0.0,0.0,1496.0,146431.0,0.0,0.0,846.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:43.733000+00:00,45056.0,3059712.0,3948544.0,3944448.0,0.37,0.040797141,0.44,230450.0,0.0,0.0,1496.0,146431.0,0.0,0.0,846.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:48.920000+00:00,45056.0,3059712.0,3940352.0,3936256.0,0.38,0.040797141,0.45,231228.0,0.0,0.0,1504.0,146715.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:53.348000+00:00,45056.0,3059712.0,3956736.0,3952640.0,0.38,0.040797141,0.45,236853.0,0.0,0.0,1538.0,150630.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:58.627000+00:00,45056.0,3059712.0,3944448.0,3940352.0,0.39,0.040797141,0.46,241479.0,0.0,0.0,1568.0,154066.0,0.0,0.0,886.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:04.819000+00:00,45056.0,3059712.0,3944448.0,3940352.0,0.39,0.040797141,0.47,241479.0,0.0,0.0,1568.0,154066.0,0.0,0.0,886.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:09.731000+00:00,45056.0,3059712.0,3944448.0,3940352.0,0.39,0.040797141,0.48,241479.0,0.0,0.0,1568.0,154066.0,0.0,0.0,886.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:14.376000+00:00,45056.0,3059712.0,3944448.0,3940352.0,0.39,0.040797141,0.48,241479.0,0.0,0.0,1568.0,154066.0,0.0,0.0,886.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:19.503000+00:00,45056.0,3059712.0,3944448.0,3940352.0,0.4,0.040797141,0.48,246023.0,0.0,0.0,1604.0,156730.0,0.0,0.0,906.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:24.063000+00:00,45056.0,3059712.0,3960832.0,3956736.0,0.4,0.040797141,0.49,250397.0,0.0,0.0,1634.0,158927.0,0.0,0.0,923.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:28.366000+00:00,45056.0,3059712.0,3944448.0,3940352.0,0.4,0.040797141,0.49,255550.0,0.0,0.0,1666.0,161945.0,0.0,0.0,941.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:33.286000+00:00,45056.0,3059712.0,3944448.0,3940352.0,0.4,0.040797141,0.51,261105.0,0.0,0.0,1706.0,165055.0,0.0,0.0,963.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:38.704000+00:00,45056.0,3055616.0,3944448.0,3940352.0,0.41,0.040797141,0.52,263517.0,0.0,0.0,1727.0,166468.0,0.0,0.0,975.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:44.862000+00:00,45056.0,3055616.0,3944448.0,3940352.0,0.43,0.040797141,0.52,263517.0,0.0,0.0,1727.0,166468.0,0.0,0.0,975.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:48.994000+00:00,45056.0,3063808.0,3952640.0,3948544.0,0.43,0.040797141,0.52,275769.0,0.0,0.0,1797.0,173747.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:53.949000+00:00,45056.0,3063808.0,3948544.0,3944448.0,0.43,0.040797141,0.53,281738.0,0.0,0.0,1833.0,176695.0,0.0,0.0,1035.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:59.719000+00:00,45056.0,3063808.0,3948544.0,3944448.0,0.44,0.040797141,0.53,288547.0,0.0,0.0,1878.0,180277.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:03.829000+00:00,45056.0,3063808.0,3948544.0,3944448.0,0.44,0.040797141,0.53,294462.0,0.0,0.0,1920.0,183433.0,0.0,0.0,1084.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:09.340000+00:00,45056.0,3063808.0,3948544.0,3944448.0,0.46,0.040797141,0.54,303120.0,0.0,0.0,1971.0,187675.0,0.0,0.0,1116.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:14.723000+00:00,45056.0,3063808.0,3821568.0,3817472.0,0.46,0.040797141,0.54,309391.0,0.0,0.0,2016.0,191281.0,0.0,0.0,1142.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:18.185000+00:00,45056.0,3055616.0,3809280.0,3805184.0,0.46,0.040797141,0.55,312628.0,0.0,0.0,2042.0,192854.0,0.0,0.0,1156.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:24.520000+00:00,45056.0,3055616.0,3940352.0,3936256.0,0.47,0.040797141,0.55,316319.0,0.0,0.0,2070.0,194803.0,0.0,0.0,1171.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:28.192000+00:00,45056.0,3051520.0,4100096.0,4096000.0,0.48,0.040797141,0.56,325500.0,0.0,0.0,2126.0,199979.0,0.0,0.0,1206.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:34.709000+00:00,45056.0,3051520.0,4100096.0,3805184.0,0.49,0.040797141,0.56,339952.0,0.0,0.0,2211.0,207844.0,0.0,0.0,1255.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:38.900000+00:00,45056.0,3055616.0,3940352.0,3936256.0,0.5,0.040797141,0.58,345231.0,0.0,0.0,2242.0,210837.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:43.467000+00:00,45056.0,3051520.0,3940352.0,3936256.0,0.52,0.040797141,0.58,345231.0,0.0,0.0,2242.0,210837.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:48.744000+00:00,45056.0,3051520.0,3932160.0,3928064.0,0.52,0.040797141,0.59,357509.0,0.0,0.0,2308.0,218713.0,0.0,0.0,1312.0,0.0,0.0,0.0,0.0
