timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-19 19:20:04.788000+00:00,729088.0,51949568.0,65970176.0,63995904.0,2.81,0.001341643,2.29,238211160.0,0.0,0.0,60682.0,238830798.0,0.0,0.0,63914.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:09.769000+00:00,729088.0,51994624.0,66076672.0,64102400.0,3.0,0.001341643,2.32,262986346.0,0.0,0.0,66916.0,263628350.0,0.0,0.0,70305.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:14.609000+00:00,729088.0,52031488.0,66068480.0,64094208.0,3.06,0.001341643,2.38,265612719.0,0.0,0.0,67671.0,266265221.0,0.0,0.0,71097.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:19.753000+00:00,729088.0,52031488.0,65748992.0,63774720.0,3.12,0.001341643,2.39,268896841.0,0.0,0.0,68719.0,269566939.0,0.0,0.0,72247.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:24.680000+00:00,729088.0,52060160.0,66445312.0,64471040.0,3.19,0.001341643,2.47,271752434.0,0.0,0.0,69626.0,272443637.0,0.0,0.0,73232.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:28.090000+00:00,729088.0,52092928.0,66359296.0,64385024.0,3.28,0.001341643,2.49,280315136.0,0.0,0.0,71954.0,281030454.0,0.0,0.0,75681.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:33.052000+00:00,729088.0,52113408.0,65990656.0,64016384.0,3.4,0.001341643,2.52,294288776.0,0.0,0.0,75588.0,295039593.0,0.0,0.0,79577.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:38.887000+00:00,729088.0,52158464.0,65896448.0,63922176.0,3.44,0.001341643,2.57,297099780.0,0.0,0.0,76379.0,297856010.0,0.0,0.0,80407.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:44.258000+00:00,729088.0,52158464.0,66002944.0,64028672.0,3.45,0.001341643,2.57,297178638.0,0.0,0.0,76444.0,297940418.0,0.0,0.0,80476.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:48.908000+00:00,729088.0,52166656.0,66048000.0,64073728.0,3.5,0.001341643,2.62,297276430.0,0.0,0.0,76603.0,298052059.0,0.0,0.0,80670.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:54.602000+00:00,851968.0,52183040.0,66293760.0,64319488.0,3.62,0.001341643,2.65,307577426.0,0.0,0.0,79408.0,308373419.0,0.0,0.0,83601.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:59.590000+00:00,851968.0,52187136.0,66056192.0,64081920.0,3.68,0.001341643,2.72,314184174.0,0.0,0.0,81080.0,314989609.0,0.0,0.0,85293.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:03.486000+00:00,851968.0,52187136.0,66150400.0,64176128.0,3.69,0.001341643,2.72,314267514.0,0.0,0.0,81166.0,315078742.0,0.0,0.0,85386.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:09.061000+00:00,851968.0,52187136.0,66158592.0,64184320.0,3.72,0.001341643,2.77,314349169.0,0.0,0.0,81243.0,315168554.0,0.0,0.0,85467.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:13.068000+00:00,851968.0,52187136.0,66158592.0,64184320.0,3.72,0.001341643,2.77,314349169.0,0.0,0.0,81243.0,315168554.0,0.0,0.0,85467.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:17.989000+00:00,851968.0,52199424.0,65949696.0,63975424.0,3.81,0.001341643,2.83,322143218.0,0.0,0.0,83361.0,322979379.0,0.0,0.0,87674.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:23.680000+00:00,851968.0,52199424.0,66281472.0,64307200.0,3.84,0.001341643,2.85,324980962.0,0.0,0.0,84287.0,325833537.0,0.0,0.0,88686.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:29.050000+00:00,851968.0,52199424.0,66056192.0,64081920.0,3.9,0.001341643,2.92,329223703.0,0.0,0.0,85637.0,330097208.0,0.0,0.0,90149.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:33.535000+00:00,851968.0,52199424.0,65974272.0,64000000.0,4.13,0.001341643,2.97,360077057.0,0.0,0.0,93138.0,360960980.0,0.0,0.0,97761.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:39.076000+00:00,851968.0,52264960.0,66637824.0,64663552.0,4.19,0.002663979,3.03,360888424.0,0.0,0.0,93522.0,361782080.0,0.0,0.0,98209.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:44.081000+00:00,851968.0,52264960.0,66637824.0,64663552.0,4.21,0.002663979,3.03,360888424.0,0.0,0.0,93522.0,361782080.0,0.0,0.0,98209.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:49.053000+00:00,851968.0,52264960.0,66129920.0,64155648.0,4.31,0.002663979,3.11,366828102.0,0.0,0.0,95448.0,367751082.0,0.0,0.0,100316.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:54.111000+00:00,851968.0,52264960.0,66232320.0,64258048.0,4.54,0.002663979,3.15,397727232.0,0.0,0.0,103049.0,398673222.0,0.0,0.0,108007.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:58.415000+00:00,950272.0,52269056.0,66482176.0,64507904.0,4.58,0.002663979,3.22,400868431.0,0.0,0.0,104095.0,401832191.0,0.0,0.0,109160.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:04.226000+00:00,950272.0,52269056.0,66482176.0,64151552.0,4.66,0.002663979,3.23,406254214.0,0.0,0.0,105792.0,407243735.0,0.0,0.0,111000.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:08.292000+00:00,950272.0,52273152.0,66236416.0,64262144.0,4.74,0.002663979,3.29,414602326.0,0.0,0.0,107897.0,415607820.0,0.0,0.0,113227.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:14.286000+00:00,950272.0,52273152.0,66121728.0,64147456.0,4.79,0.002663979,3.3,420057201.0,0.0,0.0,109493.0,421079916.0,0.0,0.0,114917.0,0.0,0.0,0.0,0.0
