timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-19 19:20:04.572000+00:00,86016.0,11853824.0,13950976.0,13950976.0,0.77,0.000217083,1.72,57179.0,0.0,0.0,309.0,119476.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:08.910000+00:00,86016.0,12005376.0,13434880.0,13434880.0,0.77,0.000217083,1.73,59018.0,0.0,0.0,314.0,121430.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:14.620000+00:00,86016.0,9326592.0,10756096.0,10756096.0,0.81,0.000217083,1.78,60796.0,0.0,0.0,318.0,123309.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:19.076000+00:00,86016.0,10043392.0,11603968.0,11603968.0,0.81,0.000217083,1.78,61986.0,0.0,0.0,322.0,125199.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:23.401000+00:00,86016.0,11354112.0,13828096.0,13828096.0,0.81,0.000217083,1.83,63756.0,0.0,0.0,326.0,127072.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:29.815000+00:00,86016.0,9302016.0,10772480.0,10772480.0,0.84,0.012455971,1.88,66915.0,0.0,0.0,333.0,129158.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:33.793000+00:00,86016.0,12296192.0,13905920.0,13905920.0,0.84,0.012455971,1.89,69295.0,0.0,0.0,338.0,131106.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:39.683000+00:00,86016.0,12574720.0,14376960.0,14376960.0,0.86,0.012455971,1.93,70402.0,0.0,0.0,342.0,132993.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:44.411000+00:00,86016.0,9326592.0,11075584.0,11075584.0,0.88,0.012455971,1.98,70768.0,0.0,0.0,344.0,134737.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:49.720000+00:00,86016.0,9326592.0,10788864.0,10788864.0,0.88,0.012455971,1.99,71921.0,0.0,0.0,349.0,136689.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:54.763000+00:00,110592.0,12292096.0,13910016.0,13910016.0,0.88,0.012455971,2.02,73200.0,0.0,0.0,352.0,138498.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:59.295000+00:00,110592.0,12374016.0,14155776.0,14155776.0,0.88,0.012455971,2.02,75251.0,0.0,0.0,357.0,140450.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:04.177000+00:00,110592.0,12374016.0,14991360.0,14991360.0,0.88,0.012455971,2.04,75617.0,0.0,0.0,359.0,142192.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:09.161000+00:00,110592.0,8806400.0,11067392.0,11067392.0,0.92,0.012455971,2.13,76123.0,0.0,0.0,363.0,144078.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:13.958000+00:00,110592.0,8806400.0,11067392.0,11067392.0,0.93,0.012455971,2.14,76123.0,0.0,0.0,363.0,144078.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:19+00:00,110592.0,9949184.0,11415552.0,11415552.0,0.96,0.012455971,2.19,78389.0,0.0,0.0,372.0,147913.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:24.659000+00:00,110592.0,10063872.0,11821056.0,11821056.0,0.98,0.012455971,2.21,80096.0,0.0,0.0,376.0,149789.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:29.080000+00:00,110592.0,11407360.0,13074432.0,13074432.0,0.99,0.012455971,2.23,80528.0,0.0,0.0,379.0,151606.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:34.317000+00:00,110592.0,11407360.0,13426688.0,13426688.0,1.0,0.012455971,2.28,82968.0,0.0,0.0,384.0,153546.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:39.651000+00:00,110592.0,12365824.0,14069760.0,14069760.0,1.0,0.012455971,2.29,83969.0,0.0,0.0,388.0,155436.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:44.582000+00:00,110592.0,12365824.0,14069760.0,14069760.0,1.02,0.012455971,2.29,83969.0,0.0,0.0,388.0,155436.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:49.211000+00:00,110592.0,12271616.0,13762560.0,13762560.0,1.02,0.012455971,2.34,87281.0,0.0,0.0,396.0,159195.0,0.0,0.0,271.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:54.241000+00:00,110592.0,12271616.0,11288576.0,11288576.0,1.06,0.012455971,2.44,89810.0,0.0,0.0,401.0,161138.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0
2023-03-19 19:21:58.911000+00:00,126976.0,10776576.0,12509184.0,12509184.0,1.06,0.012455971,2.45,90936.0,0.0,0.0,405.0,163025.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:04.141000+00:00,126976.0,10776576.0,12509184.0,10477568.0,1.12,0.012455971,2.54,92665.0,0.0,0.0,409.0,164898.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:09.063000+00:00,126976.0,12492800.0,14327808.0,14327808.0,1.13,0.012455971,2.55,95190.0,0.0,0.0,415.0,166921.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:13.447000+00:00,126976.0,12492800.0,11542528.0,11542528.0,1.16,0.012455971,2.6,97560.0,0.0,0.0,420.0,168863.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:18.853000+00:00,126976.0,9912320.0,11374592.0,11374592.0,1.18,0.012455971,2.64,98661.0,0.0,0.0,424.0,170753.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:23.318000+00:00,126976.0,9912320.0,11374592.0,14409728.0,1.18,0.012455971,2.64,100334.0,0.0,0.0,428.0,172634.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:29.021000+00:00,126976.0,10178560.0,11767808.0,11767808.0,1.2,0.012455971,2.75,102966.0,0.0,0.0,435.0,174715.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:34.501000+00:00,126976.0,10178560.0,11767808.0,14319616.0,1.2,0.012455971,2.75,106457.0,0.0,0.0,441.0,176728.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:39.702000+00:00,126976.0,9990144.0,11583488.0,11583488.0,1.22,0.012455971,2.84,108360.0,0.0,0.0,446.0,178678.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:44.967000+00:00,126976.0,10170368.0,11583488.0,11583488.0,1.22,0.012455971,2.84,108360.0,0.0,0.0,446.0,178678.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:49.310000+00:00,126976.0,9707520.0,11460608.0,11460608.0,1.24,0.012455971,2.87,111855.0,0.0,0.0,454.0,182430.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:54.573000+00:00,155648.0,9707520.0,11460608.0,14061568.0,1.26,0.012455971,2.93,113726.0,0.0,0.0,458.0,184307.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0
2023-03-19 19:22:59.606000+00:00,155648.0,13185024.0,14753792.0,14753792.0,1.27,0.012455971,3.02,114158.0,0.0,0.0,461.0,186126.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0
2023-03-19 19:23:04.030000+00:00,155648.0,13185024.0,14753792.0,13946880.0,1.3,0.012455971,3.07,114598.0,0.0,0.0,464.0,187932.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0
2023-03-19 19:23:09.731000+00:00,155648.0,13582336.0,15044608.0,15044608.0,1.3,0.012455971,3.08,115823.0,0.0,0.0,469.0,189882.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0
2023-03-19 19:23:14.143000+00:00,155648.0,10309632.0,15044608.0,15044608.0,1.34,0.012455971,3.15,115823.0,0.0,0.0,469.0,189882.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0
2023-03-19 19:23:19.180000+00:00,155648.0,11857920.0,13574144.0,13574144.0,1.36,0.012455971,3.17,117299.0,0.0,0.0,476.0,193583.0,0.0,0.0,333.0,0.0,0.0,0.0,0.0
2023-03-19 19:23:24.458000+00:00,155648.0,11857920.0,13574144.0,14065664.0,1.4,0.012455971,3.2,118424.0,0.0,0.0,480.0,195395.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0
2023-03-19 19:23:28.712000+00:00,155648.0,13443072.0,15028224.0,15028224.0,1.4,0.012455971,3.21,119516.0,0.0,0.0,484.0,197285.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0
2023-03-19 19:23:34.082000+00:00,155648.0,13443072.0,15028224.0,14876672.0,1.41,0.012455971,3.24,120579.0,0.0,0.0,487.0,199099.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0
2023-03-19 19:23:39.538000+00:00,155648.0,10326016.0,11788288.0,11788288.0,1.42,0.012455971,3.28,122356.0,0.0,0.0,492.0,201051.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0
2023-03-19 19:23:44.434000+00:00,155648.0,12070912.0,11788288.0,11788288.0,1.43,0.012455971,3.3,122356.0,0.0,0.0,492.0,201051.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0
2023-03-19 19:23:49.421000+00:00,155648.0,12890112.0,14352384.0,14352384.0,1.43,0.012455971,3.31,123852.0,0.0,0.0,498.0,204692.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0
2023-03-19 19:23:53.453000+00:00,155648.0,12890112.0,13729792.0,13729792.0,1.46,0.012455971,3.31,125066.0,0.0,0.0,502.0,206570.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0
2023-03-19 19:23:58.484000+00:00,163840.0,12042240.0,13504512.0,13504512.0,1.46,0.012455971,3.36,126261.0,0.0,0.0,506.0,208461.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0
2023-03-19 19:24:04.499000+00:00,163840.0,12042240.0,13504512.0,15495168.0,1.49,0.012455971,3.4,129507.0,0.0,0.0,513.0,210474.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0
2023-03-19 19:24:08.704000+00:00,163840.0,12480512.0,14692352.0,14692352.0,1.52,0.012455971,3.44,133417.0,0.0,0.0,521.0,212625.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0
2023-03-19 19:24:14.208000+00:00,163840.0,12480512.0,14692352.0,14692352.0,1.56,0.012455971,3.46,133417.0,0.0,0.0,521.0,212625.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0
2023-03-19 19:24:18.679000+00:00,163840.0,13086720.0,14581760.0,14581760.0,1.56,0.012455971,3.46,135606.0,0.0,0.0,529.0,216396.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0
2023-03-19 19:24:23.310000+00:00,163840.0,13086720.0,12599296.0,12599296.0,1.59,0.012455971,3.52,136636.0,0.0,0.0,532.0,218209.0,0.0,0.0,374.0,0.0,0.0,0.0,0.0
2023-03-19 19:24:29.654000+00:00,163840.0,12996608.0,14491648.0,14491648.0,1.59,0.012455971,3.54,137068.0,0.0,0.0,535.0,220031.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0
2023-03-19 19:24:34.435000+00:00,163840.0,12996608.0,14327808.0,14327808.0,1.6,0.012455971,3.54,139482.0,0.0,0.0,541.0,222047.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0
2023-03-19 19:24:39.617000+00:00,163840.0,12013568.0,14262272.0,14262272.0,1.62,0.012455971,3.6,142830.0,0.0,0.0,548.0,224136.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0
2023-03-19 19:24:44.331000+00:00,163840.0,13103104.0,14262272.0,14262272.0,1.62,0.012455971,3.62,142830.0,0.0,0.0,548.0,224136.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0
2023-03-19 19:24:49.476000+00:00,163840.0,13594624.0,15089664.0,15089664.0,1.63,0.012455971,3.64,146593.0,0.0,0.0,557.0,227971.0,0.0,0.0,394.0,0.0,0.0,0.0,0.0
2023-03-19 19:24:54.239000+00:00,192512.0,11223040.0,13545472.0,13545472.0,1.67,0.012455971,3.73,146959.0,0.0,0.0,559.0,229717.0,0.0,0.0,395.0,0.0,0.0,0.0,0.0
2023-03-19 19:24:58.159000+00:00,192512.0,12419072.0,14180352.0,14180352.0,1.67,0.012455971,3.78,147465.0,0.0,0.0,563.0,231603.0,0.0,0.0,398.0,0.0,0.0,0.0,0.0
2023-03-19 19:25:04.902000+00:00,192512.0,12713984.0,14340096.0,14340096.0,1.68,0.012455971,3.78,150105.0,0.0,0.0,568.0,233546.0,0.0,0.0,402.0,0.0,0.0,0.0,0.0
2023-03-19 19:25:09.827000+00:00,192512.0,13262848.0,14954496.0,14954496.0,1.68,0.012455971,3.8,151189.0,0.0,0.0,572.0,235435.0,0.0,0.0,405.0,0.0,0.0,0.0,0.0
2023-03-19 19:25:14.727000+00:00,192512.0,13926400.0,15552512.0,15552512.0,1.69,0.012455971,3.83,152205.0,0.0,0.0,572.0,235435.0,0.0,0.0,405.0,0.0,0.0,0.0,0.0
2023-03-19 19:25:19.236000+00:00,192512.0,11976704.0,14188544.0,14188544.0,1.72,0.012455971,3.9,152637.0,0.0,0.0,578.0,239067.0,0.0,0.0,409.0,0.0,0.0,0.0,0.0
2023-03-19 19:25:24.157000+00:00,192512.0,12156928.0,13651968.0,13651968.0,1.72,0.012455971,3.9,153722.0,0.0,0.0,582.0,240948.0,0.0,0.0,412.0,0.0,0.0,0.0,0.0
2023-03-19 19:25:28.882000+00:00,192512.0,12873728.0,15151104.0,15151104.0,1.73,0.012455971,3.92,155502.0,0.0,0.0,587.0,242903.0,0.0,0.0,416.0,0.0,0.0,0.0,0.0
2023-03-19 19:25:34.827000+00:00,192512.0,11726848.0,13684736.0,13684736.0,1.75,0.012455971,3.96,155868.0,0.0,0.0,589.0,244654.0,0.0,0.0,417.0,0.0,0.0,0.0,0.0
2023-03-19 19:25:38.986000+00:00,192512.0,13377536.0,15011840.0,15011840.0,1.76,0.012455971,4.02,157094.0,0.0,0.0,594.0,246608.0,0.0,0.0,421.0,0.0,0.0,0.0,0.0
2023-03-19 19:25:43.885000+00:00,192512.0,14417920.0,16510976.0,16510976.0,1.77,0.012455971,4.03,158865.0,0.0,0.0,598.0,248485.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0
2023-03-19 19:25:48.725000+00:00,192512.0,14106624.0,15634432.0,15634432.0,1.78,0.012455971,4.04,160142.0,0.0,0.0,602.0,250371.0,0.0,0.0,427.0,0.0,0.0,0.0,0.0
2023-03-19 19:25:53.849000+00:00,204800.0,14106624.0,15634432.0,15634432.0,1.8,0.012455971,4.08,160142.0,0.0,0.0,605.0,252188.0,0.0,0.0,429.0,0.0,0.0,0.0,0.0
2023-03-19 19:25:59.561000+00:00,204800.0,13025280.0,14843904.0,14843904.0,1.81,0.012455971,4.12,162284.0,0.0,0.0,609.0,254076.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0
2023-03-19 19:26:04.471000+00:00,204800.0,12001280.0,13524992.0,13524992.0,1.84,0.012455971,4.15,163954.0,0.0,0.0,613.0,255959.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0
