timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-19 19:20:04.132000+00:00,1097728.0,23617536.0,40439808.0,40001536.0,1.92,0.004101129,9.4,391089.0,0.0,0.0,3863.0,16095665.0,0.0,0.0,4298.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:08.330000+00:00,1097728.0,23617536.0,40448000.0,40009728.0,1.97,0.004632643,9.47,415272.0,0.0,0.0,4069.0,16118322.0,0.0,0.0,4524.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:14.563000+00:00,1097728.0,23621632.0,40321024.0,39882752.0,2.01,0.004827318,9.57,429551.0,0.0,0.0,4188.0,16131995.0,0.0,0.0,4660.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:19.381000+00:00,1097728.0,23625728.0,40206336.0,39768064.0,2.03,0.004827318,9.63,446743.0,0.0,0.0,4333.0,16148207.0,0.0,0.0,4820.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:24.151000+00:00,1097728.0,23625728.0,40022016.0,39583744.0,2.08,0.004827318,9.72,457926.0,0.0,0.0,4428.0,16158959.0,0.0,0.0,4925.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:29.207000+00:00,1097728.0,23625728.0,40759296.0,40321024.0,2.13,0.004827318,9.8,482718.0,0.0,0.0,4635.0,16182542.0,0.0,0.0,5156.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:33.703000+00:00,1097728.0,23625728.0,40423424.0,39985152.0,2.21,0.005753084,9.94,508539.0,0.0,0.0,4853.0,16206763.0,0.0,0.0,5393.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:39.454000+00:00,1097728.0,23625728.0,39923712.0,39485440.0,2.22,0.005753084,9.96,513859.0,0.0,0.0,4898.0,16211694.0,0.0,0.0,5440.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:44.626000+00:00,1097728.0,23625728.0,39915520.0,39477248.0,2.23,0.005753084,10.03,514542.0,0.0,0.0,4905.0,16212554.0,0.0,0.0,5450.0,0.0,0.0,0.0,0.0
2023-03-19 19:20:49.813000+00:00,1122304.0,23625728.0,40075264.0,39636992.0,2.26,0.005753084,10.05,525600.0,0.0,0.0,4997.0,16223070.0,0.0,0.0,5553.0,0.0,0.0,0.0,0.0
