timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-20 17:30:04.178000+00:00,102400.0,282071040.0,794714112.0,316473344.0,7.95,0.041572242,81.93,314322.0,0.0,0.0,4088.0,46710391.0,0.0,0.0,3892.0,0.0,0.0,0.0,0.0
2023-03-20 17:30:09.280000+00:00,102400.0,282071040.0,794722304.0,316502016.0,7.96,0.041572242,82.17,329088.0,0.0,0.0,4283.0,49061616.0,0.0,0.0,4079.0,0.0,0.0,0.0,0.0
2023-03-20 17:30:14.370000+00:00,102400.0,282103808.0,794869760.0,316649472.0,7.98,0.041572242,82.38,350773.0,0.0,0.0,4546.0,51249959.0,0.0,0.0,4329.0,0.0,0.0,0.0,0.0
2023-03-20 17:30:18.762000+00:00,102400.0,282103808.0,794734592.0,316514304.0,8.01,0.041572242,82.67,374267.0,0.0,0.0,4869.0,55459747.0,0.0,0.0,4643.0,0.0,0.0,0.0,0.0
2023-03-20 17:30:24.749000+00:00,102400.0,299659264.0,812326912.0,334340096.0,8.08,0.041572242,84.02,426711.0,0.0,0.0,5608.0,66257010.0,0.0,0.0,5387.0,0.0,0.0,0.0,0.0
2023-03-20 17:30:28.883000+00:00,102400.0,299659264.0,812326912.0,334340096.0,8.2,0.048515647,84.95,426711.0,0.0,0.0,5608.0,66257010.0,0.0,0.0,5387.0,0.0,0.0,0.0,0.0
2023-03-20 17:30:34.776000+00:00,102400.0,308350976.0,821276672.0,343830528.0,8.27,0.048515647,86.69,592058.0,0.0,0.0,7792.0,92390311.0,0.0,0.0,7495.0,0.0,0.0,0.0,0.0
2023-03-20 17:30:39.699000+00:00,102400.0,308350976.0,821039104.0,343625728.0,8.28,0.048515647,86.69,592918.0,0.0,0.0,7802.0,92391060.0,0.0,0.0,7503.0,0.0,0.0,0.0,0.0
2023-03-20 17:30:44.616000+00:00,102400.0,310796288.0,823533568.0,346304512.0,8.32,0.048515647,87.27,633603.0,0.0,0.0,8340.0,98640056.0,0.0,0.0,8019.0,0.0,0.0,0.0,0.0
2023-03-20 17:30:49.280000+00:00,102400.0,310796288.0,823480320.0,346255360.0,8.35,0.048515647,87.38,645166.0,0.0,0.0,8476.0,99611301.0,0.0,0.0,8145.0,0.0,0.0,0.0,0.0
