timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-20 09:33:34.338000+00:00,,26554368.0,42500096.0,42061824.0,0.76,,,64522.0,0.0,0.0,828.0,8164716.0,0.0,0.0,920.0,,0.0,,
2023-03-20 09:33:38.353000+00:00,,26554368.0,42766336.0,42328064.0,0.8,0.200904719,4.97,75448.0,0.0,0.0,968.0,9634080.0,0.0,0.0,1081.0,0.0,0.0,0.0,
2023-03-20 09:33:44.865000+00:00,,26554368.0,42766336.0,42070016.0,0.84,0.200904719,5.28,80723.0,0.0,0.0,1036.0,10287432.0,0.0,0.0,1157.0,0.0,0.0,0.0,
2023-03-20 09:33:49.427000+00:00,,28479488.0,45191168.0,44752896.0,0.84,0.200904719,5.28,80723.0,0.0,0.0,1036.0,10287432.0,0.0,0.0,1157.0,0.0,0.0,0.0,
2023-03-20 09:33:54.407000+00:00,1007616.0,26554368.0,42643456.0,42205184.0,0.88,0.31038081,5.71,87712.0,0.0,0.0,1125.0,11267126.0,0.0,0.0,1266.0,0.0,0.0,0.0,0.0
2023-03-20 09:33:58.999000+00:00,1007616.0,26554368.0,42508288.0,42070016.0,0.88,0.31038081,5.71,87754.0,0.0,0.0,1126.0,11267168.0,0.0,0.0,1267.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:03.862000+00:00,1007616.0,26554368.0,42508288.0,42070016.0,0.9,0.31038081,5.82,87808.0,0.0,0.0,1127.0,11267242.0,0.0,0.0,1268.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:08.382000+00:00,1007616.0,26554368.0,42897408.0,42459136.0,0.93,5.3421e-05,6.24,97339.0,0.0,0.0,1249.0,12573336.0,0.0,0.0,1411.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:14.889000+00:00,1007616.0,26554368.0,42520576.0,42082304.0,0.95,5.3421e-05,6.24,97435.0,0.0,0.0,1251.0,12573452.0,0.0,0.0,1413.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:19.434000+00:00,1007616.0,26554368.0,42500096.0,42061824.0,0.96,5.3421e-05,6.44,99905.0,0.0,0.0,1283.0,12899926.0,0.0,0.0,1448.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:24.751000+00:00,1007616.0,26554368.0,42917888.0,42479616.0,0.98,5.3421e-05,6.44,103090.0,0.0,0.0,1323.0,13389744.0,0.0,0.0,1502.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:29.397000+00:00,1007616.0,26554368.0,42508288.0,42070016.0,1.04,5.3421e-05,7.24,115745.0,0.0,0.0,1487.0,15022114.0,0.0,0.0,1677.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:33.206000+00:00,1007616.0,26574848.0,42536960.0,42098688.0,1.1,5.3421e-05,7.24,124253.0,0.0,0.0,1597.0,16164550.0,0.0,0.0,1796.0,0.0,0.0,0.0,0.0
