timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-20 09:33:34.280000+00:00,,50270208.0,64430080.0,62455808.0,0.6,0.000470238,,8550188.0,0.0,0.0,3254.0,8714749.0,0.0,0.0,3872.0,,0.0,,
2023-03-20 09:33:39.119000+00:00,,50421760.0,64339968.0,62365696.0,0.62,0.000470238,0.76,10072390.0,0.0,0.0,3725.0,10259001.0,0.0,0.0,4466.0,0.0,0.0,0.0,
2023-03-20 09:33:43.778000+00:00,,50421760.0,64339968.0,62738432.0,0.65,0.000470238,0.82,10744228.0,0.0,0.0,3902.0,10938725.0,0.0,0.0,4699.0,0.0,0.0,0.0,
2023-03-20 09:33:48.957000+00:00,,50544640.0,64917504.0,62943232.0,0.65,0.000470238,0.82,10753588.0,0.0,0.0,3963.0,10954227.0,0.0,0.0,4767.0,0.0,0.0,0.0,
2023-03-20 09:33:54.553000+00:00,434176.0,50651136.0,64667648.0,62693376.0,0.69,0.000470238,0.87,11764844.0,0.0,0.0,4273.0,11976152.0,0.0,0.0,5123.0,0.0,0.0,0.0,0.0
2023-03-20 09:33:58.788000+00:00,434176.0,50651136.0,64700416.0,62726144.0,0.69,0.000470238,0.87,11769107.0,0.0,0.0,4298.0,11981031.0,0.0,0.0,5150.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:04.008000+00:00,434176.0,50675712.0,65138688.0,63164416.0,0.7,0.000470238,0.92,11786107.0,0.0,0.0,4388.0,12007382.0,0.0,0.0,5255.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:08.773000+00:00,434176.0,50745344.0,65040384.0,63066112.0,0.73,0.000470238,0.92,13136141.0,0.0,0.0,4804.0,13373504.0,0.0,0.0,5746.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:13.895000+00:00,434176.0,50769920.0,65052672.0,63078400.0,0.76,0.000470238,0.92,13144269.0,0.0,0.0,4852.0,13387801.0,0.0,0.0,5801.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:18.659000+00:00,434176.0,50810880.0,64782336.0,62808064.0,0.77,0.000470238,0.98,13487691.0,0.0,0.0,4980.0,13740336.0,0.0,0.0,5968.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:22.684000+00:00,434176.0,50810880.0,64749568.0,62775296.0,0.77,0.000470238,0.98,13489258.0,0.0,0.0,4991.0,13742359.0,0.0,0.0,5979.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:29.784000+00:00,434176.0,50905088.0,64847872.0,62873600.0,0.81,0.000470238,1.06,15685332.0,0.0,0.0,5624.0,15971621.0,0.0,0.0,6792.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:34.454000+00:00,434176.0,50929664.0,64929792.0,62955520.0,0.84,0.002688337,1.06,16876739.0,0.0,0.0,6047.0,17181449.0,0.0,0.0,7292.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:39.555000+00:00,434176.0,50970624.0,64925696.0,62951424.0,0.86,0.000470238,1.06,18067327.0,0.0,0.0,6441.0,18390256.0,0.0,0.0,7794.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:43.502000+00:00,434176.0,50970624.0,64974848.0,63000576.0,0.88,0.000470238,1.12,18919369.0,0.0,0.0,6744.0,19258452.0,0.0,0.0,8148.0,0.0,0.0,0.0,0.0
