timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-20 09:33:34.165000+00:00,,25362432.0,29773824.0,29773824.0,0.59,0.003233558,,178486.0,0.0,0.0,1088.0,286037.0,0.0,0.0,1132.0,,0.0,,
2023-03-20 09:33:39.601000+00:00,,26107904.0,30081024.0,30081024.0,0.63,0.003233558,3.21,202560.0,0.0,0.0,1233.0,317154.0,0.0,0.0,1288.0,0.0,0.0,0.0,
2023-03-20 09:33:44.307000+00:00,,26107904.0,30081024.0,29892608.0,0.64,0.003233558,3.24,211197.0,0.0,0.0,1285.0,330483.0,0.0,0.0,1343.0,0.0,0.0,0.0,
2023-03-20 09:33:49.207000+00:00,,26112000.0,30093312.0,30093312.0,0.66,0.003233558,3.24,212000.0,0.0,0.0,1289.0,334989.0,0.0,0.0,1348.0,0.0,0.0,0.0,
2023-03-20 09:33:54.745000+00:00,229376.0,26333184.0,30289920.0,30289920.0,0.68,0.003233558,3.37,228299.0,0.0,0.0,1385.0,357275.0,0.0,0.0,1452.0,0.0,0.0,0.0,0.0
2023-03-20 09:33:59.041000+00:00,229376.0,26333184.0,29773824.0,29773824.0,0.71,0.003233558,3.37,229102.0,0.0,0.0,1389.0,361791.0,0.0,0.0,1457.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:04.211000+00:00,229376.0,26255360.0,30330880.0,30330880.0,0.71,0.003233558,3.46,237538.0,0.0,0.0,1439.0,375104.0,0.0,0.0,1512.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:09.222000+00:00,229376.0,26624000.0,30601216.0,30601216.0,0.74,0.003233558,3.56,253701.0,0.0,0.0,1535.0,397302.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:14.698000+00:00,229376.0,25923584.0,30011392.0,30011392.0,0.74,0.003233558,3.56,254504.0,0.0,0.0,1539.0,401820.0,0.0,0.0,1622.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:18.845000+00:00,229376.0,26525696.0,30621696.0,30621696.0,0.76,0.003233558,3.65,262974.0,0.0,0.0,1589.0,415172.0,0.0,0.0,1677.0,0.0,0.0,0.0,0.0
