timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-20 09:33:34.455000+00:00,,24260608.0,28995584.0,28995584.0,0.53,0.001076271,,124159.0,0.0,0.0,912.0,176441.0,0.0,0.0,767.0,,0.0,,
2023-03-20 09:33:39.822000+00:00,,37548032.0,47108096.0,47108096.0,0.75,0.001076271,3.81,141399.0,0.0,0.0,1040.0,197334.0,0.0,0.0,882.0,0.0,0.0,0.0,
2023-03-20 09:33:43.257000+00:00,,37548032.0,47108096.0,60870656.0,0.86,0.001076271,7.17,148421.0,0.0,0.0,1083.0,207959.0,0.0,0.0,920.0,0.0,0.0,0.0,
2023-03-20 09:33:49.632000+00:00,,51085312.0,60530688.0,60526592.0,0.9,0.001076271,7.17,148783.0,0.0,0.0,1085.0,210509.0,0.0,0.0,921.0,0.0,0.0,0.0,
2023-03-20 09:33:53.357000+00:00,241664.0,50974720.0,60682240.0,60678144.0,0.91,0.001076271,17.34,155738.0,0.0,0.0,1141.0,219819.0,0.0,0.0,972.0,0.0,0.0,0.0,0.0
2023-03-20 09:33:58.586000+00:00,241664.0,50974720.0,60653568.0,60649472.0,0.97,0.001076271,17.34,158680.0,0.0,0.0,1163.0,224976.0,0.0,0.0,991.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:03.786000+00:00,241664.0,54673408.0,64040960.0,64036864.0,1.34,0.001076271,27.44,159042.0,0.0,0.0,1165.0,227532.0,0.0,0.0,992.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:08.788000+00:00,241664.0,54366208.0,63868928.0,63864832.0,1.38,0.001179539,32.57,175393.0,0.0,0.0,1282.0,247857.0,0.0,0.0,1098.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:13.332000+00:00,241664.0,54464512.0,63901696.0,63897600.0,1.39,0.001179539,32.57,175755.0,0.0,0.0,1284.0,250413.0,0.0,0.0,1099.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:19.090000+00:00,241664.0,54951936.0,64548864.0,64544768.0,1.45,0.001634058,42.91,181283.0,0.0,0.0,1327.0,258510.0,0.0,0.0,1137.0,0.0,0.0,0.0,0.0
