timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-20 09:33:34.403000+00:00,,10149888.0,11505664.0,11505664.0,0.4,0.006191938,,19529.0,0.0,0.0,185.0,50457.0,0.0,0.0,102.0,,0.0,,
2023-03-20 09:33:39.616000+00:00,,10448896.0,11956224.0,11956224.0,0.41,0.006191938,0.9,20076.0,0.0,0.0,189.0,52337.0,0.0,0.0,105.0,0.0,0.0,0.0,
2023-03-20 09:33:44.522000+00:00,,10448896.0,11956224.0,10661888.0,0.43,0.006191938,0.94,20586.0,0.0,0.0,193.0,54134.0,0.0,0.0,107.0,0.0,0.0,0.0,
2023-03-20 09:33:48.970000+00:00,,9019392.0,10645504.0,10645504.0,0.44,0.006191938,0.94,21026.0,0.0,0.0,196.0,56008.0,0.0,0.0,110.0,0.0,0.0,0.0,
2023-03-20 09:33:53.540000+00:00,53248.0,8728576.0,10260480.0,10260480.0,0.45,0.006191938,0.98,21466.0,0.0,0.0,199.0,57808.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0
2023-03-20 09:33:58.533000+00:00,53248.0,8728576.0,13283328.0,13283328.0,0.46,0.006191938,0.98,21906.0,0.0,0.0,202.0,59681.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:04.298000+00:00,53248.0,11362304.0,13406208.0,13406208.0,0.5,0.006191938,1.03,22346.0,0.0,0.0,205.0,61481.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:08.790000+00:00,53248.0,11366400.0,12713984.0,12713984.0,0.5,0.006191938,1.04,22786.0,0.0,0.0,208.0,63355.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:13.987000+00:00,53248.0,12169216.0,13520896.0,13520896.0,0.5,0.006191938,1.04,23226.0,0.0,0.0,211.0,65153.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:19.575000+00:00,53248.0,11341824.0,12853248.0,12853248.0,0.53,0.006191938,1.15,23666.0,0.0,0.0,214.0,67024.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:23.840000+00:00,53248.0,12324864.0,13672448.0,13672448.0,0.53,0.006282703,1.16,24106.0,0.0,0.0,217.0,68821.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:29.450000+00:00,53248.0,10784768.0,12152832.0,12152832.0,0.56,0.006282703,1.22,24546.0,0.0,0.0,220.0,70699.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:34.538000+00:00,53248.0,9895936.0,11636736.0,11636736.0,0.58,0.006395572,1.22,24986.0,0.0,0.0,223.0,72496.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:39.524000+00:00,53248.0,11075584.0,12546048.0,12546048.0,0.59,0.006395572,1.22,25426.0,0.0,0.0,226.0,74372.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:43.253000+00:00,53248.0,11075584.0,13340672.0,13340672.0,0.6,0.006395572,1.34,25866.0,0.0,0.0,229.0,76171.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:48.729000+00:00,53248.0,11431936.0,12779520.0,12779520.0,0.6,0.006395572,1.35,26306.0,0.0,0.0,232.0,78041.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:53.917000+00:00,53248.0,11792384.0,13623296.0,13623296.0,0.62,0.008897791,1.37,26788.0,0.0,0.0,236.0,79848.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0
2023-03-20 09:34:58.098000+00:00,53248.0,11792384.0,13623296.0,13103104.0,0.63,0.014335288,1.42,27270.0,0.0,0.0,240.0,81734.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0
2023-03-20 09:35:04.181000+00:00,53248.0,9723904.0,11186176.0,11186176.0,0.65,0.019281196,1.44,27710.0,0.0,0.0,243.0,83534.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0
2023-03-20 09:35:09.850000+00:00,53248.0,11743232.0,13094912.0,13094912.0,0.65,0.021000345,1.45,28150.0,0.0,0.0,246.0,85409.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0
2023-03-20 09:35:14.379000+00:00,53248.0,11743232.0,13094912.0,13094912.0,0.66,0.022147526,1.45,28150.0,0.0,0.0,249.0,87209.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0
2023-03-20 09:35:19.379000+00:00,53248.0,9437184.0,10805248.0,10805248.0,0.69,0.022235006,1.51,29030.0,0.0,0.0,252.0,89093.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0
2023-03-20 09:35:24.241000+00:00,53248.0,10620928.0,12021760.0,12021760.0,0.7,0.022235006,1.51,30283.0,0.0,0.0,260.0,90900.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0
2023-03-20 09:35:28.785000+00:00,57344.0,11812864.0,13799424.0,13799424.0,0.73,0.022235006,1.6,30723.0,0.0,0.0,263.0,92787.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0
2023-03-20 09:35:33.586000+00:00,57344.0,11812864.0,13807616.0,13807616.0,0.73,0.022235006,1.62,32104.0,0.0,0.0,266.0,94594.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0
2023-03-20 09:35:38.666000+00:00,57344.0,9605120.0,11182080.0,11182080.0,0.77,0.022235006,1.66,33327.0,0.0,0.0,270.0,96476.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0
2023-03-20 09:35:44.551000+00:00,57344.0,9605120.0,11182080.0,11182080.0,0.78,0.022235006,1.66,33327.0,0.0,0.0,270.0,96476.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0
2023-03-20 09:35:49.304000+00:00,57344.0,11980800.0,13488128.0,13488128.0,0.8,0.022235006,1.71,37322.0,0.0,0.0,281.0,100299.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0
2023-03-20 09:35:54.741000+00:00,57344.0,11960320.0,13340672.0,13340672.0,0.82,0.022398742,1.73,37762.0,0.0,0.0,284.0,102106.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0
2023-03-20 09:35:59.262000+00:00,57344.0,12361728.0,13824000.0,13824000.0,0.84,0.031143049,1.78,38268.0,0.0,0.0,288.0,103987.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0
2023-03-20 09:36:04.339000+00:00,57344.0,12361728.0,14655488.0,14655488.0,0.84,0.031143049,1.78,39323.0,0.0,0.0,291.0,105799.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0
2023-03-20 09:36:08.714000+00:00,57344.0,12361728.0,14983168.0,14983168.0,0.84,0.047740653,1.86,41124.0,0.0,0.0,296.0,107740.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0
2023-03-20 09:36:13.918000+00:00,57344.0,12361728.0,14983168.0,14983168.0,0.85,0.047740653,1.86,41124.0,0.0,0.0,296.0,107740.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0
2023-03-20 09:36:18.614000+00:00,57344.0,11968512.0,13721600.0,13721600.0,0.88,0.047740653,1.93,42923.0,0.0,0.0,304.0,111436.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0
2023-03-20 09:36:23.299000+00:00,57344.0,9080832.0,10608640.0,10608640.0,0.93,0.056274383,1.97,44681.0,0.0,0.0,308.0,113317.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0
2023-03-20 09:36:28.644000+00:00,73728.0,10715136.0,12619776.0,12619776.0,0.95,0.056274383,2.06,46533.0,0.0,0.0,313.0,115267.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0
2023-03-20 09:36:34.694000+00:00,73728.0,10715136.0,11653120.0,11653120.0,0.99,0.056274383,2.06,49070.0,0.0,0.0,318.0,117198.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0
2023-03-20 09:36:39.269000+00:00,73728.0,11415552.0,12795904.0,12795904.0,1.0,0.056274383,2.11,51735.0,0.0,0.0,325.0,119283.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0
2023-03-20 09:36:44.163000+00:00,73728.0,11415552.0,12795904.0,12795904.0,1.01,0.056274383,2.14,51735.0,0.0,0.0,325.0,119283.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0
2023-03-20 09:36:48.576000+00:00,73728.0,11100160.0,12619776.0,12619776.0,1.02,0.056274383,2.16,52607.0,0.0,0.0,331.0,122915.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0
2023-03-20 09:36:53.084000+00:00,73728.0,11100160.0,12619776.0,12619776.0,1.02,0.056274383,2.17,54523.0,0.0,0.0,335.0,124787.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0
2023-03-20 09:36:59.314000+00:00,73728.0,11100160.0,12619776.0,12619776.0,1.05,0.056274383,2.2,54523.0,0.0,0.0,335.0,124787.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0
2023-03-20 09:37:03.354000+00:00,73728.0,11100160.0,12619776.0,12619776.0,1.06,0.056274383,2.22,54523.0,0.0,0.0,345.0,128677.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0
2023-03-20 09:37:09.649000+00:00,73728.0,12173312.0,13660160.0,13660160.0,1.08,0.056274383,2.24,60837.0,0.0,0.0,349.0,130564.0,0.0,0.0,223.0,0.0,0.0,0.0,0.0
2023-03-20 09:37:13.703000+00:00,73728.0,12173312.0,13660160.0,13660160.0,1.08,0.056274383,2.24,60837.0,0.0,0.0,349.0,130564.0,0.0,0.0,223.0,0.0,0.0,0.0,0.0
2023-03-20 09:37:19.763000+00:00,73728.0,11546624.0,13008896.0,13008896.0,1.12,0.056274383,2.32,63226.0,0.0,0.0,357.0,134320.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0
2023-03-20 09:37:23.288000+00:00,73728.0,11603968.0,12988416.0,12988416.0,1.12,0.056274383,2.33,63666.0,0.0,0.0,360.0,136131.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0
2023-03-20 09:37:28.479000+00:00,98304.0,12271616.0,13660160.0,13660160.0,1.15,0.056274383,2.37,67595.0,0.0,0.0,367.0,138213.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0
2023-03-20 09:37:33.814000+00:00,98304.0,12271616.0,11735040.0,11735040.0,1.19,0.056274383,2.37,68602.0,0.0,0.0,370.0,140020.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0
2023-03-20 09:37:39.317000+00:00,98304.0,12324864.0,14151680.0,14151680.0,1.2,0.056274383,2.49,69685.0,0.0,0.0,374.0,141903.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0
2023-03-20 09:37:44.787000+00:00,98304.0,12324864.0,14151680.0,14151680.0,1.2,0.056274383,2.49,69685.0,0.0,0.0,374.0,141903.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0
