timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-28 12:40:03.513000+00:00,389120.0,1195831296.0,1203740672.0,1203707904.0,17.04,2.718083204,326.82,176727490.0,0.0,0.0,56378.0,355197714.0,0.0,0.0,56013.0,0.0,0.0,0.0,0.0
2023-03-28 12:40:08.746000+00:00,389120.0,1195831296.0,1203740672.0,1202790400.0,17.14,2.738464913,328.41,178837816.0,0.0,0.0,57064.0,359383671.0,0.0,0.0,56693.0,0.0,0.0,0.0,0.0
2023-03-28 12:40:13.837000+00:00,389120.0,1197514752.0,1209163776.0,1209131008.0,17.25,2.763621575,331.31,184898043.0,0.0,0.0,58571.0,368379388.0,0.0,0.0,58191.0,0.0,0.0,0.0,0.0
2023-03-28 12:40:19.564000+00:00,389120.0,1197514752.0,1209163776.0,1204469760.0,17.3,2.763621575,331.81,185456673.0,0.0,0.0,59276.0,373075610.0,0.0,0.0,58888.0,0.0,0.0,0.0,0.0
2023-03-28 12:40:23.004000+00:00,389120.0,1197838336.0,1207779328.0,1207746560.0,17.35,2.768477159,332.56,188423048.0,0.0,0.0,59859.0,375861782.0,0.0,0.0,59464.0,0.0,0.0,0.0,0.0
2023-03-28 12:40:29.677000+00:00,389120.0,1197838336.0,1207779328.0,1207746560.0,17.42,2.768641341,333.19,188423048.0,0.0,0.0,59859.0,375861782.0,0.0,0.0,59464.0,0.0,0.0,0.0,0.0
2023-03-28 12:40:34.737000+00:00,389120.0,1198219264.0,1206243328.0,1206210560.0,17.46,2.775568807,334.01,190742482.0,0.0,0.0,61119.0,383941132.0,0.0,0.0,60707.0,0.0,0.0,0.0,0.0
2023-03-28 12:40:38.431000+00:00,389120.0,1198235648.0,1204961280.0,1204928512.0,17.46,2.775568807,334.02,190743274.0,0.0,0.0,61131.0,384011520.0,0.0,0.0,60718.0,0.0,0.0,0.0,0.0
2023-03-28 12:40:44.095000+00:00,389120.0,1199095808.0,1210974208.0,1210941440.0,17.71,2.82227841,338.0,199384117.0,0.0,0.0,62805.0,392878518.0,0.0,0.0,62381.0,0.0,0.0,0.0,0.0
2023-03-28 12:40:49.728000+00:00,389120.0,1199288320.0,1206001664.0,1205968896.0,17.92,2.831666027,339.18,201848059.0,0.0,0.0,64687.0,406642880.0,0.0,0.0,64258.0,0.0,0.0,0.0,0.0
2023-03-28 12:40:54.411000+00:00,413696.0,1199300608.0,1206222848.0,1206190080.0,17.97,2.902057575,339.52,203165671.0,0.0,0.0,65013.0,408439405.0,0.0,0.0,64579.0,0.0,0.0,0.0,0.0
2023-03-28 12:40:59.166000+00:00,413696.0,1199300608.0,1206243328.0,1206210560.0,18.08,2.910138413,340.9,204289693.0,0.0,0.0,65541.0,411575746.0,0.0,0.0,65099.0,0.0,0.0,0.0,0.0
2023-03-28 12:41:04.769000+00:00,413696.0,1199521792.0,1206603776.0,1206571008.0,18.12,2.910379266,340.98,204292219.0,0.0,0.0,65571.0,411716819.0,0.0,0.0,65125.0,0.0,0.0,0.0,0.0
2023-03-28 12:41:09.757000+00:00,413696.0,1199722496.0,1206632448.0,1206599680.0,18.12,2.910379266,341.01,204293482.0,0.0,0.0,65586.0,411787359.0,0.0,0.0,65138.0,0.0,0.0,0.0,0.0
2023-03-28 12:41:13.396000+00:00,413696.0,1200619520.0,1207758848.0,1207726080.0,18.15,2.910379266,341.6,205244646.0,0.0,0.0,65917.0,413646809.0,0.0,0.0,65462.0,0.0,0.0,0.0,0.0
2023-03-28 12:41:19.869000+00:00,413696.0,1200619520.0,1208520704.0,1208487936.0,18.27,2.916239447,341.6,207578738.0,0.0,0.0,66751.0,418481543.0,0.0,0.0,66283.0,0.0,0.0,0.0,0.0
2023-03-28 12:41:24.725000+00:00,413696.0,1202057216.0,1212854272.0,1212821504.0,18.54,2.943775743,344.6,211983242.0,0.0,0.0,68097.0,427213657.0,0.0,0.0,67625.0,0.0,0.0,0.0,0.0
2023-03-28 12:41:28.954000+00:00,413696.0,1202057216.0,1212854272.0,1212821504.0,18.58,2.943775743,345.37,211983242.0,0.0,0.0,68097.0,427213657.0,0.0,0.0,67625.0,0.0,0.0,0.0,0.0
2023-03-28 12:41:33.933000+00:00,413696.0,1202319360.0,1209917440.0,1209884672.0,18.61,2.949259183,346.1,214791724.0,0.0,0.0,69143.0,433029587.0,0.0,0.0,68654.0,0.0,0.0,0.0,0.0
2023-03-28 12:41:39.261000+00:00,413696.0,1202319360.0,1209917440.0,1213054976.0,19.03,2.995351599,350.5,223755209.0,0.0,0.0,72040.0,450937859.0,0.0,0.0,71525.0,0.0,0.0,0.0,0.0
2023-03-28 12:41:43.882000+00:00,413696.0,1206018048.0,1213734912.0,1213702144.0,19.06,2.999187995,351.22,224868590.0,0.0,0.0,72440.0,453206782.0,0.0,0.0,71918.0,0.0,0.0,0.0,0.0
2023-03-28 12:41:48.626000+00:00,430080.0,1210028032.0,1221095424.0,1221062656.0,19.54,3.144158496,364.54,258622920.0,0.0,0.0,77167.0,474522962.0,0.0,0.0,76580.0,0.0,0.0,0.0,0.0
2023-03-28 12:41:54.479000+00:00,430080.0,1236111360.0,1246248960.0,1246216192.0,21.49,5.03099191,479.21,269794950.0,0.0,0.0,85552.0,537547609.0,0.0,0.0,84869.0,0.0,0.0,0.0,0.0
2023-03-28 12:41:59.460000+00:00,430080.0,1236111360.0,1246248960.0,1246216192.0,21.56,5.03099191,480.27,269794950.0,0.0,0.0,85552.0,537547609.0,0.0,0.0,84869.0,0.0,0.0,0.0,0.0
2023-03-28 12:42:03.318000+00:00,430080.0,1236262912.0,1242988544.0,1242955776.0,21.57,5.03099191,480.34,270949340.0,0.0,0.0,86709.0,545193091.0,0.0,0.0,86012.0,0.0,0.0,0.0,0.0
2023-03-28 12:42:09.277000+00:00,430080.0,1236271104.0,1243021312.0,1242988544.0,21.61,5.03099191,480.4,270950603.0,0.0,0.0,86724.0,545263630.0,0.0,0.0,86025.0,0.0,0.0,0.0,0.0
2023-03-28 12:42:13.634000+00:00,430080.0,1237032960.0,1246715904.0,1246683136.0,21.69,5.03099191,499.46,275715200.0,0.0,0.0,88178.0,554760741.0,0.0,0.0,87425.0,0.0,0.0,0.0,0.0
2023-03-28 12:42:18.392000+00:00,430080.0,1237032960.0,1246625792.0,1246593024.0,21.84,5.031106849,503.97,282827118.0,0.0,0.0,90526.0,568790945.0,0.0,0.0,89749.0,0.0,0.0,0.0,0.0
2023-03-28 12:42:24.450000+00:00,430080.0,1238265856.0,1249173504.0,1249140736.0,22.04,5.031186307,508.6,291916880.0,0.0,0.0,93364.0,586638124.0,0.0,0.0,92560.0,0.0,0.0,0.0,0.0
2023-03-28 12:42:28.750000+00:00,430080.0,1238265856.0,1249173504.0,1249140736.0,22.09,5.031186307,509.2,291916880.0,0.0,0.0,93364.0,586638124.0,0.0,0.0,92560.0,0.0,0.0,0.0,0.0
2023-03-28 12:42:34.866000+00:00,430080.0,1239621632.0,1246617600.0,1246584832.0,22.1,5.031186307,509.47,292997616.0,0.0,0.0,93786.0,589028647.0,0.0,0.0,92973.0,0.0,0.0,0.0,0.0
2023-03-28 12:42:38.241000+00:00,430080.0,1239621632.0,1246617600.0,1246912512.0,22.11,5.031186307,509.54,292997616.0,0.0,0.0,93786.0,589028647.0,0.0,0.0,92973.0,0.0,0.0,0.0,0.0
2023-03-28 12:42:44.264000+00:00,430080.0,1239699456.0,1246437376.0,1246404608.0,22.12,5.031270089,510.03,292998879.0,0.0,0.0,93801.0,589099280.0,0.0,0.0,92986.0,0.0,0.0,0.0,0.0
2023-03-28 12:42:48.742000+00:00,430080.0,1239830528.0,1247092736.0,1247059968.0,22.18,5.031313186,510.03,296026112.0,0.0,0.0,94739.0,594879128.0,0.0,0.0,93918.0,0.0,0.0,0.0,0.0
2023-03-28 12:42:53.424000+00:00,454656.0,1239830528.0,1246572544.0,1246539776.0,22.18,5.031313186,511.61,296027375.0,0.0,0.0,94754.0,594949785.0,0.0,0.0,93931.0,0.0,0.0,0.0,0.0
2023-03-28 12:42:59+00:00,454656.0,1239830528.0,1246572544.0,1246539776.0,22.25,5.031390699,513.11,296027375.0,0.0,0.0,94754.0,594949785.0,0.0,0.0,93931.0,0.0,0.0,0.0,0.0
2023-03-28 12:43:04.163000+00:00,454656.0,1246449664.0,1253199872.0,1253167104.0,22.3,5.031462608,514.54,301111764.0,0.0,0.0,96426.0,605004215.0,0.0,0.0,95584.0,0.0,0.0,0.0,0.0
