timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-21 02:40:04.325000+00:00,73728.0,12668928.0,14266368.0,14266368.0,2.83,0.002888869,6.1,87678.0,0.0,0.0,650.0,294113.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:09.851000+00:00,73728.0,12668928.0,11440128.0,11440128.0,2.89,0.002888869,6.16,88118.0,0.0,0.0,653.0,295925.0,0.0,0.0,437.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:14.799000+00:00,73728.0,11968512.0,13570048.0,13570048.0,2.9,0.002888869,6.19,88624.0,0.0,0.0,657.0,297808.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:18.207000+00:00,73728.0,10297344.0,12533760.0,12533760.0,2.92,0.002888869,6.19,89064.0,0.0,0.0,660.0,299621.0,0.0,0.0,442.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:24.474000+00:00,73728.0,11812864.0,13832192.0,13832192.0,2.93,0.002888869,6.24,89570.0,0.0,0.0,664.0,301504.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:28.784000+00:00,73728.0,11812864.0,13832192.0,13832192.0,2.94,0.002888869,6.26,89570.0,0.0,0.0,664.0,301504.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:34.039000+00:00,73728.0,13115392.0,14577664.0,14577664.0,2.96,0.002888869,6.28,90516.0,0.0,0.0,671.0,305199.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:39.466000+00:00,73728.0,10264576.0,11759616.0,11759616.0,3.02,0.002888869,6.35,90956.0,0.0,0.0,674.0,307009.0,0.0,0.0,452.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:43.440000+00:00,73728.0,10133504.0,11735040.0,11735040.0,3.03,0.002888869,6.38,91462.0,0.0,0.0,678.0,308898.0,0.0,0.0,455.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:48.262000+00:00,73728.0,11173888.0,13312000.0,13312000.0,3.04,0.002888869,6.38,91902.0,0.0,0.0,681.0,310705.0,0.0,0.0,457.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:53.724000+00:00,73728.0,11644928.0,13393920.0,13393920.0,3.05,0.002888869,6.44,92408.0,0.0,0.0,685.0,312590.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0
