timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-21 02:40:03.445000+00:00,339968.0,781672448.0,787709952.0,787677184.0,8.58,0.270197636,135.61,27389563.0,0.0,0.0,10316.0,58988666.0,0.0,0.0,9982.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:08.137000+00:00,339968.0,781672448.0,787841024.0,787808256.0,8.6,0.270197636,135.68,27390892.0,0.0,0.0,10332.0,59070832.0,0.0,0.0,9996.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:14.692000+00:00,339968.0,781676544.0,787959808.0,787927040.0,8.6,0.270197636,135.7,27392221.0,0.0,0.0,10348.0,59152993.0,0.0,0.0,10010.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:19.179000+00:00,339968.0,781676544.0,787890176.0,787857408.0,8.63,0.270197636,135.7,27393550.0,0.0,0.0,10364.0,59235153.0,0.0,0.0,10024.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:23.912000+00:00,339968.0,781680640.0,787714048.0,787681280.0,8.64,0.270197636,135.86,27394879.0,0.0,0.0,10380.0,59317318.0,0.0,0.0,10038.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:29.900000+00:00,339968.0,781680640.0,787714048.0,787681280.0,8.68,0.270197636,136.17,27394879.0,0.0,0.0,10380.0,59317318.0,0.0,0.0,10038.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:33.409000+00:00,339968.0,785924096.0,791961600.0,791928832.0,8.69,0.270197636,136.52,27397537.0,0.0,0.0,10412.0,59481613.0,0.0,0.0,10066.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:39.841000+00:00,339968.0,778760192.0,784793600.0,784760832.0,8.71,0.270197636,136.64,27400195.0,0.0,0.0,10444.0,59645871.0,0.0,0.0,10094.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:43.930000+00:00,339968.0,778760192.0,784789504.0,784756736.0,8.72,0.270197636,136.64,27400195.0,0.0,0.0,10444.0,59645871.0,0.0,0.0,10094.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:49.203000+00:00,339968.0,778764288.0,784867328.0,784834560.0,8.75,0.270197636,136.64,27401524.0,0.0,0.0,10460.0,59727996.0,0.0,0.0,10108.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:54.762000+00:00,339968.0,778764288.0,785051648.0,785018880.0,8.76,0.270197636,136.78,27404182.0,0.0,0.0,10492.0,59892236.0,0.0,0.0,10136.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:58.834000+00:00,339968.0,778764288.0,785051648.0,785018880.0,8.78,0.270641665,136.88,27404182.0,0.0,0.0,10492.0,59892236.0,0.0,0.0,10136.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:04.773000+00:00,339968.0,778768384.0,784928768.0,784896000.0,8.79,0.270641665,136.9,27406840.0,0.0,0.0,10524.0,60056470.0,0.0,0.0,10164.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:08.401000+00:00,339968.0,778768384.0,784986112.0,784953344.0,8.82,0.270641665,136.96,27406840.0,0.0,0.0,10524.0,60056470.0,0.0,0.0,10164.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:14.400000+00:00,339968.0,778768384.0,784809984.0,784777216.0,8.83,0.270641665,136.99,27408169.0,0.0,0.0,10540.0,60138583.0,0.0,0.0,10178.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:19.441000+00:00,339968.0,778768384.0,784814080.0,784781312.0,8.84,0.270641665,136.99,27409498.0,0.0,0.0,10556.0,60220701.0,0.0,0.0,10192.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:23.647000+00:00,339968.0,778768384.0,784801792.0,784769024.0,8.85,0.270641665,137.08,27410827.0,0.0,0.0,10572.0,60302818.0,0.0,0.0,10206.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:28.651000+00:00,339968.0,778768384.0,784801792.0,784769024.0,8.88,0.270641665,137.26,27410827.0,0.0,0.0,10572.0,60302818.0,0.0,0.0,10206.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:34.701000+00:00,339968.0,778797056.0,784838656.0,784805888.0,8.88,0.270641665,137.31,27413485.0,0.0,0.0,10604.0,60467051.0,0.0,0.0,10234.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:39.501000+00:00,339968.0,778801152.0,784834560.0,784801792.0,8.9,0.270695524,137.39,27414814.0,0.0,0.0,10620.0,60549168.0,0.0,0.0,10248.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:44.302000+00:00,339968.0,778801152.0,784838656.0,784805888.0,8.91,0.270695524,137.41,27416143.0,0.0,0.0,10636.0,60631284.0,0.0,0.0,10262.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:48.916000+00:00,339968.0,778805248.0,785334272.0,785301504.0,8.93,0.270695524,137.5,27417472.0,0.0,0.0,10652.0,60713400.0,0.0,0.0,10276.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:54.556000+00:00,339968.0,778805248.0,784846848.0,784814080.0,8.94,0.270695524,137.51,27418801.0,0.0,0.0,10668.0,60795516.0,0.0,0.0,10290.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:59.683000+00:00,339968.0,778805248.0,784846848.0,784814080.0,8.96,0.270695524,137.6,27418801.0,0.0,0.0,10668.0,60795516.0,0.0,0.0,10290.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:04.284000+00:00,339968.0,778825728.0,784887808.0,784855040.0,8.96,0.270695524,137.62,27421459.0,0.0,0.0,10700.0,60959747.0,0.0,0.0,10318.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:09.674000+00:00,339968.0,778825728.0,785186816.0,785154048.0,8.99,0.270695524,137.72,27422788.0,0.0,0.0,10716.0,61041864.0,0.0,0.0,10332.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:14.845000+00:00,339968.0,778833920.0,785235968.0,785203200.0,8.99,0.270695524,137.74,27425446.0,0.0,0.0,10748.0,61206101.0,0.0,0.0,10360.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:19.458000+00:00,339968.0,778833920.0,785883136.0,785850368.0,9.0,0.272099957,137.74,27425446.0,0.0,0.0,10748.0,61206101.0,0.0,0.0,10360.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:24.627000+00:00,339968.0,778833920.0,784920576.0,784887808.0,9.01,0.272099957,137.99,27426775.0,0.0,0.0,10764.0,61288219.0,0.0,0.0,10374.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:28.664000+00:00,339968.0,778833920.0,784920576.0,784887808.0,9.01,0.272099957,138.07,27426775.0,0.0,0.0,10764.0,61288219.0,0.0,0.0,10374.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:34.840000+00:00,339968.0,778915840.0,785702912.0,785670144.0,9.05,0.272099957,138.39,27430762.0,0.0,0.0,10812.0,61534571.0,0.0,0.0,10416.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:39.705000+00:00,339968.0,778919936.0,784945152.0,784912384.0,9.05,0.272099957,138.45,27430762.0,0.0,0.0,10812.0,61534571.0,0.0,0.0,10416.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:44.238000+00:00,339968.0,778969088.0,785080320.0,785047552.0,9.08,0.272099957,138.56,27432091.0,0.0,0.0,10828.0,61616683.0,0.0,0.0,10430.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:49.824000+00:00,339968.0,778969088.0,785080320.0,785047552.0,9.08,0.272099957,138.6,27432091.0,0.0,0.0,10860.0,61780918.0,0.0,0.0,10458.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:54.367000+00:00,339968.0,779108352.0,785186816.0,785154048.0,9.12,0.272099957,138.65,27434749.0,0.0,0.0,10860.0,61780918.0,0.0,0.0,10458.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:59.575000+00:00,339968.0,779112448.0,785186816.0,785154048.0,9.12,0.272099957,138.67,27434749.0,0.0,0.0,10860.0,61780918.0,0.0,0.0,10458.0,0.0,0.0,0.0,0.0
2023-03-21 02:43:03.761000+00:00,339968.0,779124736.0,785186816.0,785154048.0,9.14,0.272099957,138.75,27437407.0,0.0,0.0,10892.0,61945151.0,0.0,0.0,10486.0,0.0,0.0,0.0,0.0
2023-03-21 02:43:08.512000+00:00,339968.0,779124736.0,785207296.0,785174528.0,9.15,0.272099957,138.8,27438736.0,0.0,0.0,10908.0,62027268.0,0.0,0.0,10500.0,0.0,0.0,0.0,0.0
2023-03-21 02:43:13.634000+00:00,339968.0,779177984.0,785620992.0,785588224.0,9.18,0.272099957,138.87,27440065.0,0.0,0.0,10924.0,62109386.0,0.0,0.0,10514.0,0.0,0.0,0.0,0.0
2023-03-21 02:43:18.918000+00:00,339968.0,779190272.0,785231872.0,785199104.0,9.18,0.272099957,138.9,27441394.0,0.0,0.0,10940.0,62191505.0,0.0,0.0,10528.0,0.0,0.0,0.0,0.0
2023-03-21 02:43:23.635000+00:00,339968.0,779190272.0,785465344.0,785432576.0,9.2,0.272099957,138.96,27442723.0,0.0,0.0,10956.0,62273624.0,0.0,0.0,10542.0,0.0,0.0,0.0,0.0
