timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-21 02:40:04.686000+00:00,131072.0,35336192.0,38121472.0,38121472.0,1.61,0.149987882,6.15,180732.0,0.0,0.0,1989.0,843263.0,0.0,0.0,1953.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:09.447000+00:00,131072.0,35336192.0,38129664.0,38129664.0,1.63,0.152595472,6.21,181857.0,0.0,0.0,2003.0,848604.0,0.0,0.0,1967.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:13.231000+00:00,131072.0,35336192.0,38113280.0,38113280.0,1.63,0.152595472,6.22,182866.0,0.0,0.0,2015.0,853837.0,0.0,0.0,1979.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:18.946000+00:00,131072.0,35336192.0,38170624.0,38170624.0,1.65,0.152595472,6.22,183833.0,0.0,0.0,2026.0,859028.0,0.0,0.0,1990.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:23.413000+00:00,131072.0,35336192.0,38129664.0,38129664.0,1.65,0.152595472,6.28,184800.0,0.0,0.0,2037.0,864219.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:29.240000+00:00,131072.0,35336192.0,38129664.0,38129664.0,1.66,0.152595472,6.35,184800.0,0.0,0.0,2037.0,864219.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:34.487000+00:00,131072.0,35344384.0,38121472.0,38121472.0,1.66,0.152595472,6.36,186788.0,0.0,0.0,2060.0,874609.0,0.0,0.0,2023.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:38.558000+00:00,131072.0,35356672.0,38162432.0,38162432.0,1.69,0.152595472,6.42,187821.0,0.0,0.0,2072.0,879800.0,0.0,0.0,2034.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:43.762000+00:00,131072.0,35360768.0,38137856.0,38137856.0,1.69,0.152595472,6.43,188788.0,0.0,0.0,2083.0,884991.0,0.0,0.0,2045.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:48.131000+00:00,131072.0,35360768.0,38166528.0,38166528.0,1.7,0.152595472,6.43,189755.0,0.0,0.0,2094.0,890182.0,0.0,0.0,2056.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:53.678000+00:00,131072.0,35360768.0,38137856.0,38137856.0,1.7,0.152595472,6.5,190722.0,0.0,0.0,2105.0,895373.0,0.0,0.0,2067.0,0.0,0.0,0.0,0.0
2023-03-21 02:40:59.605000+00:00,131072.0,35360768.0,38137856.0,38137856.0,1.72,0.155795098,6.56,190722.0,0.0,0.0,2105.0,895373.0,0.0,0.0,2067.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:04.666000+00:00,135168.0,35364864.0,38146048.0,38146048.0,1.72,0.155795098,6.58,192710.0,0.0,0.0,2128.0,905829.0,0.0,0.0,2090.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:08.581000+00:00,135168.0,35364864.0,38166528.0,38166528.0,1.74,0.155795098,6.64,193761.0,0.0,0.0,2141.0,911104.0,0.0,0.0,2103.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:13.727000+00:00,135168.0,35364864.0,38146048.0,38146048.0,1.74,0.155795098,6.65,194728.0,0.0,0.0,2152.0,916295.0,0.0,0.0,2114.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:18.766000+00:00,135168.0,35364864.0,38428672.0,38428672.0,1.76,0.155795098,6.65,195695.0,0.0,0.0,2163.0,921486.0,0.0,0.0,2125.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:24.112000+00:00,135168.0,35364864.0,38146048.0,38146048.0,1.76,0.158990467,6.71,196662.0,0.0,0.0,2174.0,926677.0,0.0,0.0,2136.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:29.551000+00:00,135168.0,35364864.0,38146048.0,38146048.0,1.78,0.162205506,6.78,196662.0,0.0,0.0,2174.0,926677.0,0.0,0.0,2136.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:33.244000+00:00,135168.0,35373056.0,38158336.0,38158336.0,1.78,0.162205506,6.79,198584.0,0.0,0.0,2196.0,937067.0,0.0,0.0,2158.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:38.598000+00:00,135168.0,35373056.0,38617088.0,38617088.0,1.8,0.165431706,6.86,199551.0,0.0,0.0,2207.0,942258.0,0.0,0.0,2169.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:43.920000+00:00,135168.0,35373056.0,38195200.0,38195200.0,1.8,0.165431706,6.86,200518.0,0.0,0.0,2218.0,947449.0,0.0,0.0,2180.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:49.354000+00:00,135168.0,35373056.0,38375424.0,38375424.0,1.81,0.168692232,6.93,201485.0,0.0,0.0,2229.0,952640.0,0.0,0.0,2191.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:53.894000+00:00,135168.0,35373056.0,38289408.0,38289408.0,1.81,0.168692232,6.93,202452.0,0.0,0.0,2240.0,957831.0,0.0,0.0,2202.0,0.0,0.0,0.0,0.0
2023-03-21 02:41:58.764000+00:00,135168.0,35373056.0,38289408.0,38289408.0,1.81,0.168692232,6.94,202452.0,0.0,0.0,2240.0,957831.0,0.0,0.0,2202.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:04.674000+00:00,139264.0,35373056.0,38150144.0,38150144.0,1.82,0.171631321,7.02,204440.0,0.0,0.0,2263.0,968287.0,0.0,0.0,2225.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:09.083000+00:00,139264.0,35373056.0,38150144.0,38150144.0,1.83,0.171631321,7.02,205491.0,0.0,0.0,2276.0,973562.0,0.0,0.0,2238.0,0.0,142542.0,0.0,0.0
2023-03-21 02:42:13.864000+00:00,139264.0,35373056.0,38191104.0,38191104.0,1.84,0.173333103,7.09,206458.0,0.0,0.0,2287.0,978753.0,0.0,0.0,2249.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:18.804000+00:00,139264.0,35373056.0,38154240.0,38154240.0,1.84,0.173333103,7.09,207425.0,0.0,0.0,2298.0,983944.0,0.0,0.0,2260.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:24.112000+00:00,139264.0,35373056.0,38166528.0,38166528.0,1.86,0.176678187,7.15,208392.0,0.0,0.0,2309.0,989135.0,0.0,0.0,2271.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:29.191000+00:00,139264.0,35373056.0,38166528.0,38166528.0,1.86,0.176678187,7.16,208392.0,0.0,0.0,2309.0,989135.0,0.0,0.0,2271.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:34.771000+00:00,139264.0,35385344.0,38244352.0,38244352.0,1.88,0.179780339,7.24,211281.0,0.0,0.0,2342.0,1004716.0,0.0,0.0,2304.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:39.619000+00:00,139264.0,35385344.0,38166528.0,38166528.0,1.88,0.179780339,7.24,211281.0,0.0,0.0,2342.0,1004716.0,0.0,0.0,2304.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:44.356000+00:00,139264.0,35385344.0,38219776.0,38219776.0,1.9,0.183207605,7.3,212248.0,0.0,0.0,2353.0,1009907.0,0.0,0.0,2315.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:49.577000+00:00,139264.0,35385344.0,38219776.0,38219776.0,1.9,0.183207605,7.3,213215.0,0.0,0.0,2364.0,1015098.0,0.0,0.0,2326.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:54.378000+00:00,139264.0,35385344.0,38207488.0,38207488.0,1.91,0.186532275,7.38,214182.0,0.0,0.0,2375.0,1020289.0,0.0,0.0,2337.0,0.0,0.0,0.0,0.0
2023-03-21 02:42:59.719000+00:00,143360.0,35385344.0,38207488.0,38207488.0,1.91,0.186532275,7.38,214182.0,0.0,0.0,2375.0,1020289.0,0.0,0.0,2337.0,0.0,0.0,0.0,0.0
2023-03-21 02:43:03.783000+00:00,143360.0,35389440.0,38248448.0,38248448.0,1.93,0.189757686,7.45,216170.0,0.0,0.0,2398.0,1030745.0,0.0,0.0,2360.0,0.0,0.0,0.0,0.0
2023-03-21 02:43:08.826000+00:00,143360.0,35389440.0,38187008.0,38187008.0,1.93,0.189757686,7.45,217221.0,0.0,0.0,2411.0,1036020.0,0.0,0.0,2373.0,0.0,0.0,0.0,0.0
2023-03-21 02:43:14.653000+00:00,143360.0,35389440.0,38420480.0,38420480.0,1.96,0.192457991,7.5,218188.0,0.0,0.0,2422.0,1041211.0,0.0,0.0,2384.0,0.0,0.0,0.0,0.0
2023-03-21 02:43:19.137000+00:00,143360.0,35389440.0,38174720.0,38174720.0,1.96,0.192457991,7.51,219155.0,0.0,0.0,2433.0,1046402.0,0.0,0.0,2395.0,0.0,0.0,0.0,0.0
2023-03-21 02:43:23.780000+00:00,143360.0,35389440.0,38395904.0,38395904.0,1.97,0.195317991,7.58,220122.0,0.0,0.0,2444.0,1051593.0,0.0,0.0,2406.0,0.0,0.0,0.0,0.0
2023-03-21 02:43:29.027000+00:00,143360.0,35389440.0,38395904.0,38395904.0,1.97,0.195317991,7.58,220122.0,0.0,0.0,2444.0,1051593.0,0.0,0.0,2406.0,0.0,0.0,0.0,0.0
2023-03-21 02:43:33.189000+00:00,143360.0,35393536.0,38264832.0,38264832.0,1.99,0.195317991,7.65,222110.0,0.0,0.0,2467.0,1062049.0,0.0,0.0,2429.0,0.0,0.0,0.0,0.0
2023-03-21 02:43:37.976000+00:00,143360.0,35393536.0,38264832.0,38182912.0,1.99,0.195317991,7.66,223119.0,0.0,0.0,2479.0,1067282.0,0.0,0.0,2441.0,0.0,0.0,0.0,0.0
2023-03-21 02:43:44.485000+00:00,143360.0,35393536.0,38420480.0,38420480.0,2.02,0.195317991,7.72,223954.0,0.0,0.0,2488.0,1072341.0,0.0,0.0,2450.0,0.0,0.0,0.0,0.0
2023-03-21 02:43:49.549000+00:00,143360.0,35393536.0,38232064.0,38232064.0,2.02,0.195317991,7.72,224921.0,0.0,0.0,2499.0,1077532.0,0.0,0.0,2461.0,0.0,0.0,0.0,0.0
2023-03-21 02:43:54.020000+00:00,143360.0,35393536.0,38572032.0,38572032.0,2.04,0.195317991,7.78,225888.0,0.0,0.0,2510.0,1082723.0,0.0,0.0,2472.0,0.0,0.0,0.0,0.0
2023-03-21 02:43:58.576000+00:00,143360.0,35393536.0,38572032.0,38572032.0,2.04,0.195317991,7.79,225888.0,0.0,0.0,2510.0,1082723.0,0.0,0.0,2472.0,0.0,0.0,0.0,0.0
2023-03-21 02:44:04.837000+00:00,151552.0,35409920.0,38457344.0,38457344.0,2.06,0.195317991,7.85,228950.0,0.0,0.0,2545.0,1098370.0,0.0,0.0,2506.0,0.0,0.0,0.0,0.0
2023-03-21 02:44:08.958000+00:00,151552.0,35409920.0,38195200.0,38195200.0,2.06,0.195317991,7.85,229034.0,0.0,0.0,2547.0,1098454.0,0.0,0.0,2508.0,0.0,0.0,0.0,0.0
2023-03-21 02:44:13.478000+00:00,151552.0,35409920.0,38469632.0,38469632.0,2.08,0.195317991,7.9,230001.0,0.0,0.0,2558.0,1103645.0,0.0,0.0,2519.0,0.0,0.0,0.0,0.0
2023-03-21 02:44:18.980000+00:00,151552.0,35409920.0,38199296.0,38199296.0,2.08,0.195317991,7.91,230968.0,0.0,0.0,2569.0,1108836.0,0.0,0.0,2530.0,0.0,0.0,0.0,0.0
2023-03-21 02:44:23.904000+00:00,151552.0,35409920.0,38653952.0,38653952.0,2.1,0.195317991,7.97,231935.0,0.0,0.0,2580.0,1114027.0,0.0,0.0,2541.0,0.0,0.0,0.0,0.0
2023-03-21 02:44:29.675000+00:00,151552.0,35409920.0,38653952.0,38653952.0,2.1,0.195317991,7.98,231935.0,0.0,0.0,2580.0,1114027.0,0.0,0.0,2541.0,0.0,0.0,0.0,0.0
2023-03-21 02:44:33.584000+00:00,151552.0,35414016.0,38191104.0,38191104.0,2.11,0.195317991,7.98,233923.0,0.0,0.0,2603.0,1124483.0,0.0,0.0,2564.0,0.0,0.0,0.0,0.0
2023-03-21 02:44:38.668000+00:00,151552.0,35414016.0,38236160.0,38236160.0,2.12,0.195317991,8.06,234932.0,0.0,0.0,2615.0,1129716.0,0.0,0.0,2576.0,0.0,0.0,0.0,0.0
2023-03-21 02:44:43.363000+00:00,151552.0,35414016.0,38191104.0,38191104.0,2.12,0.195317991,8.06,235899.0,0.0,0.0,2626.0,1134907.0,0.0,0.0,2587.0,0.0,0.0,0.0,0.0
2023-03-21 02:44:48.523000+00:00,151552.0,35414016.0,38215680.0,38215680.0,2.15,0.195317991,8.11,236866.0,0.0,0.0,2637.0,1140098.0,0.0,0.0,2598.0,0.0,0.0,0.0,0.0
2023-03-21 02:44:53.574000+00:00,151552.0,35414016.0,38191104.0,38191104.0,2.15,0.195317991,8.12,237833.0,0.0,0.0,2648.0,1145289.0,0.0,0.0,2609.0,0.0,0.0,0.0,0.0
2023-03-21 02:44:59.640000+00:00,151552.0,35414016.0,38191104.0,38191104.0,2.18,0.198103485,8.17,237833.0,0.0,0.0,2648.0,1145289.0,0.0,0.0,2609.0,0.0,0.0,0.0,0.0
2023-03-21 02:45:04.357000+00:00,155648.0,35418112.0,38195200.0,38195200.0,2.18,0.198103485,8.18,239821.0,0.0,0.0,2671.0,1155745.0,0.0,0.0,2632.0,0.0,0.0,0.0,0.0
2023-03-21 02:45:08.885000+00:00,155648.0,35418112.0,38195200.0,38195200.0,2.22,0.202429201,8.23,239821.0,0.0,0.0,2684.0,1161020.0,0.0,0.0,2645.0,0.0,0.0,0.0,0.0
2023-03-21 02:45:13.703000+00:00,155648.0,35418112.0,38199296.0,38199296.0,2.22,0.202429201,8.23,241839.0,0.0,0.0,2695.0,1166211.0,0.0,0.0,2656.0,0.0,0.0,0.0,0.0
2023-03-21 02:45:19.697000+00:00,155648.0,35418112.0,38199296.0,38223872.0,2.24,0.205622252,8.3,242806.0,0.0,0.0,2706.0,1171402.0,0.0,0.0,2667.0,0.0,0.0,0.0,0.0
2023-03-21 02:45:24.543000+00:00,155648.0,35418112.0,38195200.0,38195200.0,2.24,0.205622252,8.3,243773.0,0.0,0.0,2717.0,1176593.0,0.0,0.0,2678.0,0.0,0.0,0.0,0.0
2023-03-21 02:45:29.437000+00:00,155648.0,35418112.0,38195200.0,38195200.0,2.24,0.205622252,8.38,243773.0,0.0,0.0,2717.0,1176593.0,0.0,0.0,2678.0,0.0,0.0,0.0,0.0
2023-03-21 02:45:34.803000+00:00,155648.0,35418112.0,38326272.0,38326272.0,2.24,0.205622252,8.4,246662.0,0.0,0.0,2750.0,1192174.0,0.0,0.0,2711.0,0.0,0.0,0.0,0.0
2023-03-21 02:45:39.432000+00:00,155648.0,35418112.0,38219776.0,38219776.0,2.24,0.209001621,8.46,246704.0,0.0,0.0,2751.0,1192216.0,0.0,0.0,2712.0,0.0,0.0,0.0,0.0
