timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-01 02:21:24.333000+00:00,,46878720.0,51642368.0,51642368.0,0.17,0.105390887,,8326.0,0.0,0.0,48.0,5605.0,0.0,0.0,16.0,,0.0,,
2023-03-01 02:21:29.077000+00:00,,,51822592.0,51822592.0,0.2,0.105390887,1.57,23364.0,0.0,0.0,166.0,20266.0,0.0,0.0,91.0,0.0,,,
2023-03-01 02:21:33.536000+00:00,40960.0,46993408.0,51843072.0,51843072.0,0.21,0.105390887,1.71,37171.0,0.0,0.0,278.0,41766.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0
2023-03-01 02:21:38.772000+00:00,,25452544.0,30244864.0,30244864.0,0.24,0.149598313,,54378.0,0.0,0.0,413.0,66438.0,0.0,0.0,374.0,,0.0,,
2023-03-01 02:21:43.810000+00:00,40960.0,25542656.0,30212096.0,30212096.0,0.3,0.150582201,2.19,73408.0,0.0,0.0,557.0,93275.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0
2023-03-01 02:21:48.873000+00:00,,25903104.0,30535680.0,30535680.0,0.31,0.151488857,2.32,93655.0,0.0,0.0,716.0,120888.0,0.0,0.0,716.0,,0.0,0.0,
2023-03-01 02:21:53.948000+00:00,40960.0,25776128.0,30482432.0,30482432.0,0.35,0.152127441,2.5,118483.0,0.0,0.0,901.0,153452.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0
2023-03-01 02:21:59.203000+00:00,,,,,0.39,0.167545991,2.68,147434.0,0.0,0.0,1121.0,190981.0,0.0,0.0,1163.0,,,,
2023-03-01 02:22:03.863000+00:00,40960.0,26599424.0,31346688.0,31346688.0,0.44,0.170888903,2.88,166683.0,0.0,0.0,1274.0,216180.0,0.0,0.0,1322.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:08.396000+00:00,,26505216.0,31309824.0,31309824.0,0.46,0.172366717,,193403.0,0.0,0.0,1485.0,250640.0,0.0,0.0,1549.0,,0.0,,
2023-03-01 02:22:14.128000+00:00,40960.0,26927104.0,31784960.0,31784960.0,0.52,0.172812425,3.18,227947.0,0.0,0.0,1760.0,293818.0,0.0,0.0,1837.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:19.586000+00:00,,27623424.0,32747520.0,32747520.0,0.55,0.174459625,3.4,263747.0,0.0,0.0,2050.0,338702.0,0.0,0.0,2145.0,,,,
2023-03-01 02:22:23.384000+00:00,544768.0,28061696.0,32788480.0,32788480.0,0.59,0.249185975,3.74,286055.0,0.0,0.0,2231.0,368325.0,0.0,0.0,2334.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:29.604000+00:00,,,,,0.64,0.293268203,,,,,,,,,,,,,
2023-03-01 02:22:34.645000+00:00,544768.0,29188096.0,34041856.0,34041856.0,0.68,0.295396367,4.22,360014.0,0.0,0.0,2857.0,460450.0,0.0,0.0,2982.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:38.290000+00:00,,29585408.0,34353152.0,34353152.0,0.71,0.296395698,,384189.0,0.0,0.0,3053.0,491804.0,0.0,0.0,3178.0,,0.0,,
2023-03-01 02:22:44.499000+00:00,544768.0,30470144.0,35528704.0,35528704.0,0.78,0.305440891,4.6,430786.0,0.0,0.0,3461.0,548765.0,0.0,0.0,3590.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:49.573000+00:00,544768.0,31014912.0,35827712.0,35827712.0,0.81,0.308714263,4.82,474018.0,0.0,0.0,3830.0,602232.0,0.0,0.0,3965.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:54.490000+00:00,544768.0,31211520.0,36171776.0,36171776.0,0.86,0.309988192,5.01,505208.0,0.0,0.0,4084.0,643174.0,0.0,0.0,4237.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:59.520000+00:00,,,,,0.89,0.312695344,5.18,,,,,,,,,,,,
