timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-01 02:21:24.419000+00:00,,6328320.0,11714560.0,11710464.0,0.1,,,1942.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,,0.0,,
2023-03-01 02:21:28.607000+00:00,,,11714560.0,11710464.0,0.1,0.000929619,0.13,2923.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,,,
2023-03-01 02:21:33.812000+00:00,69632.0,13901824.0,29290496.0,28815360.0,0.24,0.003399353,0.7,3126.0,0.0,0.0,33.0,116.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2023-03-01 02:21:38.229000+00:00,,13901824.0,29237248.0,28762112.0,0.24,0.003399353,,3345.0,0.0,0.0,36.0,158.0,0.0,0.0,3.0,,0.0,,
2023-03-01 02:21:43.362000+00:00,69632.0,16150528.0,32006144.0,31543296.0,0.28,0.003399353,0.8,3399.0,0.0,0.0,37.0,232.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2023-03-01 02:21:48.300000+00:00,,16150528.0,31637504.0,31174656.0,0.28,0.003399353,0.8,3399.0,0.0,0.0,37.0,232.0,0.0,0.0,4.0,,0.0,0.0,
2023-03-01 02:21:54.673000+00:00,69632.0,18350080.0,33996800.0,33550336.0,0.32,0.003399353,0.9,3630.0,0.0,0.0,40.0,306.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2023-03-01 02:21:59.347000+00:00,,,,33452032.0,0.32,0.003399353,0.9,3630.0,0.0,0.0,40.0,306.0,0.0,0.0,5.0,,,,
2023-03-01 02:22:03.923000+00:00,69632.0,22716416.0,38973440.0,38535168.0,0.34,0.003399353,1.1,7388.0,0.0,0.0,90.0,490092.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:09.236000+00:00,,23445504.0,39718912.0,39280640.0,0.41,0.012554597,,17353.0,0.0,0.0,216.0,1796714.0,0.0,0.0,210.0,,0.0,,
2023-03-01 02:22:13.623000+00:00,69632.0,26423296.0,42704896.0,42266624.0,0.49,0.032791304,2.64,39161.0,0.0,0.0,496.0,4898432.0,0.0,0.0,546.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:19.783000+00:00,,26443776.0,42606592.0,42168320.0,0.6,0.032791304,3.66,60797.0,0.0,0.0,774.0,7837498.0,0.0,0.0,873.0,,,,
2023-03-01 02:22:24.547000+00:00,1007616.0,26542080.0,43225088.0,42786816.0,0.69,0.032791304,5.04,91950.0,0.0,0.0,1174.0,12081726.0,0.0,0.0,1329.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:28.930000+00:00,,,,,0.79,0.032791304,,,,,,,,,,,,,
2023-03-01 02:22:34.927000+00:00,1007616.0,26554368.0,43503616.0,43065344.0,0.99,0.032791304,7.7,151005.0,0.0,0.0,1931.0,20082022.0,0.0,0.0,2212.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:38.993000+00:00,,26554368.0,43253760.0,42815488.0,1.14,0.032908837,,177924.0,0.0,0.0,2278.0,23837026.0,0.0,0.0,2623.0,,0.0,,
2023-03-01 02:22:43.053000+00:00,1007616.0,26554368.0,43102208.0,42663936.0,1.27,0.032908837,10.25,207137.0,0.0,0.0,2654.0,27755572.0,0.0,0.0,3056.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:48.709000+00:00,1007616.0,26574848.0,42885120.0,42446848.0,1.48,0.032908837,12.64,258627.0,0.0,0.0,3314.0,34775242.0,0.0,0.0,3816.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:54.479000+00:00,1007616.0,26574848.0,42995712.0,42557440.0,1.55,0.032908837,13.34,274776.0,0.0,0.0,3519.0,36897438.0,0.0,0.0,4045.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:59.533000+00:00,,,,,1.7,0.033666764,14.8,,,,,,,,,,,,
2023-03-01 02:23:04.191000+00:00,1007616.0,29556736.0,46497792.0,46059520.0,1.84,0.033666764,17.03,356265.0,0.0,0.0,4567.0,47835414.0,0.0,0.0,5234.0,0.0,0.0,0.0,0.0
2023-03-01 02:23:09.700000+00:00,,29556736.0,46235648.0,45797376.0,1.96,0.033666764,18.14,379579.0,0.0,0.0,4868.0,51100254.0,0.0,0.0,5586.0,0.0,0.0,,
2023-03-01 02:23:14.091000+00:00,1007616.0,29556736.0,46891008.0,46452736.0,2.12,0.091450067,19.54,412509.0,0.0,0.0,5292.0,55508214.0,0.0,0.0,6067.0,0.0,0.0,0.0,0.0
2023-03-01 02:23:19.436000+00:00,1007616.0,29556736.0,46645248.0,46206976.0,2.25,0.091450067,21.39,450201.0,0.0,0.0,5777.0,60568734.0,0.0,0.0,6612.0,0.0,0.0,0.0,0.0
2023-03-01 02:23:23.968000+00:00,1368064.0,29556736.0,46481408.0,46043136.0,2.32,0.091450067,22.26,469787.0,0.0,0.0,6030.0,63181096.0,0.0,0.0,6901.0,0.0,0.0,0.0,0.0
2023-03-01 02:23:29.062000+00:00,,,,,2.5,0.091450067,,,,0.0,6530.0,68242786.0,0.0,0.0,7463.0,,,,
2023-03-01 02:23:34.654000+00:00,1368064.0,32534528.0,50106368.0,49668096.0,2.7,0.091450067,26.08,556535.0,0.0,0.0,7146.0,74771492.0,0.0,0.0,8152.0,0.0,0.0,0.0,0.0
2023-03-01 02:23:38.499000+00:00,,32538624.0,49770496.0,49332224.0,2.9,0.091450067,28.02,599678.0,0.0,0.0,7699.0,80648362.0,0.0,0.0,8787.0,,0.0,,
2023-03-01 02:23:43.987000+00:00,1368064.0,32579584.0,49381376.0,48943104.0,2.94,0.091450067,28.38,608144.0,0.0,0.0,7808.0,81790790.0,0.0,0.0,8906.0,0.0,0.0,0.0,0.0
