timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-01 02:21:20.374000+00:00,,5545984.0,6934528.0,6934528.0,0.03,0.009411657,,734.0,0.0,0.0,8.0,1949.0,0.0,0.0,6.0,,0.0,0.0,
2023-03-01 02:21:24.529000+00:00,,5976064.0,7090176.0,7090176.0,0.04,0.00995045,,3486.0,0.0,0.0,34.0,3942.0,0.0,0.0,11.0,,0.0,,
2023-03-01 02:21:28.811000+00:00,,,7286784.0,7286784.0,0.05,0.000771642,0.1,4996.0,0.0,0.0,53.0,5979.0,0.0,0.0,17.0,0.0,,,
2023-03-01 02:21:33.850000+00:00,45056.0,7811072.0,9596928.0,9596928.0,0.06,0.008631132,0.12,5744.0,0.0,0.0,62.0,8057.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2023-03-01 02:21:39.435000+00:00,,9564160.0,11137024.0,11137024.0,0.08,0.002284482,,6541.0,0.0,0.0,71.0,10209.0,0.0,0.0,30.0,,0.0,,
2023-03-01 02:21:44.661000+00:00,45056.0,7712768.0,9408512.0,9408512.0,0.11,0.003403281,0.24,8765.0,0.0,0.0,92.0,13469.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
2023-03-01 02:21:49.731000+00:00,,10936320.0,12353536.0,12353536.0,0.13,0.006637246,0.27,9275.0,0.0,0.0,96.0,15268.0,0.0,0.0,50.0,,0.0,0.0,
2023-03-01 02:21:54.682000+00:00,45056.0,8617984.0,10223616.0,10223616.0,0.17,0.029221448,0.35,9822.0,0.0,0.0,100.0,17136.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
2023-03-01 02:21:59.051000+00:00,,,,,0.17,0.035423967,0.36,10188.0,0.0,0.0,102.0,18866.0,0.0,0.0,54.0,,,,
2023-03-01 02:22:04.113000+00:00,45056.0,10432512.0,12025856.0,12025856.0,0.19,0.051487829,0.39,10796.0,0.0,0.0,109.0,20660.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:09.586000+00:00,,10760192.0,12242944.0,12242944.0,0.19,0.05469493,,11310.0,0.0,0.0,113.0,22600.0,0.0,0.0,60.0,,0.0,,
2023-03-01 02:22:14.621000+00:00,45056.0,10403840.0,11833344.0,11833344.0,0.23,0.072134645,0.43,11750.0,0.0,0.0,116.0,24472.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:19.081000+00:00,,10407936.0,11882496.0,11882496.0,0.24,0.074010417,0.43,12186.0,0.0,0.0,119.0,26205.0,0.0,0.0,64.0,,,,
