timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-01 02:21:24.549000+00:00,,74203136.0,77455360.0,77230080.0,0.37,0.000636253,,4810.0,0.0,0.0,59.0,600.0,0.0,0.0,12.0,,0.0,,
2023-03-01 02:21:29.870000+00:00,,,162516992.0,155160576.0,1.02,0.000944381,3.35,6309.0,0.0,0.0,78.0,1471.0,0.0,0.0,21.0,0.0,,,
2023-03-01 02:21:33.974000+00:00,45056.0,60047360.0,168165376.0,160829440.0,1.04,0.003092206,3.37,17899.0,0.0,0.0,168.0,6763.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0
2023-03-01 02:21:39.410000+00:00,,60133376.0,168161280.0,160825344.0,1.07,0.006272265,,33329.0,0.0,0.0,288.0,13708.0,0.0,0.0,129.0,,0.0,,
2023-03-01 02:21:44.108000+00:00,45056.0,60506112.0,168812544.0,161460224.0,1.09,0.007147175,3.42,46780.0,0.0,0.0,391.0,20173.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0
2023-03-01 02:21:49.756000+00:00,,60526592.0,168710144.0,161357824.0,1.12,0.007147175,3.44,61746.0,0.0,0.0,518.0,28330.0,0.0,0.0,243.0,,0.0,0.0,
2023-03-01 02:21:54.461000+00:00,45056.0,60686336.0,169136128.0,161779712.0,1.14,0.007147175,3.46,77915.0,0.0,0.0,640.0,36565.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0
2023-03-01 02:21:59.884000+00:00,,,,,1.16,0.007147175,3.48,94786.0,0.0,0.0,783.0,46926.0,0.0,0.0,377.0,,,,
2023-03-01 02:22:04.774000+00:00,45056.0,60727296.0,168898560.0,161562624.0,1.19,0.007147175,3.52,108511.0,0.0,0.0,907.0,57949.0,0.0,0.0,437.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:09.100000+00:00,,60743680.0,168923136.0,161587200.0,1.23,0.007147175,,129630.0,0.0,0.0,1095.0,80039.0,0.0,0.0,531.0,,0.0,,
2023-03-01 02:22:13.727000+00:00,126976.0,60878848.0,169336832.0,162000896.0,1.26,0.007147175,3.59,162493.0,0.0,0.0,1387.0,120403.0,0.0,0.0,681.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:19.801000+00:00,,60907520.0,169238528.0,161902592.0,1.28,0.007147175,3.62,200099.0,0.0,0.0,1723.0,161863.0,0.0,0.0,849.0,,,,
2023-03-01 02:22:24.484000+00:00,126976.0,61132800.0,169476096.0,162136064.0,1.31,0.007147175,3.67,240109.0,0.0,0.0,2088.0,217846.0,0.0,0.0,1033.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:29.109000+00:00,,,,,1.34,0.008449582,,,,,,,,,,,,,
2023-03-01 02:22:34.003000+00:00,126976.0,62009344.0,170356736.0,162975744.0,1.4,0.010105577,3.78,316853.0,0.0,0.0,2786.0,318186.0,0.0,0.0,1387.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:39.208000+00:00,,62029824.0,170270720.0,162889728.0,1.44,0.011918718,,364925.0,0.0,0.0,3218.0,382840.0,0.0,0.0,1607.0,,0.0,,
2023-03-01 02:22:43.862000+00:00,126976.0,62124032.0,170496000.0,163110912.0,1.48,0.012268115,3.86,409356.0,0.0,0.0,3629.0,445221.0,0.0,0.0,1817.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:49.879000+00:00,126976.0,62148608.0,170401792.0,163016704.0,1.52,0.012268115,3.92,468086.0,0.0,0.0,4159.0,522345.0,0.0,0.0,2085.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:54.386000+00:00,126976.0,62177280.0,170684416.0,163299328.0,1.54,0.012268115,3.96,493199.0,0.0,0.0,4376.0,548384.0,0.0,0.0,2195.0,0.0,0.0,0.0,0.0
