timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-01 02:21:20.031000+00:00,,3047424.0,3796992.0,3796992.0,0.04,0.000583145,,4161.0,0.0,0.0,47.0,8681.0,0.0,0.0,8.0,,0.0,0.0,
2023-03-01 02:21:23.902000+00:00,,3047424.0,3928064.0,3928064.0,0.04,0.000583145,,4594.0,0.0,0.0,55.0,8681.0,0.0,0.0,8.0,,0.0,,
2023-03-01 02:21:28.567000+00:00,,,3928064.0,3928064.0,0.04,0.000583145,0.07,5190.0,0.0,0.0,67.0,8765.0,0.0,0.0,10.0,0.0,,,
2023-03-01 02:21:33.735000+00:00,45056.0,3047424.0,3928064.0,3923968.0,0.04,0.000583145,0.08,5339.0,0.0,0.0,69.0,8765.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
2023-03-01 02:21:38.546000+00:00,,3047424.0,3923968.0,3919872.0,0.04,0.000583145,,5339.0,0.0,0.0,69.0,8765.0,0.0,0.0,10.0,,0.0,,
2023-03-01 02:21:44.041000+00:00,45056.0,3043328.0,3919872.0,3919872.0,0.05,0.000583145,0.09,5409.0,0.0,0.0,70.0,8765.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
2023-03-01 02:21:49.202000+00:00,,3043328.0,3792896.0,3792896.0,0.05,0.000583145,0.1,5516.0,0.0,0.0,71.0,8765.0,0.0,0.0,10.0,,0.0,0.0,
2023-03-01 02:21:53.600000+00:00,45056.0,3043328.0,3923968.0,3923968.0,0.05,0.000583145,0.1,5516.0,0.0,0.0,71.0,8765.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
2023-03-01 02:21:59.050000+00:00,,,,,0.05,0.000583145,0.1,5516.0,0.0,0.0,71.0,8765.0,0.0,0.0,10.0,,,,
2023-03-01 02:22:04.353000+00:00,45056.0,3047424.0,3923968.0,3923968.0,0.05,0.000583145,0.11,7478.0,0.0,0.0,88.0,9752.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:09.868000+00:00,,3047424.0,3923968.0,3923968.0,0.06,0.000583145,,17141.0,0.0,0.0,149.0,14862.0,0.0,0.0,56.0,,0.0,,
2023-03-01 02:22:13.892000+00:00,45056.0,3051520.0,3928064.0,3928064.0,0.06,0.000583145,0.12,24222.0,0.0,0.0,197.0,18390.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:18.799000+00:00,,3059712.0,3944448.0,3944448.0,0.07,0.000583145,0.12,33742.0,0.0,0.0,264.0,24153.0,0.0,0.0,121.0,,,,
2023-03-01 02:22:24.355000+00:00,45056.0,3063808.0,3944448.0,3944448.0,0.08,0.000583145,0.13,54453.0,0.0,0.0,398.0,36931.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0
2023-03-01 02:22:29.633000+00:00,,,,,0.09,0.000583145,,,,,,,,,,,,,
