timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-29 01:15:03.185000+00:00,118784.0,34312192.0,37253120.0,37253120.0,1.63,0.371525399,5.95,158216.0,0.0,0.0,1820.0,820210.0,0.0,0.0,1766.0,0.0,,0.0,0.0
2023-03-29 01:15:09.567000+00:00,118784.0,34312192.0,37081088.0,37081088.0,1.63,0.371525399,5.96,159183.0,0.0,0.0,1831.0,825393.0,0.0,0.0,1777.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:13.305000+00:00,118784.0,34312192.0,37081088.0,37081088.0,1.65,0.371525399,6.02,159183.0,0.0,0.0,1831.0,825393.0,0.0,0.0,1777.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:18.676000+00:00,118784.0,34312192.0,37212160.0,37212160.0,1.65,0.371525399,6.02,161117.0,0.0,0.0,1853.0,835759.0,0.0,0.0,1799.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:24.434000+00:00,118784.0,34312192.0,37257216.0,37257216.0,1.67,0.371525399,6.08,162084.0,0.0,0.0,1864.0,840942.0,0.0,0.0,1810.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:29.384000+00:00,118784.0,34312192.0,37076992.0,37076992.0,1.67,0.371525399,6.09,163105.0,0.0,0.0,1876.0,846199.0,0.0,0.0,1822.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:33.832000+00:00,118784.0,34312192.0,37236736.0,37236736.0,1.68,0.371525399,6.16,164114.0,0.0,0.0,1888.0,851424.0,0.0,0.0,1834.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:39.109000+00:00,118784.0,34312192.0,37081088.0,37081088.0,1.68,0.371525399,6.16,165081.0,0.0,0.0,1899.0,856607.0,0.0,0.0,1845.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:43.560000+00:00,118784.0,34312192.0,37081088.0,37081088.0,1.7,0.371525399,6.23,165081.0,0.0,0.0,1899.0,856607.0,0.0,0.0,1845.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:49.156000+00:00,118784.0,34312192.0,37081088.0,37081088.0,1.7,0.371525399,6.23,167015.0,0.0,0.0,1921.0,866973.0,0.0,0.0,1867.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:54.055000+00:00,118784.0,34312192.0,37187584.0,37187584.0,1.72,0.371525399,6.29,167982.0,0.0,0.0,1932.0,872156.0,0.0,0.0,1878.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:59.727000+00:00,122880.0,34312192.0,37072896.0,37072896.0,1.72,0.371525399,6.3,169003.0,0.0,0.0,1944.0,877413.0,0.0,0.0,1890.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:03.321000+00:00,122880.0,34312192.0,37072896.0,37072896.0,1.72,0.371525399,6.3,170054.0,0.0,0.0,1957.0,882680.0,0.0,0.0,1903.0,0.0,0.0,0.0,0.0
