timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-29 01:15:04.290000+00:00,0.0,32419840.0,267346.0,0.0,1.88,0.001033949,7.22,0.0,3216.0,147161.0,0.0,0.0,650.0,0.0,,0.0,55406592.0,0.0,0.0
2023-03-29 01:15:09.270000+00:00,0.0,32768000.0,268350.0,0.0,1.89,0.001033949,7.28,0.0,3230.0,147203.0,0.0,0.0,651.0,0.0,,0.0,55406592.0,0.0,0.0
2023-03-29 01:15:13.633000+00:00,0.0,32768000.0,268350.0,0.0,1.89,0.001033949,7.28,0.0,3230.0,147203.0,0.0,0.0,651.0,0.0,,0.0,55406592.0,0.0,0.0
2023-03-29 01:15:18.878000+00:00,0.0,32473088.0,270390.0,0.0,1.89,0.001033949,7.28,0.0,3258.0,147245.0,0.0,0.0,652.0,0.0,,0.0,55406592.0,0.0,0.0
2023-03-29 01:15:24.858000+00:00,0.0,31920128.0,271796.0,0.0,1.91,0.001033949,7.34,0.0,3277.0,147245.0,0.0,0.0,652.0,0.0,,0.0,55406592.0,0.0,0.0
2023-03-29 01:15:29.152000+00:00,0.0,31932416.0,273138.0,0.0,1.91,0.001033949,7.34,0.0,3296.0,147329.0,0.0,0.0,654.0,0.0,,0.0,55406592.0,0.0,0.0
2023-03-29 01:15:34.562000+00:00,0.0,31903744.0,274586.0,0.0,1.94,0.001033949,7.4,0.0,3316.0,147371.0,0.0,0.0,655.0,0.0,,0.0,55406592.0,0.0,0.0
2023-03-29 01:15:39.840000+00:00,0.0,32071680.0,275886.0,0.0,1.94,0.001033949,7.41,0.0,3334.0,147413.0,0.0,0.0,656.0,0.0,,0.0,55406592.0,0.0,0.0
2023-03-29 01:15:44.416000+00:00,0.0,32071680.0,275886.0,0.0,1.96,0.001033949,7.47,0.0,3334.0,147413.0,0.0,0.0,656.0,0.0,,0.0,55406592.0,0.0,0.0
2023-03-29 01:15:49.842000+00:00,0.0,32010240.0,278634.0,0.0,1.96,0.001033949,7.47,0.0,3372.0,147497.0,0.0,0.0,658.0,0.0,,0.0,55406592.0,0.0,0.0
2023-03-29 01:15:54.800000+00:00,0.0,32112640.0,280304.0,0.0,1.97,0.001033949,7.54,0.0,3395.0,147539.0,0.0,0.0,659.0,0.0,,0.0,55406592.0,0.0,0.0
2023-03-29 01:15:59.656000+00:00,0.0,32079872.0,281562.0,0.0,1.97,0.001033949,7.54,0.0,3412.0,147539.0,0.0,0.0,659.0,0.0,,0.0,55406592.0,0.0,0.0
2023-03-29 01:16:04.012000+00:00,0.0,32276480.0,282376.0,0.0,1.98,0.001493752,7.6,0.0,3423.0,147539.0,0.0,0.0,659.0,0.0,,0.0,55406592.0,0.0,0.0
2023-03-29 01:16:09.413000+00:00,0.0,32133120.0,284014.0,0.0,1.98,0.001493752,7.6,0.0,3446.0,147623.0,0.0,0.0,661.0,0.0,,0.0,55406592.0,0.0,0.0
2023-03-29 01:16:14.771000+00:00,0.0,32133120.0,284014.0,0.0,1.99,0.001493752,7.67,0.0,3446.0,147623.0,0.0,0.0,661.0,0.0,,0.0,55406592.0,0.0,0.0
