timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-29 01:15:03.978000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.57,0.048466487,0.7,35814.0,0.0,0.0,270.0,29736.0,0.0,0.0,139.0,0.0,,0.0,0.0
2023-03-29 01:15:09.624000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.58,0.048466487,0.7,35814.0,0.0,0.0,270.0,29736.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:13.652000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.58,0.048466487,0.7,35814.0,0.0,0.0,270.0,29736.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:19.637000+00:00,45056.0,3051520.0,3932160.0,3932160.0,0.58,0.048466487,0.7,35814.0,0.0,0.0,270.0,29736.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:23.419000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.59,0.048466487,0.71,35814.0,0.0,0.0,270.0,29736.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:29.354000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.6,0.048466487,0.71,35856.0,0.0,0.0,271.0,29778.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:34.796000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.61,0.048466487,0.71,35856.0,0.0,0.0,271.0,29778.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:38.628000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.61,0.048466487,0.71,35856.0,0.0,0.0,271.0,29778.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:43.577000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.62,0.048466487,0.72,35856.0,0.0,0.0,271.0,29778.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:49.641000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.62,0.048466487,0.72,35856.0,0.0,0.0,271.0,29778.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:54.112000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.62,0.048466487,0.73,35856.0,0.0,0.0,271.0,29778.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:58.612000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.62,0.048466487,0.74,35856.0,0.0,0.0,271.0,29778.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:04.912000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.63,0.048466487,0.74,35856.0,0.0,0.0,271.0,29778.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:09.328000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.63,0.048466487,0.74,35856.0,0.0,0.0,271.0,29778.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:13.677000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.63,0.048466487,0.74,35856.0,0.0,0.0,271.0,29778.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:19.625000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.64,0.048466487,0.74,35856.0,0.0,0.0,271.0,29778.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:24.241000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.64,0.048466487,0.74,35856.0,0.0,0.0,271.0,29778.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:28.611000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.65,0.048466487,0.76,35856.0,0.0,0.0,271.0,29778.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:33.833000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.65,0.048466487,0.76,35856.0,0.0,0.0,271.0,29778.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:39.654000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.65,0.048466487,0.77,35856.0,0.0,0.0,271.0,29778.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:43.556000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.65,0.048466487,0.77,35856.0,0.0,0.0,271.0,29778.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:48.895000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.66,0.048466487,0.78,35898.0,0.0,0.0,272.0,29820.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:54.558000+00:00,45056.0,3051520.0,3792896.0,3792896.0,0.66,0.048466487,0.78,35898.0,0.0,0.0,272.0,29820.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:58.459000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.66,0.048466487,0.78,35898.0,0.0,0.0,272.0,29820.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:04.387000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.67,0.048466487,0.79,35898.0,0.0,0.0,272.0,29820.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:08.952000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.67,0.048466487,0.8,35898.0,0.0,0.0,272.0,29820.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:14.285000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.68,0.048466487,0.8,35898.0,0.0,0.0,272.0,29820.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:19.889000+00:00,45056.0,3051520.0,3796992.0,3796992.0,0.68,0.048466487,0.81,35898.0,0.0,0.0,272.0,29820.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:23.401000+00:00,45056.0,3051520.0,4059136.0,4059136.0,0.68,0.048466487,0.81,35898.0,0.0,0.0,272.0,29820.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:29.557000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.69,0.048466487,0.82,35898.0,0.0,0.0,272.0,29820.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:33.723000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.69,0.048466487,0.82,35898.0,0.0,0.0,272.0,29820.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:39.426000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.7,0.048466487,0.82,35898.0,0.0,0.0,272.0,29820.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:44.036000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.7,0.048466487,0.82,35898.0,0.0,0.0,272.0,29820.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:48.320000+00:00,45056.0,3051520.0,3923968.0,3923968.0,0.7,0.048466487,0.82,35898.0,0.0,0.0,272.0,29820.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:54.609000+00:00,45056.0,3051520.0,3792896.0,3792896.0,0.7,0.048466487,0.83,35898.0,0.0,0.0,272.0,29820.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0
