timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-29 01:15:04.566000+00:00,360448.0,27697152.0,31748096.0,31748096.0,1.87,0.471482347,8.2,250805.0,0.0,0.0,1443.0,851801.0,0.0,0.0,1582.0,0.0,,0.0,0.0
2023-03-29 01:15:08.830000+00:00,360448.0,27799552.0,31887360.0,31887360.0,1.87,0.471482347,8.21,251608.0,0.0,0.0,1447.0,856307.0,0.0,0.0,1587.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:14.905000+00:00,360448.0,27799552.0,31887360.0,31887360.0,1.88,0.471482347,8.26,251608.0,0.0,0.0,1447.0,856307.0,0.0,0.0,1587.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:19.719000+00:00,360448.0,28110848.0,32370688.0,32370688.0,1.9,0.471482347,8.34,253214.0,0.0,0.0,1455.0,865319.0,0.0,0.0,1597.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:24.316000+00:00,360448.0,27398144.0,31580160.0,31580160.0,1.9,0.471482347,8.34,254017.0,0.0,0.0,1459.0,869825.0,0.0,0.0,1602.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:29.696000+00:00,360448.0,27508736.0,31543296.0,31543296.0,1.9,0.471482347,8.35,254820.0,0.0,0.0,1463.0,874331.0,0.0,0.0,1607.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:34.681000+00:00,360448.0,27656192.0,31805440.0,31805440.0,1.91,0.471482347,8.42,255623.0,0.0,0.0,1467.0,878837.0,0.0,0.0,1612.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:39.668000+00:00,360448.0,27766784.0,31858688.0,31858688.0,1.91,0.471482347,8.42,256426.0,0.0,0.0,1471.0,883343.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:43.985000+00:00,360448.0,27766784.0,31858688.0,31858688.0,1.94,0.471482347,8.49,256426.0,0.0,0.0,1471.0,883343.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:49.312000+00:00,360448.0,28024832.0,32067584.0,32067584.0,1.94,0.471482347,8.5,258032.0,0.0,0.0,1479.0,892355.0,0.0,0.0,1627.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:54.359000+00:00,360448.0,27598848.0,31670272.0,31670272.0,1.98,0.471482347,8.56,258889.0,0.0,0.0,1484.0,896935.0,0.0,0.0,1633.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:59.672000+00:00,376832.0,27701248.0,31797248.0,31797248.0,1.98,0.471482347,8.57,259776.0,0.0,0.0,1490.0,901525.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:04.849000+00:00,376832.0,27856896.0,31965184.0,31965184.0,2.0,0.471482347,8.64,260579.0,0.0,0.0,1494.0,906031.0,0.0,0.0,1645.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:08.289000+00:00,376832.0,28155904.0,32333824.0,32333824.0,2.0,0.471482347,8.65,261382.0,0.0,0.0,1498.0,910537.0,0.0,0.0,1650.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:14.550000+00:00,376832.0,28155904.0,32333824.0,32333824.0,2.02,0.471482347,8.72,261382.0,0.0,0.0,1498.0,910537.0,0.0,0.0,1650.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:18.652000+00:00,376832.0,28413952.0,32518144.0,32518144.0,2.02,0.471482347,8.72,262988.0,0.0,0.0,1506.0,919549.0,0.0,0.0,1660.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:24.568000+00:00,376832.0,27783168.0,31895552.0,31895552.0,2.06,0.471482347,8.72,263791.0,0.0,0.0,1510.0,924055.0,0.0,0.0,1665.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:29.875000+00:00,376832.0,27889664.0,31948800.0,31948800.0,2.06,0.471482347,8.79,264594.0,0.0,0.0,1514.0,928561.0,0.0,0.0,1670.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:34.348000+00:00,376832.0,28041216.0,32149504.0,32149504.0,2.07,0.471482347,8.87,265397.0,0.0,0.0,1518.0,933067.0,0.0,0.0,1675.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:37.925000+00:00,376832.0,28151808.0,32247808.0,32247808.0,2.07,0.471482347,8.88,266200.0,0.0,0.0,1522.0,937573.0,0.0,0.0,1680.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:43.434000+00:00,376832.0,28151808.0,32247808.0,32247808.0,2.09,0.471482347,8.94,266200.0,0.0,0.0,1522.0,937573.0,0.0,0.0,1680.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:49.712000+00:00,376832.0,28409856.0,32473088.0,32473088.0,2.09,0.471482347,8.94,267806.0,0.0,0.0,1530.0,946585.0,0.0,0.0,1690.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:53.909000+00:00,389120.0,27893760.0,32296960.0,32296960.0,2.12,0.471482347,8.94,268663.0,0.0,0.0,1535.0,951165.0,0.0,0.0,1696.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:59.478000+00:00,389120.0,27996160.0,32120832.0,32120832.0,2.12,0.471482347,9.02,269550.0,0.0,0.0,1541.0,955755.0,0.0,0.0,1703.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:03.238000+00:00,389120.0,28008448.0,32538624.0,32538624.0,2.15,0.471482347,9.09,270353.0,0.0,0.0,1545.0,960261.0,0.0,0.0,1708.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:08.637000+00:00,389120.0,28114944.0,32227328.0,32227328.0,2.15,0.471482347,9.1,271156.0,0.0,0.0,1549.0,964767.0,0.0,0.0,1713.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:14.111000+00:00,389120.0,28114944.0,32227328.0,32227328.0,2.17,0.471482347,9.16,271156.0,0.0,0.0,1549.0,964767.0,0.0,0.0,1713.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:18.870000+00:00,389120.0,28377088.0,32587776.0,32587776.0,2.17,0.471482347,9.16,272762.0,0.0,0.0,1557.0,973779.0,0.0,0.0,1723.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:24.399000+00:00,389120.0,28528640.0,32894976.0,32894976.0,2.18,0.471482347,9.16,273565.0,0.0,0.0,1561.0,978285.0,0.0,0.0,1728.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:28.926000+00:00,389120.0,27930624.0,31997952.0,31997952.0,2.18,0.471482347,9.23,274368.0,0.0,0.0,1565.0,982791.0,0.0,0.0,1733.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:34.211000+00:00,389120.0,28086272.0,32231424.0,32231424.0,2.2,0.03476847,9.23,275171.0,0.0,0.0,1569.0,987297.0,0.0,0.0,1738.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:39.437000+00:00,389120.0,28192768.0,32264192.0,32264192.0,2.2,0.471482347,9.3,275974.0,0.0,0.0,1573.0,991803.0,0.0,0.0,1743.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:43.847000+00:00,389120.0,28295168.0,32378880.0,32378880.0,2.2,0.471482347,9.3,276777.0,0.0,0.0,1573.0,991803.0,0.0,0.0,1743.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:49.520000+00:00,389120.0,28446720.0,32579584.0,32579584.0,2.24,0.471482347,9.36,277580.0,0.0,0.0,1581.0,1000815.0,0.0,0.0,1753.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:54.653000+00:00,405504.0,27942912.0,32370688.0,32370688.0,2.27,0.471482347,9.42,278507.0,0.0,0.0,1587.0,1005395.0,0.0,0.0,1759.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:58.839000+00:00,405504.0,28049408.0,32174080.0,32174080.0,2.27,0.471482347,9.44,279394.0,0.0,0.0,1593.0,1009985.0,0.0,0.0,1766.0,0.0,0.0,0.0,0.0
2023-03-29 01:18:04.859000+00:00,405504.0,28049408.0,32858112.0,32858112.0,2.29,0.471482347,9.48,280197.0,0.0,0.0,1597.0,1014491.0,0.0,0.0,1771.0,0.0,0.0,0.0,0.0
2023-03-29 01:18:09.292000+00:00,405504.0,28307456.0,32423936.0,32423936.0,2.3,0.471482347,9.5,281000.0,0.0,0.0,1601.0,1018997.0,0.0,0.0,1776.0,0.0,0.0,0.0,0.0
2023-03-29 01:18:14.229000+00:00,405504.0,28413952.0,32489472.0,32489472.0,2.3,0.471482347,9.51,281803.0,0.0,0.0,1605.0,1023503.0,0.0,0.0,1781.0,0.0,0.0,0.0,0.0
2023-03-29 01:18:18.522000+00:00,405504.0,28565504.0,32645120.0,32645120.0,2.31,0.471482347,9.58,282606.0,0.0,0.0,1609.0,1028009.0,0.0,0.0,1786.0,0.0,0.0,0.0,0.0
2023-03-29 01:18:23.522000+00:00,405504.0,28565504.0,32780288.0,32780288.0,2.32,0.471482347,9.58,283409.0,0.0,0.0,1613.0,1032515.0,0.0,0.0,1791.0,0.0,0.0,0.0,0.0
2023-03-29 01:18:28.728000+00:00,405504.0,28028928.0,32342016.0,32342016.0,2.32,0.471482347,9.66,284212.0,0.0,0.0,1617.0,1037021.0,0.0,0.0,1796.0,0.0,0.0,0.0,0.0
2023-03-29 01:18:34.089000+00:00,405504.0,28028928.0,32231424.0,32231424.0,2.32,0.471482347,9.67,285015.0,0.0,0.0,1621.0,1041527.0,0.0,0.0,1801.0,0.0,0.0,0.0,0.0
2023-03-29 01:18:39.039000+00:00,405504.0,28295168.0,32542720.0,32542720.0,2.34,0.471482347,9.74,285818.0,0.0,0.0,1625.0,1046033.0,0.0,0.0,1806.0,0.0,0.0,0.0,0.0
2023-03-29 01:18:44.793000+00:00,405504.0,28401664.0,32501760.0,32501760.0,2.34,0.471482347,9.74,286621.0,0.0,0.0,1629.0,1050539.0,0.0,0.0,1811.0,0.0,0.0,0.0,0.0
2023-03-29 01:18:49.380000+00:00,405504.0,28549120.0,32763904.0,32763904.0,2.36,0.471482347,9.8,287424.0,0.0,0.0,1633.0,1055045.0,0.0,0.0,1816.0,0.0,0.0,0.0,0.0
2023-03-29 01:18:54.132000+00:00,405504.0,28753920.0,33034240.0,33034240.0,2.38,0.471482347,9.81,288388.0,0.0,0.0,1639.0,1059625.0,0.0,0.0,1822.0,0.0,0.0,0.0,0.0
2023-03-29 01:18:59.385000+00:00,421888.0,28135424.0,32415744.0,32415744.0,2.4,0.471482347,9.88,289275.0,0.0,0.0,1645.0,1064215.0,0.0,0.0,1829.0,0.0,0.0,0.0,0.0
2023-03-29 01:19:03.892000+00:00,421888.0,28246016.0,32354304.0,32354304.0,2.4,0.471482347,9.88,290078.0,0.0,0.0,1649.0,1068721.0,0.0,0.0,1834.0,0.0,0.0,0.0,0.0
2023-03-29 01:19:08.448000+00:00,421888.0,28401664.0,32804864.0,32804864.0,2.42,0.471482347,9.95,290881.0,0.0,0.0,1653.0,1073227.0,0.0,0.0,1839.0,0.0,0.0,0.0,0.0
2023-03-29 01:19:14.126000+00:00,421888.0,28401664.0,32804864.0,32804864.0,2.42,0.471482347,9.96,290881.0,0.0,0.0,1653.0,1077733.0,0.0,0.0,1844.0,0.0,0.0,0.0,0.0
2023-03-29 01:19:18.733000+00:00,421888.0,28667904.0,33132544.0,33132544.0,2.45,0.471482347,10.01,292487.0,0.0,0.0,1661.0,1082239.0,0.0,0.0,1849.0,0.0,0.0,0.0,0.0
2023-03-29 01:19:24.874000+00:00,421888.0,28667904.0,32903168.0,32903168.0,2.46,0.471482347,10.02,293290.0,0.0,0.0,1665.0,1086745.0,0.0,0.0,1854.0,0.0,0.0,0.0,0.0
2023-03-29 01:19:28.607000+00:00,421888.0,28241920.0,32583680.0,32583680.0,2.48,0.471482347,10.08,294093.0,0.0,0.0,1669.0,1091251.0,0.0,0.0,1859.0,0.0,0.0,0.0,0.0
2023-03-29 01:19:34.029000+00:00,421888.0,28352512.0,32464896.0,32464896.0,2.48,0.471482347,10.08,294896.0,0.0,0.0,1673.0,1095757.0,0.0,0.0,1864.0,0.0,0.0,0.0,0.0
2023-03-29 01:19:38.973000+00:00,421888.0,28495872.0,32862208.0,32862208.0,2.49,0.471482347,10.15,295699.0,0.0,0.0,1677.0,1100263.0,0.0,0.0,1869.0,0.0,0.0,0.0,0.0
2023-03-29 01:19:44.910000+00:00,421888.0,28495872.0,32862208.0,32862208.0,2.49,0.471482347,10.16,295699.0,0.0,0.0,1677.0,1100263.0,0.0,0.0,1874.0,0.0,0.0,0.0,0.0
2023-03-29 01:19:49.403000+00:00,421888.0,28762112.0,32903168.0,32903168.0,2.51,0.471482347,10.22,297305.0,0.0,0.0,1685.0,1109275.0,0.0,0.0,1879.0,0.0,0.0,0.0,0.0
2023-03-29 01:19:54.915000+00:00,434176.0,28958720.0,33042432.0,33042432.0,2.52,0.471482347,10.24,298162.0,0.0,0.0,1690.0,1113855.0,0.0,0.0,1885.0,0.0,0.0,0.0,0.0
2023-03-29 01:19:59.862000+00:00,434176.0,28344320.0,32485376.0,32485376.0,2.54,0.471482347,10.3,299049.0,0.0,0.0,1696.0,1118445.0,0.0,0.0,1892.0,0.0,0.0,0.0,0.0
2023-03-29 01:20:04.438000+00:00,434176.0,28454912.0,32546816.0,32546816.0,2.54,0.471482347,10.31,299852.0,0.0,0.0,1700.0,1122951.0,0.0,0.0,1897.0,0.0,0.0,0.0,0.0
2023-03-29 01:20:08.748000+00:00,434176.0,28565504.0,32690176.0,32690176.0,2.55,0.471482347,10.32,300655.0,0.0,0.0,1704.0,1127457.0,0.0,0.0,1902.0,0.0,0.0,0.0,0.0
2023-03-29 01:20:13.694000+00:00,434176.0,28565504.0,32690176.0,32690176.0,2.57,0.471482347,10.38,300655.0,0.0,0.0,1704.0,1127457.0,0.0,0.0,1907.0,0.0,0.0,0.0,0.0
2023-03-29 01:20:19.456000+00:00,434176.0,28823552.0,32944128.0,32944128.0,2.57,0.471482347,10.39,302261.0,0.0,0.0,1712.0,1136469.0,0.0,0.0,1912.0,0.0,0.0,0.0,0.0
2023-03-29 01:20:23.345000+00:00,434176.0,28971008.0,33144832.0,33144832.0,2.6,0.471482347,10.45,303064.0,0.0,0.0,1716.0,1140975.0,0.0,0.0,1917.0,0.0,0.0,0.0,0.0
2023-03-29 01:20:28.824000+00:00,434176.0,29081600.0,33202176.0,33202176.0,2.6,0.471482347,10.45,303867.0,0.0,0.0,1720.0,1145481.0,0.0,0.0,1922.0,0.0,0.0,0.0,0.0
2023-03-29 01:20:33.747000+00:00,434176.0,28442624.0,32567296.0,32567296.0,2.62,0.471482347,10.52,304670.0,0.0,0.0,1724.0,1149987.0,0.0,0.0,1927.0,0.0,0.0,0.0,0.0
2023-03-29 01:20:38.765000+00:00,434176.0,28545024.0,32665600.0,32665600.0,2.63,0.471482347,10.53,305473.0,0.0,0.0,1728.0,1154493.0,0.0,0.0,1932.0,0.0,0.0,0.0,0.0
2023-03-29 01:20:43.838000+00:00,434176.0,28696576.0,32665600.0,32665600.0,2.66,0.471482347,10.58,305473.0,0.0,0.0,1728.0,1154493.0,0.0,0.0,1932.0,0.0,0.0,0.0,0.0
2023-03-29 01:20:48.119000+00:00,434176.0,28807168.0,32886784.0,32886784.0,2.66,0.471482347,10.6,307079.0,0.0,0.0,1736.0,1163505.0,0.0,0.0,1942.0,0.0,0.0,0.0,0.0
2023-03-29 01:20:54.202000+00:00,434176.0,29052928.0,33337344.0,33337344.0,2.69,0.471482347,10.67,307936.0,0.0,0.0,1741.0,1168085.0,0.0,0.0,1948.0,0.0,0.0,0.0,0.0
2023-03-29 01:20:58.219000+00:00,458752.0,29155328.0,33247232.0,33247232.0,2.69,0.471482347,10.68,308823.0,0.0,0.0,1747.0,1172675.0,0.0,0.0,1955.0,0.0,0.0,0.0,0.0
2023-03-29 01:21:04.253000+00:00,458752.0,28635136.0,32784384.0,32784384.0,2.71,0.471482347,10.68,309626.0,0.0,0.0,1751.0,1177181.0,0.0,0.0,1960.0,0.0,0.0,0.0,0.0
2023-03-29 01:21:08.995000+00:00,458752.0,28737536.0,32886784.0,32886784.0,2.71,0.471482347,10.75,310429.0,0.0,0.0,1755.0,1181687.0,0.0,0.0,1965.0,0.0,0.0,0.0,0.0
2023-03-29 01:21:14.391000+00:00,458752.0,28737536.0,32886784.0,32886784.0,2.73,0.471482347,10.82,310429.0,0.0,0.0,1755.0,1181687.0,0.0,0.0,1965.0,0.0,0.0,0.0,0.0
2023-03-29 01:21:19.051000+00:00,458752.0,28995584.0,33099776.0,33099776.0,2.73,0.471482347,10.83,312035.0,0.0,0.0,1763.0,1190699.0,0.0,0.0,1975.0,0.0,0.0,0.0,0.0
2023-03-29 01:21:24.148000+00:00,458752.0,29155328.0,33398784.0,33398784.0,2.75,0.471482347,10.9,312838.0,0.0,0.0,1767.0,1195205.0,0.0,0.0,1980.0,0.0,0.0,0.0,0.0
2023-03-29 01:21:29.430000+00:00,458752.0,29257728.0,33480704.0,33480704.0,2.75,0.471482347,10.9,313641.0,0.0,0.0,1771.0,1199711.0,0.0,0.0,1985.0,0.0,0.0,0.0,0.0
2023-03-29 01:21:34.076000+00:00,458752.0,28729344.0,32948224.0,32948224.0,2.77,0.471482347,10.97,314444.0,0.0,0.0,1775.0,1204217.0,0.0,0.0,1990.0,0.0,0.0,0.0,0.0
2023-03-29 01:21:39.421000+00:00,458752.0,28831744.0,32956416.0,32956416.0,2.77,0.471482347,10.98,315247.0,0.0,0.0,1779.0,1208723.0,0.0,0.0,1995.0,0.0,0.0,0.0,0.0
2023-03-29 01:21:44.888000+00:00,458752.0,28831744.0,32956416.0,32956416.0,2.8,0.471482347,10.98,315247.0,0.0,0.0,1779.0,1208723.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0
2023-03-29 01:21:49.595000+00:00,458752.0,29093888.0,33226752.0,33226752.0,2.8,0.471482347,11.04,316853.0,0.0,0.0,1787.0,1217735.0,0.0,0.0,2005.0,0.0,0.0,0.0,0.0
2023-03-29 01:21:54.813000+00:00,458752.0,29347840.0,33509376.0,33509376.0,2.83,0.471482347,11.13,317710.0,0.0,0.0,1792.0,1222315.0,0.0,0.0,2011.0,0.0,0.0,0.0,0.0
2023-03-29 01:21:59.039000+00:00,466944.0,29450240.0,33603584.0,33603584.0,2.84,0.471482347,11.14,318597.0,0.0,0.0,1798.0,1226905.0,0.0,0.0,2018.0,0.0,0.0,0.0,0.0
2023-03-29 01:22:04.917000+00:00,466944.0,28876800.0,33021952.0,33021952.0,2.84,0.471482347,11.22,319400.0,0.0,0.0,1802.0,1231411.0,0.0,0.0,2023.0,0.0,0.0,0.0,0.0
2023-03-29 01:22:08.299000+00:00,466944.0,28979200.0,33116160.0,33116160.0,2.85,0.471482347,11.22,320203.0,0.0,0.0,1806.0,1235917.0,0.0,0.0,2028.0,0.0,0.0,0.0,0.0
2023-03-29 01:22:14.407000+00:00,466944.0,28979200.0,33116160.0,33116160.0,2.86,0.471482347,11.29,320203.0,0.0,0.0,1806.0,1235917.0,0.0,0.0,2033.0,0.0,0.0,0.0,0.0
2023-03-29 01:22:19.852000+00:00,466944.0,29237248.0,33333248.0,33333248.0,2.86,0.471482347,11.3,321809.0,0.0,0.0,1814.0,1244929.0,0.0,0.0,2038.0,0.0,0.0,0.0,0.0
2023-03-29 01:22:24.403000+00:00,466944.0,29237248.0,33722368.0,33722368.0,2.88,0.471482347,11.36,322612.0,0.0,0.0,1818.0,1249435.0,0.0,0.0,2043.0,0.0,0.0,0.0,0.0
2023-03-29 01:22:29.456000+00:00,466944.0,29503488.0,33603584.0,33603584.0,2.88,0.471482347,11.37,323415.0,0.0,0.0,1822.0,1253941.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0
2023-03-29 01:22:33.899000+00:00,466944.0,29650944.0,33902592.0,33902592.0,2.9,0.54193091,11.37,324218.0,0.0,0.0,1826.0,1258447.0,0.0,0.0,2053.0,0.0,0.0,0.0,0.0
2023-03-29 01:22:39.921000+00:00,466944.0,29011968.0,33103872.0,33103872.0,2.9,0.54193091,11.44,325021.0,0.0,0.0,1830.0,1262953.0,0.0,0.0,2058.0,0.0,0.0,0.0,0.0
2023-03-29 01:22:44.761000+00:00,466944.0,29011968.0,33103872.0,33103872.0,2.92,0.54193091,11.52,325021.0,0.0,0.0,1830.0,1262953.0,0.0,0.0,2063.0,0.0,0.0,0.0,0.0
2023-03-29 01:22:48.942000+00:00,466944.0,29089792.0,33198080.0,33198080.0,2.92,0.54193091,11.52,326627.0,0.0,0.0,1838.0,1271965.0,0.0,0.0,2068.0,0.0,0.0,0.0,0.0
2023-03-29 01:22:53.804000+00:00,479232.0,29089792.0,33562624.0,33562624.0,2.94,0.54193091,11.52,327484.0,0.0,0.0,1843.0,1276545.0,0.0,0.0,2074.0,0.0,0.0,0.0,0.0
2023-03-29 01:22:59.256000+00:00,479232.0,29446144.0,33546240.0,33546240.0,2.97,0.54193091,11.59,328371.0,0.0,0.0,1849.0,1281135.0,0.0,0.0,2081.0,0.0,0.0,0.0,0.0
2023-03-29 01:23:04.530000+00:00,479232.0,30851072.0,35872768.0,35872768.0,2.98,0.54193091,11.59,329174.0,0.0,0.0,1853.0,1285641.0,0.0,0.0,2086.0,0.0,0.0,0.0,0.0
2023-03-29 01:23:09.474000+00:00,479232.0,28954624.0,33071104.0,33071104.0,2.98,0.54193091,11.67,329977.0,0.0,0.0,1857.0,1290147.0,0.0,0.0,2091.0,0.0,0.0,0.0,0.0
2023-03-29 01:23:14.474000+00:00,479232.0,28954624.0,33071104.0,33071104.0,2.98,0.54193091,11.67,329977.0,0.0,0.0,1857.0,1294653.0,0.0,0.0,2096.0,0.0,0.0,0.0,0.0
2023-03-29 01:23:18.995000+00:00,479232.0,29216768.0,33329152.0,33329152.0,3.01,0.54193091,11.73,331583.0,0.0,0.0,1865.0,1299159.0,0.0,0.0,2101.0,0.0,0.0,0.0,0.0
2023-03-29 01:23:24.738000+00:00,479232.0,29216768.0,33468416.0,33468416.0,3.01,0.54193091,11.73,332386.0,0.0,0.0,1869.0,1303665.0,0.0,0.0,2106.0,0.0,0.0,0.0,0.0
2023-03-29 01:23:29.059000+00:00,479232.0,29470720.0,33619968.0,33619968.0,3.03,0.54193091,11.8,333189.0,0.0,0.0,1873.0,1308171.0,0.0,0.0,2111.0,0.0,0.0,0.0,0.0
2023-03-29 01:23:34.698000+00:00,479232.0,29577216.0,33685504.0,33685504.0,3.03,0.54193091,11.8,333992.0,0.0,0.0,1877.0,1312677.0,0.0,0.0,2116.0,0.0,0.0,0.0,0.0
2023-03-29 01:23:39.472000+00:00,479232.0,28938240.0,33050624.0,33050624.0,3.05,0.54193091,11.87,334795.0,0.0,0.0,1881.0,1317183.0,0.0,0.0,2121.0,0.0,0.0,0.0,0.0
2023-03-29 01:23:44.135000+00:00,479232.0,28938240.0,33050624.0,33050624.0,3.05,0.54193091,11.88,334795.0,0.0,0.0,1885.0,1321689.0,0.0,0.0,2126.0,0.0,0.0,0.0,0.0
2023-03-29 01:23:48.986000+00:00,479232.0,29200384.0,33390592.0,33390592.0,3.07,0.54193091,11.94,336401.0,0.0,0.0,1889.0,1326195.0,0.0,0.0,2131.0,0.0,0.0,0.0,0.0
2023-03-29 01:23:54.811000+00:00,479232.0,29200384.0,33546240.0,33546240.0,3.08,0.54193091,11.95,337258.0,0.0,0.0,1894.0,1330775.0,0.0,0.0,2137.0,0.0,0.0,0.0,0.0
2023-03-29 01:23:59.620000+00:00,495616.0,29548544.0,33685504.0,33685504.0,3.11,0.542115723,12.0,338145.0,0.0,0.0,1900.0,1335365.0,0.0,0.0,2144.0,0.0,0.0,0.0,0.0
2023-03-29 01:24:04.301000+00:00,495616.0,29655040.0,33808384.0,33808384.0,3.12,0.542115723,12.0,338948.0,0.0,0.0,1904.0,1339871.0,0.0,0.0,2149.0,0.0,0.0,0.0,0.0
2023-03-29 01:24:08.775000+00:00,495616.0,29040640.0,33341440.0,33341440.0,3.13,0.612751361,12.08,339751.0,0.0,0.0,1908.0,1344377.0,0.0,0.0,2154.0,0.0,0.0,0.0,0.0
