timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-29 01:15:04.318000+00:00,323584.0,613240832.0,618967040.0,618934272.0,6.5,1.01955157,101.06,139828.0,0.0,0.0,1381.0,3243135.0,0.0,0.0,1124.0,0.0,,0.0,0.0
2023-03-29 01:15:09.119000+00:00,323584.0,613240832.0,618934272.0,618901504.0,6.51,1.01955157,101.07,140761.0,0.0,0.0,1391.0,3272087.0,0.0,0.0,1132.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:14.561000+00:00,323584.0,613240832.0,618934272.0,618901504.0,6.53,1.022978689,101.16,140761.0,0.0,0.0,1391.0,3272087.0,0.0,0.0,1132.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:19.630000+00:00,323584.0,613261312.0,618954752.0,618921984.0,6.54,1.023421192,101.22,142627.0,0.0,0.0,1411.0,3329991.0,0.0,0.0,1148.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:24.821000+00:00,323584.0,613285888.0,618983424.0,618950656.0,6.56,1.034303265,101.32,144493.0,0.0,0.0,1431.0,3387899.0,0.0,0.0,1164.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:28.574000+00:00,323584.0,613285888.0,618979328.0,618946560.0,6.56,1.034303265,101.32,144493.0,0.0,0.0,1431.0,3387899.0,0.0,0.0,1164.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:33.433000+00:00,323584.0,613339136.0,619302912.0,619270144.0,6.6,1.037164179,101.54,145426.0,0.0,0.0,1441.0,3416852.0,0.0,0.0,1172.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:39.648000+00:00,323584.0,613339136.0,619032576.0,618999808.0,6.6,1.037164179,101.56,146359.0,0.0,0.0,1451.0,3445806.0,0.0,0.0,1180.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:44.329000+00:00,323584.0,613339136.0,619032576.0,618999808.0,6.62,1.037164179,101.66,146359.0,0.0,0.0,1451.0,3445806.0,0.0,0.0,1180.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:48.998000+00:00,323584.0,613392384.0,619098112.0,619065344.0,6.63,1.037164179,101.66,148225.0,0.0,0.0,1471.0,3503715.0,0.0,0.0,1196.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:54.747000+00:00,323584.0,613392384.0,619573248.0,619540480.0,6.65,1.041963668,101.75,150091.0,0.0,0.0,1491.0,3561623.0,0.0,0.0,1212.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:59.236000+00:00,323584.0,613392384.0,619085824.0,619053056.0,6.65,1.041963668,101.75,150091.0,0.0,0.0,1491.0,3561623.0,0.0,0.0,1212.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:03.551000+00:00,323584.0,613392384.0,619188224.0,619155456.0,6.67,1.041963668,101.83,151024.0,0.0,0.0,1501.0,3590576.0,0.0,0.0,1220.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:09.186000+00:00,323584.0,613396480.0,619212800.0,619180032.0,6.68,1.041963668,101.85,151957.0,0.0,0.0,1511.0,3619530.0,0.0,0.0,1228.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:13.584000+00:00,323584.0,613396480.0,619212800.0,619180032.0,6.71,1.041963668,101.92,151957.0,0.0,0.0,1511.0,3619530.0,0.0,0.0,1228.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:18.826000+00:00,323584.0,613433344.0,619143168.0,619110400.0,6.71,1.041963668,101.94,153823.0,0.0,0.0,1531.0,3677440.0,0.0,0.0,1244.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:23.355000+00:00,323584.0,613523456.0,619220992.0,619188224.0,6.72,1.041963668,101.94,154756.0,0.0,0.0,1541.0,3706395.0,0.0,0.0,1252.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:29.243000+00:00,323584.0,613720064.0,619413504.0,619380736.0,6.75,1.05678945,102.19,155689.0,0.0,0.0,1551.0,3735352.0,0.0,0.0,1260.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:34.031000+00:00,323584.0,613859328.0,620191744.0,620158976.0,6.79,1.05678945,102.27,156622.0,0.0,0.0,1561.0,3764306.0,0.0,0.0,1268.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:38.925000+00:00,323584.0,613859328.0,619573248.0,619540480.0,6.8,1.05678945,102.28,157555.0,0.0,0.0,1571.0,3793262.0,0.0,0.0,1276.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:44.722000+00:00,323584.0,613859328.0,619573248.0,619540480.0,6.82,1.05678945,102.38,157555.0,0.0,0.0,1571.0,3793262.0,0.0,0.0,1276.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:48.058000+00:00,323584.0,615137280.0,620851200.0,620818432.0,6.83,1.05678945,102.39,159421.0,0.0,0.0,1591.0,3851173.0,0.0,0.0,1292.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:54.675000+00:00,323584.0,615149568.0,621129728.0,621096960.0,6.86,1.05678945,102.39,160354.0,0.0,0.0,1601.0,3880130.0,0.0,0.0,1300.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:58.971000+00:00,323584.0,615149568.0,620851200.0,620818432.0,6.86,1.05678945,102.51,161287.0,0.0,0.0,1611.0,3909086.0,0.0,0.0,1308.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:04.257000+00:00,323584.0,615149568.0,620847104.0,620814336.0,6.87,1.065488831,102.52,162220.0,0.0,0.0,1621.0,3938044.0,0.0,0.0,1316.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:08.468000+00:00,323584.0,615161856.0,620896256.0,620863488.0,6.9,1.065488831,102.58,163153.0,0.0,0.0,1631.0,3967002.0,0.0,0.0,1324.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:14.539000+00:00,323584.0,615161856.0,620896256.0,620863488.0,6.91,1.065488831,102.6,163153.0,0.0,0.0,1631.0,3967002.0,0.0,0.0,1324.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:19.532000+00:00,323584.0,615174144.0,620888064.0,620855296.0,6.91,1.065488831,102.7,165019.0,0.0,0.0,1651.0,4024913.0,0.0,0.0,1340.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:24.400000+00:00,323584.0,615174144.0,620867584.0,620834816.0,6.91,1.065488831,102.7,165952.0,0.0,0.0,1661.0,4053870.0,0.0,0.0,1348.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:28.829000+00:00,323584.0,615178240.0,620892160.0,620859392.0,6.92,1.065488831,102.8,166885.0,0.0,0.0,1671.0,4082826.0,0.0,0.0,1356.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:33.553000+00:00,323584.0,615178240.0,620871680.0,620838912.0,6.92,1.065488831,102.8,167818.0,0.0,0.0,1681.0,4111785.0,0.0,0.0,1364.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:39.854000+00:00,323584.0,615186432.0,621187072.0,621154304.0,6.94,1.073513915,102.9,169684.0,0.0,0.0,1701.0,4169700.0,0.0,0.0,1380.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:44.631000+00:00,323584.0,615186432.0,620888064.0,620855296.0,6.94,1.073513915,102.9,169684.0,0.0,0.0,1701.0,4169700.0,0.0,0.0,1380.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:49.813000+00:00,323584.0,610947072.0,617172992.0,617140224.0,6.97,1.073513915,103.55,171550.0,0.0,0.0,1721.0,4227620.0,0.0,0.0,1396.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:54.186000+00:00,323584.0,610947072.0,616648704.0,616615936.0,6.97,1.073513915,103.56,171550.0,0.0,0.0,1721.0,4227620.0,0.0,0.0,1396.0,0.0,0.0,0.0,0.0
2023-03-29 01:17:59.329000+00:00,323584.0,610947072.0,616693760.0,616660992.0,6.98,1.073513915,103.63,172483.0,0.0,0.0,1731.0,4256580.0,0.0,0.0,1404.0,0.0,0.0,0.0,0.0
2023-03-29 01:18:03.918000+00:00,323584.0,610947072.0,616648704.0,616615936.0,6.99,1.073513915,103.64,173416.0,0.0,0.0,1741.0,4285539.0,0.0,0.0,1412.0,0.0,0.0,0.0,0.0
2023-03-29 01:18:09.725000+00:00,323584.0,610959360.0,616722432.0,616689664.0,7.02,1.082278415,103.73,174349.0,0.0,0.0,1751.0,4314499.0,0.0,0.0,1420.0,0.0,0.0,0.0,0.0
2023-03-29 01:18:13.147000+00:00,323584.0,610959360.0,616665088.0,616632320.0,7.03,1.083454279,103.74,175282.0,0.0,0.0,1761.0,4343459.0,0.0,0.0,1428.0,0.0,0.0,0.0,0.0
2023-03-29 01:18:18.168000+00:00,323584.0,610979840.0,616873984.0,616841216.0,7.05,1.088186964,103.87,176215.0,0.0,0.0,1771.0,4372417.0,0.0,0.0,1436.0,0.0,0.0,0.0,0.0
2023-03-29 01:18:23.622000+00:00,323584.0,610979840.0,616685568.0,616652800.0,7.05,1.088186964,103.88,177148.0,0.0,0.0,1781.0,4401377.0,0.0,0.0,1444.0,0.0,0.0,0.0,0.0
2023-03-29 01:18:29.028000+00:00,323584.0,611000320.0,617037824.0,617005056.0,7.08,1.088186964,104.05,178081.0,0.0,0.0,1791.0,4430337.0,0.0,0.0,1452.0,0.0,0.0,0.0,0.0
2023-03-29 01:18:33.820000+00:00,323584.0,611000320.0,616710144.0,616677376.0,7.08,1.088409782,104.07,179014.0,0.0,0.0,1801.0,4459293.0,0.0,0.0,1460.0,0.0,0.0,0.0,0.0
