timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-29 01:15:04.356000+00:00,151552.0,136073216.0,187539456.0,174559232.0,19.85,0.1859913,43.12,23997.0,0.0,0.0,332.0,17900.0,0.0,0.0,248.0,0.0,,0.0,0.0
2023-03-29 01:15:09.644000+00:00,151552.0,136073216.0,187539456.0,174559232.0,19.86,0.186339708,43.16,24203.0,0.0,0.0,335.0,18114.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:14.374000+00:00,151552.0,136073216.0,187539456.0,174559232.0,19.89,0.186668546,43.21,24203.0,0.0,0.0,335.0,18114.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:18.455000+00:00,151552.0,136073216.0,187670528.0,174690304.0,19.89,0.187016522,43.24,24269.0,0.0,0.0,336.0,18188.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:23.900000+00:00,151552.0,136105984.0,187572224.0,174592000.0,19.9,0.187437846,43.31,24409.0,0.0,0.0,338.0,18328.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:29.094000+00:00,151552.0,136118272.0,189796352.0,176816128.0,20.71,0.193385614,44.29,24475.0,0.0,0.0,339.0,18402.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:34.768000+00:00,151552.0,136187904.0,187781120.0,174800896.0,20.74,0.194010474,44.37,24681.0,0.0,0.0,342.0,18616.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:38.482000+00:00,151552.0,136142848.0,187740160.0,174759936.0,20.75,0.194398044,44.4,24681.0,0.0,0.0,342.0,18616.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:44.739000+00:00,151552.0,136142848.0,187740160.0,174759936.0,20.77,0.194726917,44.46,24681.0,0.0,0.0,342.0,18616.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:49.875000+00:00,151552.0,136122368.0,187719680.0,174739456.0,20.77,0.195436558,44.5,25027.0,0.0,0.0,347.0,18970.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:54.342000+00:00,151552.0,136200192.0,187797504.0,174821376.0,20.8,0.195779056,44.53,25027.0,0.0,0.0,347.0,18970.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:59.142000+00:00,151552.0,136265728.0,187858944.0,174878720.0,20.84,0.196124027,44.57,25093.0,0.0,0.0,348.0,19044.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:04.907000+00:00,151552.0,136302592.0,187764736.0,174784512.0,20.85,0.196409265,44.63,25299.0,0.0,0.0,351.0,19258.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0
