timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-29 01:15:04.277000+00:00,1036288.0,21774336.0,37855232.0,37416960.0,2.19,0.227534852,8.39,90665.0,0.0,0.0,1072.0,6416856.0,0.0,0.0,1285.0,0.0,,0.0,0.0
2023-03-29 01:15:08.790000+00:00,1036288.0,21659648.0,37593088.0,37154816.0,2.22,0.227534852,8.44,91348.0,0.0,0.0,1079.0,6417716.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:14.326000+00:00,1036288.0,21659648.0,37593088.0,37154816.0,2.22,0.227534852,8.44,91348.0,0.0,0.0,1079.0,6417716.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:19.882000+00:00,1036288.0,21659648.0,37609472.0,37171200.0,2.23,0.227534852,8.51,92031.0,0.0,0.0,1086.0,6418576.0,0.0,0.0,1305.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:24.089000+00:00,1036288.0,21659648.0,37609472.0,37171200.0,2.23,0.227534852,8.51,92031.0,0.0,0.0,1086.0,6418576.0,0.0,0.0,1305.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:29.354000+00:00,1036288.0,21659648.0,37576704.0,37138432.0,2.25,0.227534852,8.57,92714.0,0.0,0.0,1093.0,6419436.0,0.0,0.0,1315.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:34.414000+00:00,1036288.0,21659648.0,37576704.0,37138432.0,2.25,0.227534852,8.57,92714.0,0.0,0.0,1093.0,6419436.0,0.0,0.0,1315.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:38.328000+00:00,1036288.0,21659648.0,37629952.0,37191680.0,2.27,0.227534852,8.64,93397.0,0.0,0.0,1100.0,6420296.0,0.0,0.0,1325.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:43.607000+00:00,1036288.0,21659648.0,37629952.0,37191680.0,2.27,0.227534852,8.64,93397.0,0.0,0.0,1100.0,6420296.0,0.0,0.0,1325.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:48.396000+00:00,1036288.0,21659648.0,37650432.0,37212160.0,2.29,0.227534852,8.7,94080.0,0.0,0.0,1107.0,6421156.0,0.0,0.0,1335.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:53.931000+00:00,1036288.0,21659648.0,37597184.0,37158912.0,2.29,0.227534852,8.7,94080.0,0.0,0.0,1107.0,6421156.0,0.0,0.0,1335.0,0.0,0.0,0.0,0.0
2023-03-29 01:15:59.555000+00:00,1036288.0,21659648.0,37998592.0,37560320.0,2.3,0.227534852,8.78,94763.0,0.0,0.0,1114.0,6422016.0,0.0,0.0,1345.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:04.002000+00:00,1036288.0,21659648.0,37597184.0,37158912.0,2.3,0.227534852,8.78,94763.0,0.0,0.0,1114.0,6422016.0,0.0,0.0,1345.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:08.912000+00:00,1036288.0,21659648.0,37855232.0,37416960.0,2.31,0.228589235,8.86,95446.0,0.0,0.0,1121.0,6422876.0,0.0,0.0,1355.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:13.817000+00:00,1036288.0,21659648.0,37855232.0,37416960.0,2.31,0.228589235,8.86,95446.0,0.0,0.0,1121.0,6422876.0,0.0,0.0,1355.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:19.792000+00:00,1036288.0,21659648.0,37601280.0,37163008.0,2.34,0.228589235,8.92,96199.0,0.0,0.0,1129.0,6423736.0,0.0,0.0,1365.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:24.724000+00:00,1036288.0,21659648.0,37593088.0,37154816.0,2.34,0.228589235,8.92,96199.0,0.0,0.0,1129.0,6423736.0,0.0,0.0,1365.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:28.987000+00:00,1036288.0,21659648.0,37597184.0,37158912.0,2.36,0.228589235,8.98,96882.0,0.0,0.0,1136.0,6424596.0,0.0,0.0,1375.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:33.645000+00:00,1036288.0,21659648.0,37597184.0,37158912.0,2.36,0.228589235,8.98,96882.0,0.0,0.0,1136.0,6424596.0,0.0,0.0,1375.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:38.785000+00:00,1036288.0,21659648.0,37781504.0,37343232.0,2.38,0.228589235,9.05,97565.0,0.0,0.0,1143.0,6425456.0,0.0,0.0,1385.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:44.486000+00:00,1036288.0,21659648.0,37781504.0,37343232.0,2.38,0.228589235,9.05,97565.0,0.0,0.0,1143.0,6425456.0,0.0,0.0,1385.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:49.474000+00:00,1036288.0,21659648.0,37634048.0,37195776.0,2.4,0.228589235,9.12,98248.0,0.0,0.0,1150.0,6426316.0,0.0,0.0,1395.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:54.033000+00:00,1040384.0,21659648.0,37580800.0,37142528.0,2.4,0.228589235,9.12,98248.0,0.0,0.0,1150.0,6426316.0,0.0,0.0,1395.0,0.0,0.0,0.0,0.0
2023-03-29 01:16:59.582000+00:00,1040384.0,21659648.0,37765120.0,37326848.0,2.42,0.228589235,9.18,98931.0,0.0,0.0,1157.0,6427176.0,0.0,0.0,1405.0,0.0,0.0,0.0,0.0
