timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-25 09:00:03.225000+00:00,,22052864.0,38559744.0,38121472.0,2.43,,,605001.0,0.0,0.0,5837.0,19370869.0,0.0,0.0,6328.0,,0.0,,
2023-03-25 09:00:09.035000+00:00,1142784.0,22052864.0,38305792.0,37867520.0,2.52,0.082660594,11.44,633231.0,0.0,0.0,6075.0,19397647.0,0.0,0.0,6590.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:14.887000+00:00,1142784.0,22052864.0,38113280.0,37675008.0,2.56,0.082660594,11.47,633231.0,0.0,0.0,6075.0,19397647.0,0.0,0.0,6590.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:19.096000+00:00,1142784.0,22052864.0,38400000.0,37961728.0,2.6,0.082660594,11.62,671287.0,0.0,0.0,6397.0,19433316.0,0.0,0.0,6941.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:24.311000+00:00,1142784.0,22052864.0,38608896.0,38170624.0,2.64,0.08594896,11.7,700975.0,0.0,0.0,6639.0,19459941.0,0.0,0.0,7204.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:29.542000+00:00,1167360.0,23531520.0,39956480.0,39518208.0,2.72,0.086410343,11.92,741468.0,0.0,0.0,6992.0,19498911.0,0.0,0.0,7580.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:34.102000+00:00,1167360.0,23535616.0,39927808.0,39489536.0,2.76,0.086410343,11.97,758755.0,0.0,0.0,7140.0,19514873.0,0.0,0.0,7736.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:38.590000+00:00,1167360.0,23535616.0,40345600.0,39907328.0,2.79,0.086410343,12.04,764927.0,0.0,0.0,7196.0,19520723.0,0.0,0.0,7794.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:43.535000+00:00,1167360.0,23535616.0,40345600.0,39907328.0,2.8,0.086410343,12.06,764927.0,0.0,0.0,7196.0,19520723.0,0.0,0.0,7794.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:48.455000+00:00,1167360.0,23539712.0,39890944.0,39452672.0,2.81,0.086410343,12.09,782325.0,0.0,0.0,7345.0,19536595.0,0.0,0.0,7949.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:54.706000+00:00,1167360.0,23543808.0,39919616.0,39481344.0,2.84,0.086410343,12.21,796711.0,0.0,0.0,7466.0,19550339.0,0.0,0.0,8084.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:59.313000+00:00,1167360.0,23543808.0,40370176.0,39931904.0,2.88,0.086410343,12.29,802857.0,0.0,0.0,7522.0,19556189.0,0.0,0.0,8142.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:04.071000+00:00,1167360.0,23597056.0,40194048.0,39755776.0,2.9,0.086410343,12.31,808276.0,0.0,0.0,7570.0,19561107.0,0.0,0.0,8189.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:08.986000+00:00,1167360.0,23597056.0,39952384.0,39514112.0,2.93,0.086410343,12.34,818945.0,0.0,0.0,7662.0,19571009.0,0.0,0.0,8284.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:13.620000+00:00,1167360.0,23597056.0,39952384.0,39514112.0,2.96,0.086708624,12.44,818945.0,0.0,0.0,7662.0,19571009.0,0.0,0.0,8284.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:18.832000+00:00,1167360.0,23605248.0,39956480.0,39518208.0,2.96,0.086708624,12.45,833849.0,0.0,0.0,7795.0,19584860.0,0.0,0.0,8421.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:23.578000+00:00,1191936.0,23605248.0,39952384.0,39514112.0,3.0,0.086708624,12.53,839863.0,0.0,0.0,7848.0,19590628.0,0.0,0.0,8478.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:28.495000+00:00,1191936.0,23605248.0,39952384.0,39514112.0,3.02,0.086708624,12.57,854013.0,0.0,0.0,7971.0,19603647.0,0.0,0.0,8605.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:33.435000+00:00,1191936.0,23605248.0,40005632.0,39567360.0,3.08,0.086708624,12.68,868572.0,0.0,0.0,8096.0,19617324.0,0.0,0.0,8739.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:38.296000+00:00,1191936.0,23633920.0,39997440.0,39559168.0,3.12,0.086708624,12.73,888873.0,0.0,0.0,8268.0,19636191.0,0.0,0.0,8924.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:43.137000+00:00,1191936.0,23633920.0,39997440.0,39559168.0,3.18,0.086708624,12.85,888873.0,0.0,0.0,8268.0,19636191.0,0.0,0.0,8924.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:48.427000+00:00,1191936.0,23633920.0,39993344.0,39555072.0,3.19,0.086708624,12.87,917688.0,0.0,0.0,8517.0,19662887.0,0.0,0.0,9185.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:53.734000+00:00,1191936.0,23633920.0,41152512.0,40714240.0,3.24,0.086708624,12.98,932570.0,0.0,0.0,8646.0,19676709.0,0.0,0.0,9321.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:58.922000+00:00,1191936.0,23633920.0,40022016.0,39583744.0,3.25,0.086708624,13.01,941490.0,0.0,0.0,8724.0,19684692.0,0.0,0.0,9399.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:04.831000+00:00,1191936.0,23633920.0,40267776.0,39829504.0,3.3,0.086708624,13.12,955931.0,0.0,0.0,8847.0,19698511.0,0.0,0.0,9535.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:09.763000+00:00,1191936.0,23633920.0,40255488.0,39817216.0,3.33,0.086708624,13.2,978569.0,0.0,0.0,9041.0,19719442.0,0.0,0.0,9739.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:14.516000+00:00,1191936.0,23633920.0,40255488.0,39817216.0,3.37,0.086708624,13.33,978569.0,0.0,0.0,9041.0,19719442.0,0.0,0.0,9739.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:19.257000+00:00,1191936.0,23633920.0,40116224.0,39677952.0,3.38,0.086708624,13.33,1001035.0,0.0,0.0,9236.0,19740302.0,0.0,0.0,9942.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:23.978000+00:00,1191936.0,23638016.0,40202240.0,39763968.0,3.42,0.086708624,13.45,1020457.0,0.0,0.0,9402.0,19758831.0,0.0,0.0,10122.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:28.761000+00:00,1216512.0,23638016.0,40050688.0,39612416.0,3.48,0.086708624,13.58,1065217.0,0.0,0.0,9780.0,19800420.0,0.0,0.0,10526.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:34.039000+00:00,1216512.0,23638016.0,41656320.0,41218048.0,3.54,0.086708624,13.58,1083138.0,0.0,0.0,9934.0,19817223.0,0.0,0.0,10692.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:39.684000+00:00,1216512.0,23638016.0,41160704.0,40722432.0,3.56,0.086708624,13.76,1102275.0,0.0,0.0,10097.0,19835083.0,0.0,0.0,10865.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:44.747000+00:00,1216512.0,23638016.0,41160704.0,40722432.0,3.64,0.087916544,13.95,1102275.0,0.0,0.0,10097.0,19835083.0,0.0,0.0,10865.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:49.372000+00:00,1216512.0,23638016.0,40148992.0,39710720.0,3.66,0.087916544,13.97,1148279.0,0.0,0.0,10489.0,19877566.0,0.0,0.0,11279.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:54.415000+00:00,1216512.0,23638016.0,40460288.0,40022016.0,3.68,0.08841344,14.07,1157480.0,0.0,0.0,10568.0,19886317.0,0.0,0.0,11366.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:58.673000+00:00,1216512.0,23638016.0,40148992.0,39710720.0,3.68,0.08841344,14.07,1157648.0,0.0,0.0,10572.0,19886317.0,0.0,0.0,11366.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:03.310000+00:00,1216512.0,23638016.0,40402944.0,39964672.0,3.73,0.08841344,14.14,1167028.0,0.0,0.0,10654.0,19895157.0,0.0,0.0,11454.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:09.115000+00:00,1216512.0,23638016.0,40042496.0,39604224.0,3.74,0.08841344,14.18,1177674.0,0.0,0.0,10746.0,19905077.0,0.0,0.0,11549.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:14.799000+00:00,1216512.0,23638016.0,40042496.0,39604224.0,3.78,0.08841344,14.26,1177674.0,0.0,0.0,10746.0,19905077.0,0.0,0.0,11549.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:19.153000+00:00,1216512.0,23638016.0,40026112.0,39587840.0,3.8,0.08841344,14.3,1197782.0,0.0,0.0,10921.0,19923786.0,0.0,0.0,11731.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:24.628000+00:00,1241088.0,23638016.0,40759296.0,40321024.0,3.81,0.08841344,14.38,1203814.0,0.0,0.0,10975.0,19929566.0,0.0,0.0,11788.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:28.367000+00:00,1241088.0,23638016.0,40456192.0,40017920.0,3.84,0.088472232,14.48,1229593.0,0.0,0.0,11193.0,19953255.0,0.0,0.0,12019.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:34.709000+00:00,1241088.0,23638016.0,40357888.0,39919616.0,3.87,0.088472232,14.59,1241092.0,0.0,0.0,11295.0,19964098.0,0.0,0.0,12125.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:38.177000+00:00,1241088.0,23638016.0,40599552.0,40161280.0,3.9,0.088472232,14.64,1255065.0,0.0,0.0,11414.0,19977068.0,0.0,0.0,12251.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:44.037000+00:00,1241088.0,23638016.0,40599552.0,40161280.0,3.9,0.088472232,14.64,1255065.0,0.0,0.0,11414.0,19977068.0,0.0,0.0,12251.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:49.639000+00:00,1241088.0,23638016.0,40607744.0,40169472.0,3.92,0.088472232,14.76,1269829.0,0.0,0.0,11545.0,19990902.0,0.0,0.0,12387.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:53.618000+00:00,1241088.0,23638016.0,40116224.0,39677952.0,3.92,0.088472232,14.76,1269955.0,0.0,0.0,11548.0,19990902.0,0.0,0.0,12387.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:58.782000+00:00,1241088.0,23638016.0,40030208.0,39591936.0,3.96,0.088472232,14.84,1276020.0,0.0,0.0,11602.0,19996749.0,0.0,0.0,12445.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:04.459000+00:00,1241088.0,23638016.0,40275968.0,39837696.0,3.99,0.088472232,14.89,1300486.0,0.0,0.0,11810.0,20019554.0,0.0,0.0,12665.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:08.808000+00:00,1241088.0,23638016.0,39993344.0,39555072.0,4.0,0.088653066,14.96,1301337.0,0.0,0.0,11821.0,20020414.0,0.0,0.0,12675.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:14.467000+00:00,1241088.0,23638016.0,39993344.0,39555072.0,4.0,0.08896776,14.96,1301337.0,0.0,0.0,11821.0,20020414.0,0.0,0.0,12675.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:18.920000+00:00,1241088.0,23638016.0,40759296.0,40321024.0,4.07,0.092246209,15.12,1331496.0,0.0,0.0,12080.0,20048192.0,0.0,0.0,12949.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:23.807000+00:00,1241088.0,23638016.0,40566784.0,40128512.0,4.1,0.100021323,15.16,1345368.0,0.0,0.0,12198.0,20061097.0,0.0,0.0,13074.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:29.881000+00:00,1261568.0,23638016.0,40030208.0,39591936.0,4.19,0.103624718,15.31,1382345.0,0.0,0.0,12512.0,20095637.0,0.0,0.0,13411.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:34.063000+00:00,1261568.0,23638016.0,40771584.0,40333312.0,4.22,0.103895777,15.39,1408213.0,0.0,0.0,12732.0,20119514.0,0.0,0.0,13644.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:39.340000+00:00,1261568.0,23654400.0,40132608.0,39694336.0,4.23,0.104201068,15.46,1409172.0,0.0,0.0,12745.0,20120374.0,0.0,0.0,13654.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:44.670000+00:00,1261568.0,23654400.0,40132608.0,39694336.0,4.27,0.104320254,15.5,1409172.0,0.0,0.0,12745.0,20120374.0,0.0,0.0,13777.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:49.003000+00:00,1261568.0,23654400.0,40034304.0,39596032.0,4.31,0.104320254,15.58,1432568.0,0.0,0.0,12948.0,20141982.0,0.0,0.0,13865.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:54.256000+00:00,1261568.0,23662592.0,40316928.0,39878656.0,4.34,0.104320254,15.61,1446752.0,0.0,0.0,13071.0,20154741.0,0.0,0.0,13988.0,0.0,0.0,0.0,0.0
