timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-25 09:00:04.775000+00:00,,136630272.0,188039168.0,175398912.0,14.09,,,21212.0,0.0,0.0,338.0,10104.0,0.0,0.0,140.0,,0.0,,
2023-03-25 09:00:09.518000+00:00,151552.0,136724480.0,188444672.0,175804416.0,14.12,0.096473094,32.09,21488.0,0.0,0.0,344.0,10178.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:14.407000+00:00,151552.0,136699904.0,188375040.0,175734784.0,14.13,0.096799984,32.12,21488.0,0.0,0.0,344.0,10178.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:18.712000+00:00,151552.0,136728576.0,188276736.0,175636480.0,14.14,0.097147803,32.13,21988.0,0.0,0.0,354.0,10392.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:23.570000+00:00,151552.0,136658944.0,188067840.0,175427584.0,14.15,0.097455509,32.15,22296.0,0.0,0.0,360.0,10532.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:28.399000+00:00,151552.0,136699904.0,188116992.0,175476736.0,14.16,0.097727616,32.17,22572.0,0.0,0.0,366.0,10606.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:34.176000+00:00,151552.0,136732672.0,188272640.0,175632384.0,14.19,0.098798001,32.17,22922.0,0.0,0.0,373.0,10746.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:38.744000+00:00,151552.0,136749056.0,188366848.0,175726592.0,14.21,0.09914701,32.18,23156.0,0.0,0.0,378.0,10820.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:44.831000+00:00,151552.0,136749056.0,188366848.0,175726592.0,14.31,0.099494867,32.21,23156.0,0.0,0.0,378.0,10820.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:48.831000+00:00,151552.0,136732672.0,188317696.0,175677440.0,14.96,0.104971421,33.05,23614.0,0.0,0.0,387.0,11034.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:54.150000+00:00,151552.0,136777728.0,188190720.0,175550464.0,14.97,0.105274757,33.06,23754.0,0.0,0.0,389.0,11174.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:58.869000+00:00,151552.0,136818688.0,188506112.0,175865856.0,14.98,0.105577828,33.09,23988.0,0.0,0.0,394.0,11248.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:04.364000+00:00,151552.0,136896512.0,188436480.0,175796224.0,14.98,0.105966573,33.11,24338.0,0.0,0.0,401.0,11388.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:09.712000+00:00,151552.0,136450048.0,187875328.0,175235072.0,15.0,0.106299302,33.13,24614.0,0.0,0.0,407.0,11462.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:13.854000+00:00,151552.0,136450048.0,187875328.0,175235072.0,15.0,0.10663053,33.14,24614.0,0.0,0.0,407.0,11462.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:19.625000+00:00,151552.0,136523776.0,188076032.0,175435776.0,15.04,0.106982827,33.18,25198.0,0.0,0.0,419.0,11676.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:23.643000+00:00,151552.0,136552448.0,187961344.0,175321088.0,15.06,0.107318991,33.2,25422.0,0.0,0.0,423.0,11816.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:28.758000+00:00,151552.0,136568832.0,188141568.0,175501312.0,15.08,0.107664047,33.22,25698.0,0.0,0.0,429.0,11890.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:34.084000+00:00,151552.0,136568832.0,188125184.0,175480832.0,15.1,0.108012634,33.23,26006.0,0.0,0.0,435.0,12030.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:39.635000+00:00,151552.0,136634368.0,188293120.0,175648768.0,15.12,0.108336039,33.26,26282.0,0.0,0.0,441.0,12104.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:44.295000+00:00,151552.0,136634368.0,188293120.0,175648768.0,15.14,0.1088057,33.29,26282.0,0.0,0.0,441.0,12104.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:48.650000+00:00,151552.0,136642560.0,189214720.0,176377856.0,15.94,0.116027447,34.31,26931.0,0.0,0.0,453.0,12318.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:54.771000+00:00,151552.0,136658944.0,188071936.0,175235072.0,15.94,0.116377926,34.32,27323.0,0.0,0.0,461.0,12458.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:58.965000+00:00,151552.0,136671232.0,188088320.0,175251456.0,15.96,0.116676654,34.34,27557.0,0.0,0.0,466.0,12532.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:04.516000+00:00,151552.0,136675328.0,188219392.0,175382528.0,15.98,0.116985318,34.36,27781.0,0.0,0.0,470.0,12672.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:08.960000+00:00,151552.0,136675328.0,188203008.0,175366144.0,16.0,0.117265136,34.38,28015.0,0.0,0.0,475.0,12746.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:14.070000+00:00,151552.0,136675328.0,188203008.0,175366144.0,16.01,0.117529411,34.39,28015.0,0.0,0.0,475.0,12746.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:18.431000+00:00,151552.0,136679424.0,188096512.0,175259648.0,16.02,0.117876001,34.4,28599.0,0.0,0.0,487.0,12960.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:24.404000+00:00,151552.0,136683520.0,188227584.0,175390720.0,16.04,0.118207861,34.42,28907.0,0.0,0.0,493.0,13100.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:28.559000+00:00,151552.0,136687616.0,188104704.0,175267840.0,16.08,0.118858847,34.47,29141.0,0.0,0.0,498.0,13174.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:33.193000+00:00,151552.0,136687616.0,188366848.0,175529984.0,16.08,0.118858847,34.47,29449.0,0.0,0.0,504.0,13314.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:39.800000+00:00,151552.0,136863744.0,188280832.0,175443968.0,16.1,0.119520715,34.52,29795.0,0.0,0.0,511.0,13388.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:44.661000+00:00,151552.0,136863744.0,188280832.0,175443968.0,16.12,0.119805579,34.55,29795.0,0.0,0.0,511.0,13388.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:48.554000+00:00,151552.0,136581120.0,188514304.0,175677440.0,16.68,0.121043138,35.59,30295.0,0.0,0.0,521.0,13602.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:54.158000+00:00,151552.0,136597504.0,188289024.0,175452160.0,16.7,0.12131211,35.6,30519.0,0.0,0.0,525.0,13742.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:58.302000+00:00,151552.0,136617984.0,188387328.0,175550464.0,16.71,0.121607922,35.62,30753.0,0.0,0.0,530.0,13816.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:03.705000+00:00,151552.0,136671232.0,188215296.0,175378432.0,16.73,0.121941319,35.64,30977.0,0.0,0.0,534.0,13956.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:08.971000+00:00,151552.0,136704000.0,188407808.0,175570944.0,16.76,0.122294685,35.65,31253.0,0.0,0.0,540.0,14030.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:13.880000+00:00,151552.0,136704000.0,188407808.0,175570944.0,16.77,0.1225723,35.67,31253.0,0.0,0.0,540.0,14030.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:19.710000+00:00,151552.0,136810496.0,188440576.0,175603712.0,16.78,0.122917788,35.68,31795.0,0.0,0.0,551.0,14244.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:24.289000+00:00,151552.0,136691712.0,188235776.0,175398912.0,16.8,0.123252822,35.71,32061.0,0.0,0.0,556.0,14384.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:29.141000+00:00,151552.0,136720384.0,188133376.0,175296512.0,16.83,0.123542181,35.73,32295.0,0.0,0.0,561.0,14458.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:33.882000+00:00,151552.0,136720384.0,188276736.0,175439872.0,16.86,0.123887563,35.74,32645.0,0.0,0.0,568.0,14598.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:38.692000+00:00,151552.0,136781824.0,188432384.0,175595520.0,16.88,0.124240335,35.77,32879.0,0.0,0.0,573.0,14672.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:43.206000+00:00,151552.0,136634368.0,188432384.0,175595520.0,16.9,0.12451788,35.79,32879.0,0.0,0.0,573.0,14672.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:48.971000+00:00,151552.0,136728576.0,190889984.0,178040832.0,17.56,0.127842939,36.77,33463.0,0.0,0.0,585.0,14886.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:53.225000+00:00,151552.0,136876032.0,188661760.0,175804416.0,17.57,0.128149918,36.78,33771.0,0.0,0.0,591.0,15026.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:59.347000+00:00,151552.0,136499200.0,188297216.0,175439872.0,17.58,0.128513037,36.8,33963.0,0.0,0.0,595.0,15100.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:03.653000+00:00,151552.0,136617984.0,188030976.0,175173632.0,17.6,0.128890712,36.84,34271.0,0.0,0.0,601.0,15240.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0
