timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-25 09:00:03.978000+00:00,,31653888.0,36536320.0,36536320.0,1.4,0.469293244,,517485.0,0.0,0.0,4272.0,911576.0,0.0,0.0,4294.0,,0.0,,
2023-03-25 09:00:09.486000+00:00,765952.0,31604736.0,36483072.0,36483072.0,1.41,0.469293244,7.32,525954.0,0.0,0.0,4351.0,925122.0,0.0,0.0,4367.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:14.155000+00:00,765952.0,31543296.0,36642816.0,36642816.0,1.44,0.469293244,7.41,533132.0,0.0,0.0,4351.0,925122.0,0.0,0.0,4367.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:18.798000+00:00,765952.0,32268288.0,37322752.0,37322752.0,1.47,0.469293244,7.44,542412.0,0.0,0.0,4496.0,952048.0,0.0,0.0,4509.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:24.802000+00:00,765952.0,32043008.0,36933632.0,36933632.0,1.52,0.469293244,7.54,548681.0,0.0,0.0,4558.0,962869.0,0.0,0.0,4561.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:28.470000+00:00,929792.0,31928320.0,36872192.0,36872192.0,1.54,0.469293244,7.57,556484.0,0.0,0.0,4629.0,975439.0,0.0,0.0,4628.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:34.641000+00:00,929792.0,31985664.0,36864000.0,36864000.0,1.56,0.469293244,7.68,565257.0,0.0,0.0,4711.0,989728.0,0.0,0.0,4707.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:39.128000+00:00,929792.0,32104448.0,37126144.0,37126144.0,1.57,0.469293244,7.72,576364.0,0.0,0.0,4806.0,1006805.0,0.0,0.0,4804.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:44.276000+00:00,929792.0,32104448.0,37126144.0,37126144.0,1.58,0.469293244,7.81,576364.0,0.0,0.0,4806.0,1006805.0,0.0,0.0,4804.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:49.117000+00:00,929792.0,32468992.0,37486592.0,37486592.0,1.59,0.469293244,7.84,589753.0,0.0,0.0,4912.0,1030376.0,0.0,0.0,4912.0,0.0,0.0,0.0,0.0
