timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-25 09:00:03.321000+00:00,,29204480.0,33882112.0,33882112.0,1.63,0.003586408,,941925.0,0.0,0.0,5799.0,1367451.0,0.0,0.0,6102.0,,,,
2023-03-25 09:00:09.483000+00:00,876544.0,29184000.0,33325056.0,33325056.0,1.64,0.003586408,8.0,975860.0,0.0,0.0,6008.0,1410139.0,0.0,0.0,6323.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:13.555000+00:00,876544.0,29786112.0,34250752.0,34250752.0,1.67,0.003586408,8.09,985299.0,0.0,0.0,6008.0,1410139.0,0.0,0.0,6323.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:18.672000+00:00,876544.0,29552640.0,33693696.0,33693696.0,1.68,0.003586408,8.19,1013135.0,0.0,0.0,6247.0,1460653.0,0.0,0.0,6573.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:23.478000+00:00,876544.0,29671424.0,34140160.0,34140160.0,1.72,0.003586408,8.32,1046135.0,0.0,0.0,6450.0,1502090.0,0.0,0.0,6785.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:29.765000+00:00,1089536.0,29249536.0,33390592.0,33390592.0,1.76,0.003586408,8.56,1097399.0,0.0,0.0,6770.0,1564752.0,0.0,0.0,7124.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:34.007000+00:00,1089536.0,29421568.0,33562624.0,33562624.0,1.77,0.003586408,8.61,1115509.0,0.0,0.0,6886.0,1589259.0,0.0,0.0,7244.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:38.541000+00:00,1089536.0,29962240.0,34119680.0,34119680.0,1.8,0.003586408,8.7,1124193.0,0.0,0.0,6940.0,1602607.0,0.0,0.0,7298.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:44.204000+00:00,1089536.0,29962240.0,34119680.0,34119680.0,1.81,0.003586408,8.76,1124193.0,0.0,0.0,6940.0,1602607.0,0.0,0.0,7298.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:49.119000+00:00,1089536.0,29483008.0,33656832.0,33656832.0,1.83,0.003586408,8.84,1143457.0,0.0,0.0,7062.0,1631986.0,0.0,0.0,7424.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:53.901000+00:00,1089536.0,29597696.0,33738752.0,33738752.0,1.84,0.003586408,8.89,1160698.0,0.0,0.0,7166.0,1655578.0,0.0,0.0,7537.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:58.552000+00:00,1089536.0,29749248.0,33959936.0,33959936.0,1.86,0.003586408,8.95,1161669.0,0.0,0.0,7174.0,1660119.0,0.0,0.0,7542.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:03.077000+00:00,1089536.0,29814784.0,33955840.0,33955840.0,1.88,0.003586408,8.98,1178124.0,0.0,0.0,7274.0,1682472.0,0.0,0.0,7647.0,0.0,0.0,0.0,0.0
