timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-25 09:00:03.703000+00:00,,315936768.0,827879424.0,352587776.0,8.04,,,831451.0,0.0,0.0,10705.0,113837088.0,0.0,0.0,10062.0,,0.0,,
2023-03-25 09:00:09.859000+00:00,102400.0,315949056.0,827629568.0,352403456.0,8.08,0.012336984,92.8,868160.0,0.0,0.0,11151.0,117552370.0,0.0,0.0,10469.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:13.843000+00:00,102400.0,315949056.0,827641856.0,352444416.0,8.1,0.012336984,93.4,868160.0,0.0,0.0,11151.0,117552370.0,0.0,0.0,10469.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:19.399000+00:00,102400.0,315949056.0,827629568.0,352448512.0,8.15,0.012336984,93.93,921836.0,0.0,0.0,11838.0,124546231.0,0.0,0.0,11104.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:24.543000+00:00,102400.0,315949056.0,827637760.0,352456704.0,8.16,0.012336984,94.44,955110.0,0.0,0.0,12243.0,127974830.0,0.0,0.0,11481.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:29.418000+00:00,102400.0,315949056.0,827637760.0,354992128.0,8.24,0.012336984,96.6,1061997.0,0.0,0.0,13695.0,146676458.0,0.0,0.0,12886.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:33.818000+00:00,102400.0,315949056.0,827637760.0,355041280.0,8.29,0.012336984,98.11,1143428.0,0.0,0.0,14870.0,164304095.0,0.0,0.0,14046.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:38.668000+00:00,102400.0,315949056.0,827764736.0,355168256.0,8.32,0.012336984,98.28,1154684.0,0.0,0.0,15003.0,165274782.0,0.0,0.0,14165.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:44.794000+00:00,102400.0,315949056.0,827764736.0,355168256.0,8.34,0.012336984,99.17,1154684.0,0.0,0.0,15003.0,165274782.0,0.0,0.0,14165.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:48.435000+00:00,102400.0,315949056.0,827633664.0,358436864.0,8.35,0.012336984,99.33,1187789.0,0.0,0.0,15452.0,170815966.0,0.0,0.0,14592.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:53.051000+00:00,102400.0,315949056.0,827760640.0,360112128.0,8.44,0.012336984,100.46,1254384.0,0.0,0.0,16416.0,185229418.0,0.0,0.0,15542.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:59.462000+00:00,102400.0,315949056.0,827637760.0,360083456.0,8.46,0.012336984,101.06,1279278.0,0.0,0.0,16761.0,189737610.0,0.0,0.0,15869.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:04.361000+00:00,102400.0,315949056.0,827629568.0,360075264.0,8.47,0.012336984,101.32,1293164.0,0.0,0.0,16942.0,191686896.0,0.0,0.0,16037.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:09.297000+00:00,102400.0,315949056.0,827633664.0,360103936.0,8.5,0.012336984,101.68,1312257.0,0.0,0.0,17184.0,194022402.0,0.0,0.0,16260.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:14.212000+00:00,102400.0,315949056.0,827633664.0,360103936.0,8.51,0.012336984,102.24,1312257.0,0.0,0.0,17184.0,194022402.0,0.0,0.0,16260.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:19.340000+00:00,102400.0,315949056.0,827633664.0,360103936.0,8.52,0.012336984,102.48,1338293.0,0.0,0.0,17524.0,197543159.0,0.0,0.0,16571.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:23.417000+00:00,102400.0,315949056.0,827633664.0,360103936.0,8.54,0.012428621,102.94,1360793.0,0.0,0.0,17838.0,201751554.0,0.0,0.0,16872.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:29.506000+00:00,102400.0,315953152.0,827641856.0,360419328.0,8.56,0.012428621,103.49,1387380.0,0.0,0.0,18188.0,205668711.0,0.0,0.0,17203.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:33.309000+00:00,102400.0,315953152.0,827637760.0,361668608.0,8.61,0.012851876,104.19,1410645.0,0.0,0.0,18484.0,208551480.0,0.0,0.0,17474.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:39.716000+00:00,102400.0,315953152.0,827637760.0,362237952.0,8.64,0.012986082,104.55,1434516.0,0.0,0.0,18782.0,211172804.0,0.0,0.0,17742.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:44.364000+00:00,102400.0,315953152.0,827637760.0,362237952.0,8.67,0.012986082,105.2,1434516.0,0.0,0.0,18782.0,211172804.0,0.0,0.0,17742.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:48.841000+00:00,102400.0,315957248.0,827641856.0,363585536.0,8.7,0.012986082,105.34,1477237.0,0.0,0.0,19320.0,216365449.0,0.0,0.0,18242.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:54.143000+00:00,102400.0,315957248.0,827785216.0,365371392.0,8.7,0.012986082,105.87,1498786.0,0.0,0.0,19597.0,219075462.0,0.0,0.0,18500.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:59.469000+00:00,102400.0,315957248.0,827645952.0,365232128.0,8.76,0.012986082,106.88,1558039.0,0.0,0.0,20466.0,232645900.0,0.0,0.0,19368.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:02.934000+00:00,102400.0,315957248.0,827641856.0,365228032.0,8.78,0.012986082,107.69,1596219.0,0.0,0.0,21023.0,241676876.0,0.0,0.0,19937.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:08.534000+00:00,102400.0,315957248.0,827637760.0,365223936.0,8.79,0.012986082,107.96,1611303.0,0.0,0.0,21211.0,243439430.0,0.0,0.0,20105.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:14.426000+00:00,102400.0,315957248.0,827637760.0,365223936.0,8.85,0.012986082,108.91,1611303.0,0.0,0.0,21211.0,243439430.0,0.0,0.0,20105.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:19.252000+00:00,102400.0,315957248.0,827645952.0,365731840.0,8.85,0.012986082,108.91,1671919.0,0.0,0.0,21947.0,249669106.0,0.0,0.0,20784.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:23.969000+00:00,102400.0,315957248.0,827768832.0,370176000.0,8.9,0.012986082,110.05,1723470.0,0.0,0.0,22653.0,258702782.0,0.0,0.0,21458.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:29.178000+00:00,102400.0,315957248.0,827654144.0,371179520.0,9.0,0.012986082,112.17,1831657.0,0.0,0.0,24125.0,278196609.0,0.0,0.0,22898.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:33.874000+00:00,102400.0,315957248.0,828170240.0,371695616.0,9.01,0.012986082,112.17,1841564.0,0.0,0.0,24238.0,278666149.0,0.0,0.0,22994.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:39.790000+00:00,102400.0,315957248.0,827772928.0,371339264.0,9.06,0.012986082,113.24,1885958.0,0.0,0.0,24815.0,286082342.0,0.0,0.0,23571.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:44.782000+00:00,102400.0,315957248.0,827772928.0,371339264.0,9.14,0.012986082,115.1,1885958.0,0.0,0.0,24815.0,286082342.0,0.0,0.0,23571.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:48.084000+00:00,102400.0,315957248.0,827650048.0,371228672.0,9.17,0.012986082,116.13,2031046.0,0.0,0.0,26868.0,320308202.0,0.0,0.0,25736.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:53.450000+00:00,102400.0,315957248.0,827637760.0,371216384.0,9.22,0.012986082,116.43,2053796.0,0.0,0.0,27143.0,322671567.0,0.0,0.0,25987.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:59.168000+00:00,102400.0,315957248.0,827637760.0,371216384.0,9.23,0.012986082,116.43,2054006.0,0.0,0.0,27148.0,322671567.0,0.0,0.0,25987.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:04.118000+00:00,102400.0,315957248.0,827637760.0,371228672.0,9.23,0.012986082,116.65,2065729.0,0.0,0.0,27293.0,323862536.0,0.0,0.0,26120.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:08.272000+00:00,102400.0,315957248.0,827645952.0,371236864.0,9.24,0.012986082,116.92,2080738.0,0.0,0.0,27473.0,325603570.0,0.0,0.0,26294.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:14.857000+00:00,102400.0,315957248.0,827645952.0,371236864.0,9.24,0.012986082,117.07,2080738.0,0.0,0.0,27473.0,325603570.0,0.0,0.0,26294.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:19.733000+00:00,102400.0,315957248.0,827772928.0,371363840.0,9.25,0.012986082,117.43,2110800.0,0.0,0.0,27849.0,329087969.0,0.0,0.0,26650.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:24.718000+00:00,102400.0,315957248.0,827768832.0,371359744.0,9.27,0.012986082,117.54,2118075.0,0.0,0.0,27939.0,329767473.0,0.0,0.0,26728.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:28.601000+00:00,102400.0,315957248.0,827645952.0,371249152.0,9.33,0.012986082,119.0,2187069.0,0.0,0.0,28908.0,343303365.0,0.0,0.0,27680.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:33.510000+00:00,102400.0,315957248.0,827637760.0,371240960.0,9.34,0.012986082,119.31,2207777.0,0.0,0.0,29156.0,345417040.0,0.0,0.0,27905.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:39.379000+00:00,102400.0,315957248.0,827637760.0,371240960.0,9.36,0.012986082,119.78,2230697.0,0.0,0.0,29447.0,349002683.0,0.0,0.0,28198.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:44.375000+00:00,102400.0,315957248.0,827637760.0,371240960.0,9.38,0.012986082,119.79,2230697.0,0.0,0.0,29447.0,349002683.0,0.0,0.0,28198.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:49.507000+00:00,102400.0,315957248.0,827899904.0,371515392.0,9.39,0.012986082,119.94,2245816.0,0.0,0.0,29628.0,350166392.0,0.0,0.0,28353.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:54.615000+00:00,102400.0,315957248.0,827768832.0,371384320.0,9.4,0.012986082,119.97,2247892.0,0.0,0.0,29652.0,350168116.0,0.0,0.0,28367.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:59.600000+00:00,102400.0,315957248.0,827641856.0,371257344.0,9.41,0.012986082,120.28,2264497.0,0.0,0.0,29880.0,353147786.0,0.0,0.0,28586.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:04.006000+00:00,102400.0,315957248.0,827899904.0,371515392.0,9.44,0.012986082,120.9,2297625.0,0.0,0.0,30316.0,358216072.0,0.0,0.0,29000.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:09.274000+00:00,102400.0,315957248.0,827637760.0,371253248.0,9.45,0.012986082,121.14,2314226.0,0.0,0.0,30530.0,360432972.0,0.0,0.0,29196.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:13.900000+00:00,102400.0,315957248.0,827637760.0,371253248.0,9.45,0.012986082,121.14,2314226.0,0.0,0.0,30530.0,360432972.0,0.0,0.0,29196.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:18.664000+00:00,102400.0,315957248.0,827654144.0,371281920.0,9.48,0.012986082,122.12,2366144.0,0.0,0.0,31231.0,368930056.0,0.0,0.0,29873.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:23.296000+00:00,102400.0,315957248.0,827641856.0,371269632.0,9.5,0.012986082,122.4,2381874.0,0.0,0.0,31440.0,371460770.0,0.0,0.0,30072.0,0.0,738570.0,0.0,0.0
2023-03-25 09:04:29.201000+00:00,102400.0,315957248.0,827908096.0,371560448.0,9.56,0.013127209,123.93,2472478.0,0.0,0.0,32643.0,385867274.0,0.0,0.0,31222.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:34.625000+00:00,102400.0,315957248.0,827641856.0,371306496.0,9.58,0.013127209,124.24,2500065.0,0.0,0.0,32966.0,387986083.0,0.0,0.0,31511.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:38.981000+00:00,102400.0,315957248.0,827637760.0,371302400.0,9.58,0.013127209,124.25,2501135.0,0.0,0.0,32981.0,387986832.0,0.0,0.0,31519.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:43.641000+00:00,102400.0,315957248.0,827637760.0,371302400.0,9.6,0.013127209,124.41,2501135.0,0.0,0.0,32981.0,387986832.0,0.0,0.0,31634.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:48.977000+00:00,102400.0,315957248.0,827637760.0,371302400.0,9.66,0.013127209,125.4,2562134.0,0.0,0.0,33820.0,399084381.0,0.0,0.0,32335.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:53.827000+00:00,102400.0,315957248.0,827772928.0,371449856.0,9.69,0.013127209,125.79,2585447.0,0.0,0.0,34120.0,402283097.0,0.0,0.0,32618.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:59.656000+00:00,102400.0,315957248.0,827764736.0,371462144.0,9.74,0.013127209,126.5,2624380.0,0.0,0.0,34635.0,408152941.0,0.0,0.0,33102.0,0.0,0.0,0.0,0.0
2023-03-25 09:05:03.509000+00:00,102400.0,315957248.0,827641856.0,371339264.0,9.74,0.013127209,127.03,2646192.0,0.0,0.0,34942.0,412490231.0,0.0,0.0,33401.0,0.0,0.0,0.0,0.0
2023-03-25 09:05:09.690000+00:00,102400.0,315961344.0,827777024.0,371474432.0,9.76,0.013127209,127.34,2666842.0,0.0,0.0,35188.0,414523554.0,0.0,0.0,33627.0,0.0,0.0,0.0,0.0
2023-03-25 09:05:14.169000+00:00,102400.0,315965440.0,827654144.0,371351552.0,9.8,0.013127209,128.8,2749916.0,0.0,0.0,36362.0,431231153.0,0.0,0.0,34784.0,0.0,0.0,0.0,0.0
2023-03-25 09:05:19.485000+00:00,102400.0,315965440.0,827645952.0,371343360.0,9.82,0.013127209,128.96,2761260.0,0.0,0.0,36495.0,432201798.0,0.0,0.0,34902.0,0.0,0.0,0.0,0.0
2023-03-25 09:05:24.102000+00:00,102400.0,315965440.0,827654144.0,371351552.0,9.82,0.013127209,129.08,2769855.0,0.0,0.0,36597.0,432896319.0,0.0,0.0,34993.0,0.0,0.0,0.0,0.0
2023-03-25 09:05:29.202000+00:00,102400.0,315965440.0,827645952.0,371343360.0,9.85,0.013127209,129.26,2787721.0,0.0,0.0,36806.0,434193324.0,0.0,0.0,35179.0,0.0,0.0,0.0,0.0
2023-03-25 09:05:34.062000+00:00,102400.0,315965440.0,827645952.0,371343360.0,9.87,0.013127209,129.4,2796821.0,0.0,0.0,36920.0,435252608.0,0.0,0.0,35287.0,0.0,0.0,0.0,0.0
2023-03-25 09:05:38.240000+00:00,102400.0,315965440.0,827908096.0,371605504.0,9.87,0.013127209,129.4,2797681.0,0.0,0.0,36930.0,435253357.0,0.0,0.0,35295.0,0.0,0.0,0.0,0.0
