timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-25 09:00:04.743000+00:00,,30289920.0,35520512.0,35520512.0,1.71,0.087287685,,704075.0,0.0,0.0,5031.0,957920.0,0.0,0.0,4323.0,,0.0,,
2023-03-25 09:00:09.452000+00:00,962560.0,30773248.0,35721216.0,35721216.0,1.74,0.088207149,7.42,725082.0,0.0,0.0,5188.0,983813.0,0.0,0.0,4460.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:13.910000+00:00,1208320.0,30396416.0,35299328.0,35299328.0,1.76,0.088258746,7.44,731799.0,0.0,0.0,5188.0,983813.0,0.0,0.0,4460.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:19.637000+00:00,1208320.0,30892032.0,35868672.0,35868672.0,1.82,0.088760606,7.57,754059.0,0.0,0.0,5381.0,1022738.0,0.0,0.0,4627.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:23.807000+00:00,1208320.0,30740480.0,35962880.0,35962880.0,1.83,0.088825512,7.65,779532.0,0.0,0.0,5548.0,1055451.0,0.0,0.0,4779.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:28.926000+00:00,1208320.0,30539776.0,35532800.0,35532800.0,1.9,0.089505165,7.9,825162.0,0.0,0.0,5852.0,1110877.0,0.0,0.0,5045.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:34.178000+00:00,1208320.0,30490624.0,35475456.0,35475456.0,1.91,0.089535929,7.94,837324.0,0.0,0.0,5948.0,1126442.0,0.0,0.0,5128.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:38.974000+00:00,1208320.0,30420992.0,35848192.0,35848192.0,1.94,0.090099629,8.03,847973.0,0.0,0.0,6037.0,1139449.0,0.0,0.0,5201.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:43.272000+00:00,1208320.0,30420992.0,35848192.0,35848192.0,1.95,0.090099629,8.04,847973.0,0.0,0.0,6037.0,1139449.0,0.0,0.0,5201.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:49.274000+00:00,1208320.0,30273536.0,35295232.0,35295232.0,1.96,0.090464684,8.13,856961.0,0.0,0.0,6103.0,1154293.0,0.0,0.0,5256.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:54.001000+00:00,1208320.0,30912512.0,35749888.0,35749888.0,1.97,0.090464684,8.16,867019.0,0.0,0.0,6171.0,1167021.0,0.0,0.0,5315.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:59.811000+00:00,1208320.0,30543872.0,35581952.0,35581952.0,1.99,0.090636788,8.26,875244.0,0.0,0.0,6219.0,1178899.0,0.0,0.0,5353.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:03.908000+00:00,1208320.0,30281728.0,35115008.0,35115008.0,1.99,0.090757034,8.33,883564.0,0.0,0.0,6281.0,1190779.0,0.0,0.0,5405.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:09.291000+00:00,1208320.0,31817728.0,37556224.0,37556224.0,2.0,0.091727065,8.4,899647.0,0.0,0.0,6387.0,1212030.0,0.0,0.0,5492.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:14.008000+00:00,1486848.0,31817728.0,37556224.0,37556224.0,2.02,0.091727065,8.47,899647.0,0.0,0.0,6387.0,1212030.0,0.0,0.0,5492.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:18.454000+00:00,1486848.0,30429184.0,35270656.0,35270656.0,2.04,0.091761969,8.5,914742.0,0.0,0.0,6489.0,1233972.0,0.0,0.0,5576.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:23.755000+00:00,1486848.0,30339072.0,35176448.0,35176448.0,2.07,0.09200113,8.67,921448.0,0.0,0.0,6546.0,1243201.0,0.0,0.0,5622.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:29.724000+00:00,1486848.0,30507008.0,35438592.0,35438592.0,2.07,0.092916291,8.73,937706.0,0.0,0.0,6667.0,1262915.0,0.0,0.0,5726.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:33.608000+00:00,1486848.0,30507008.0,35864576.0,35864576.0,2.1,0.092916291,8.81,944863.0,0.0,0.0,6722.0,1273242.0,0.0,0.0,5774.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:39.401000+00:00,1486848.0,31084544.0,36052992.0,36052992.0,2.11,0.096621112,8.85,958898.0,0.0,0.0,6819.0,1291541.0,0.0,0.0,5857.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:43.949000+00:00,1486848.0,31084544.0,36052992.0,36052992.0,2.14,0.096934498,8.98,958898.0,0.0,0.0,6819.0,1291541.0,0.0,0.0,5857.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:49.707000+00:00,1486848.0,31174656.0,36012032.0,36012032.0,2.14,0.096934498,9.0,988251.0,0.0,0.0,7020.0,1329581.0,0.0,0.0,6026.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:54.205000+00:00,1486848.0,31080448.0,35930112.0,35930112.0,2.17,0.097074284,9.11,999355.0,0.0,0.0,7109.0,1343505.0,0.0,0.0,6101.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:58.570000+00:00,1486848.0,30904320.0,35762176.0,35762176.0,2.18,0.100727471,9.14,1006356.0,0.0,0.0,7164.0,1353076.0,0.0,0.0,6145.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:03.564000+00:00,1486848.0,30511104.0,35344384.0,35344384.0,2.21,0.101137262,9.22,1011878.0,0.0,0.0,7209.0,1361097.0,0.0,0.0,6183.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:08.588000+00:00,1486848.0,31047680.0,35885056.0,35885056.0,2.22,0.101137262,9.25,1020876.0,0.0,0.0,7272.0,1374280.0,0.0,0.0,6238.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:14.454000+00:00,1728512.0,31047680.0,35885056.0,35885056.0,2.28,0.101863262,9.44,1020876.0,0.0,0.0,7272.0,1374280.0,0.0,0.0,6238.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:19.798000+00:00,1728512.0,31092736.0,36102144.0,36102144.0,2.3,0.101863262,9.48,1077848.0,0.0,0.0,7669.0,1445024.0,0.0,0.0,6582.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:23.518000+00:00,1728512.0,31301632.0,36573184.0,36573184.0,2.32,0.108706912,9.61,1092559.0,0.0,0.0,7774.0,1464199.0,0.0,0.0,6669.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:28.559000+00:00,1728512.0,31023104.0,35864576.0,35864576.0,2.38,0.109677837,9.7,1130357.0,0.0,0.0,8050.0,1509225.0,0.0,0.0,6909.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:33.711000+00:00,1728512.0,31023104.0,36184064.0,36184064.0,2.42,0.109677837,9.7,1134108.0,0.0,0.0,8077.0,1515967.0,0.0,0.0,6931.0,0.0,0.0,0.0,0.0
