timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-25 09:00:03.628000+00:00,,62713856.0,171114496.0,163676160.0,2.62,0.008984936,,567576.0,0.0,0.0,5374.0,692543.0,0.0,0.0,2624.0,,0.0,,
2023-03-25 09:00:08.622000+00:00,131072.0,62713856.0,171106304.0,163667968.0,2.65,0.015610137,6.61,581425.0,0.0,0.0,5510.0,714021.0,0.0,0.0,2690.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:12.972000+00:00,131072.0,62713856.0,171114496.0,163676160.0,2.66,0.015610137,6.66,587284.0,0.0,0.0,5510.0,714021.0,0.0,0.0,2690.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:19.801000+00:00,131072.0,62713856.0,170983424.0,163545088.0,2.68,0.015610137,6.74,605728.0,0.0,0.0,5743.0,744805.0,0.0,0.0,2802.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:23.170000+00:00,131072.0,62713856.0,171245568.0,163807232.0,2.7,0.015610137,6.78,612364.0,0.0,0.0,5810.0,755680.0,0.0,0.0,2834.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:28.960000+00:00,131072.0,62713856.0,171110400.0,163672064.0,2.72,0.015610137,6.83,635771.0,0.0,0.0,6036.0,791624.0,0.0,0.0,2944.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:33.464000+00:00,131072.0,62787584.0,171188224.0,163749888.0,2.74,0.051534923,6.88,643679.0,0.0,0.0,6114.0,803044.0,0.0,0.0,2982.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:39.038000+00:00,131072.0,62787584.0,171323392.0,163876864.0,2.77,0.083441225,6.94,657438.0,0.0,0.0,6239.0,816858.0,0.0,0.0,3042.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:43.821000+00:00,131072.0,62787584.0,171323392.0,163876864.0,2.78,0.118151409,6.97,657438.0,0.0,0.0,6239.0,816858.0,0.0,0.0,3042.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:48.235000+00:00,131072.0,62894080.0,171180032.0,163729408.0,2.81,0.142702515,7.01,668447.0,0.0,0.0,6340.0,827296.0,0.0,0.0,3090.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:54.846000+00:00,131072.0,62894080.0,171438080.0,163987456.0,2.84,0.159186646,7.08,680474.0,0.0,0.0,6448.0,840555.0,0.0,0.0,3144.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:59.775000+00:00,131072.0,62894080.0,171175936.0,163725312.0,2.84,0.159186646,7.13,686526.0,0.0,0.0,6509.0,847320.0,0.0,0.0,3172.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:04.426000+00:00,131072.0,62894080.0,171274240.0,163823616.0,2.86,0.159186646,7.17,693397.0,0.0,0.0,6577.0,854643.0,0.0,0.0,3204.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:08.860000+00:00,131072.0,62894080.0,171302912.0,163852288.0,2.87,0.159186646,7.21,703706.0,0.0,0.0,6677.0,867023.0,0.0,0.0,3252.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:13.217000+00:00,131072.0,62894080.0,171302912.0,163852288.0,2.88,0.159186646,7.27,703706.0,0.0,0.0,6677.0,867023.0,0.0,0.0,3252.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:19.549000+00:00,131072.0,62894080.0,171307008.0,163856384.0,2.89,0.159186646,7.31,720060.0,0.0,0.0,6831.0,883070.0,0.0,0.0,3324.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:24.004000+00:00,131072.0,62894080.0,171405312.0,163950592.0,2.92,0.187011619,7.36,725895.0,0.0,0.0,6886.0,889803.0,0.0,0.0,3350.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:28.944000+00:00,131072.0,62894080.0,171184128.0,163729408.0,2.94,0.210932166,7.4,736330.0,0.0,0.0,6986.0,902225.0,0.0,0.0,3398.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:34.667000+00:00,131072.0,62894080.0,171585536.0,164130816.0,2.97,0.258649489,7.46,749598.0,0.0,0.0,7108.0,915726.0,0.0,0.0,3456.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:39.197000+00:00,131072.0,63033344.0,171585536.0,164130816.0,2.99,0.286349194,7.51,761575.0,0.0,0.0,7220.0,929324.0,0.0,0.0,3510.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:43.982000+00:00,131072.0,63033344.0,171585536.0,164130816.0,3.01,0.327436727,7.56,761575.0,0.0,0.0,7220.0,929324.0,0.0,0.0,3510.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:49.342000+00:00,131072.0,63033344.0,171458560.0,164003840.0,3.06,0.358164628,7.6,781395.0,0.0,0.0,7409.0,953872.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:54.266000+00:00,131072.0,63033344.0,171323392.0,163868672.0,3.08,0.358164628,7.66,791869.0,0.0,0.0,7510.0,966986.0,0.0,0.0,3648.0,0.0,0.0,0.0,0.0
2023-03-25 09:01:59.806000+00:00,131072.0,63033344.0,171327488.0,163872768.0,3.1,0.358164628,7.7,798624.0,0.0,0.0,7573.0,975022.0,0.0,0.0,3678.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:04.761000+00:00,131072.0,63033344.0,171593728.0,164134912.0,3.12,0.404372685,7.77,807333.0,0.0,0.0,7658.0,986737.0,0.0,0.0,3720.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:09.155000+00:00,131072.0,63033344.0,171458560.0,163999744.0,3.15,0.430531787,7.8,815687.0,0.0,0.0,7738.0,995864.0,0.0,0.0,3758.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:14.829000+00:00,131072.0,63033344.0,171458560.0,163999744.0,3.16,0.475215746,7.86,815687.0,0.0,0.0,7738.0,995864.0,0.0,0.0,3758.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:19.894000+00:00,131072.0,63033344.0,171462656.0,164003840.0,3.18,0.501019105,7.9,841395.0,0.0,0.0,7986.0,1033415.0,0.0,0.0,3880.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:23.019000+00:00,131072.0,63033344.0,171421696.0,163962880.0,3.18,0.540733357,7.95,846609.0,0.0,0.0,8039.0,1042638.0,0.0,0.0,3906.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:29.683000+00:00,131072.0,63033344.0,171589632.0,164130816.0,3.2,0.545934592,8.04,869767.0,0.0,0.0,8260.0,1076160.0,0.0,0.0,4016.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:34.750000+00:00,131072.0,63033344.0,171458560.0,163999744.0,3.24,0.586928761,8.04,877585.0,0.0,0.0,8337.0,1087810.0,0.0,0.0,4054.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:39.490000+00:00,131072.0,63033344.0,171466752.0,164007936.0,3.25,0.612371171,8.12,886628.0,0.0,0.0,8423.0,1098994.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:43.943000+00:00,131072.0,63033344.0,171466752.0,164007936.0,3.27,0.653638544,8.2,886628.0,0.0,0.0,8423.0,1098994.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:48.456000+00:00,131072.0,63033344.0,171470848.0,164007936.0,3.3,0.65881101,8.22,913495.0,0.0,0.0,8678.0,1137635.0,0.0,0.0,4222.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:54.891000+00:00,131072.0,63033344.0,171466752.0,164003840.0,3.32,0.660336361,8.29,921468.0,0.0,0.0,8752.0,1146069.0,0.0,0.0,4258.0,0.0,0.0,0.0,0.0
2023-03-25 09:02:59.308000+00:00,131072.0,63033344.0,171728896.0,164265984.0,3.32,0.661796912,8.32,925098.0,0.0,0.0,8788.0,1148320.0,0.0,0.0,4274.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:03.221000+00:00,131072.0,63033344.0,171556864.0,164093952.0,3.34,0.662004167,8.37,933824.0,0.0,0.0,8866.0,1156849.0,0.0,0.0,4312.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:08.519000+00:00,131072.0,63033344.0,171466752.0,164003840.0,3.37,0.662004167,8.4,942411.0,0.0,0.0,8951.0,1168274.0,0.0,0.0,4352.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:13.533000+00:00,131072.0,63033344.0,171466752.0,164003840.0,3.38,0.662068672,8.46,942411.0,0.0,0.0,8951.0,1168274.0,0.0,0.0,4352.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:19.512000+00:00,131072.0,63033344.0,171597824.0,164134912.0,3.41,0.663433083,8.5,963808.0,0.0,0.0,9142.0,1189531.0,0.0,0.0,4446.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:24.761000+00:00,131072.0,63033344.0,171343872.0,163876864.0,3.42,0.664219854,8.57,970307.0,0.0,0.0,9205.0,1196687.0,0.0,0.0,4476.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:29.346000+00:00,131072.0,63033344.0,171343872.0,163876864.0,3.46,0.664766186,8.6,981869.0,0.0,0.0,9318.0,1213381.0,0.0,0.0,4530.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:34.071000+00:00,131072.0,63033344.0,171466752.0,164003840.0,3.48,0.664766186,8.66,992009.0,0.0,0.0,9414.0,1225240.0,0.0,0.0,4576.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:38.850000+00:00,131072.0,63066112.0,171376640.0,163913728.0,3.49,0.664766186,8.7,1004781.0,0.0,0.0,9530.0,1238573.0,0.0,0.0,4632.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:44.829000+00:00,131072.0,63078400.0,171376640.0,163913728.0,3.52,0.664766186,8.75,1004781.0,0.0,0.0,9530.0,1238573.0,0.0,0.0,4632.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:48.083000+00:00,131072.0,63078400.0,171536384.0,164052992.0,3.53,0.664766186,8.77,1016862.0,0.0,0.0,9646.0,1248959.0,0.0,0.0,4686.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:54.691000+00:00,131072.0,63078400.0,171409408.0,163926016.0,3.55,0.664766186,8.82,1024892.0,0.0,0.0,9724.0,1257344.0,0.0,0.0,4722.0,0.0,0.0,0.0,0.0
2023-03-25 09:03:59.004000+00:00,131072.0,63078400.0,171671552.0,164188160.0,3.57,0.664766186,8.84,1032879.0,0.0,0.0,9798.0,1265169.0,0.0,0.0,4758.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:03.840000+00:00,131072.0,63082496.0,171413504.0,163930112.0,3.58,0.664766186,8.88,1042922.0,0.0,0.0,9895.0,1277590.0,0.0,0.0,4804.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:09.293000+00:00,131072.0,63082496.0,171671552.0,164188160.0,3.6,0.664766186,8.93,1053953.0,0.0,0.0,9999.0,1290790.0,0.0,0.0,4854.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:13.300000+00:00,131072.0,63082496.0,171671552.0,164188160.0,3.6,0.664766186,8.96,1053953.0,0.0,0.0,9999.0,1290790.0,0.0,0.0,4854.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:19.701000+00:00,131072.0,63082496.0,171675648.0,164192256.0,3.63,0.665471753,9.02,1069740.0,0.0,0.0,10150.0,1310858.0,0.0,0.0,4928.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:24.597000+00:00,131072.0,63082496.0,171544576.0,164057088.0,3.64,0.667076207,9.05,1077822.0,0.0,0.0,10230.0,1322340.0,0.0,0.0,4966.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:28.997000+00:00,131072.0,63082496.0,171675648.0,164188160.0,3.66,0.667215405,9.09,1097169.0,0.0,0.0,10409.0,1349338.0,0.0,0.0,5056.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:33.208000+00:00,131072.0,63086592.0,171786240.0,164298752.0,3.69,0.667395538,9.14,1102963.0,0.0,0.0,10464.0,1356308.0,0.0,0.0,5082.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:39.116000+00:00,131072.0,63221760.0,171577344.0,164073472.0,3.7,0.667647234,9.18,1111501.0,0.0,0.0,10549.0,1368284.0,0.0,0.0,5122.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:43.852000+00:00,131072.0,63221760.0,171577344.0,164073472.0,3.72,0.667689737,9.22,1111501.0,0.0,0.0,10549.0,1368284.0,0.0,0.0,5150.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:49.302000+00:00,131072.0,63221760.0,171712512.0,164208640.0,3.75,0.667689737,9.28,1126003.0,0.0,0.0,10693.0,1386825.0,0.0,0.0,5190.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:54.741000+00:00,131072.0,63221760.0,171712512.0,164208640.0,3.77,0.667837388,9.33,1135861.0,0.0,0.0,10789.0,1399398.0,0.0,0.0,5236.0,0.0,0.0,0.0,0.0
2023-03-25 09:04:59.266000+00:00,131072.0,63221760.0,171712512.0,164208640.0,3.78,0.66805955,9.37,1147356.0,0.0,0.0,10896.0,1415729.0,0.0,0.0,5290.0,0.0,0.0,0.0,0.0
2023-03-25 09:05:03.809000+00:00,131072.0,63221760.0,171720704.0,164212736.0,3.8,0.668216649,9.4,1154462.0,0.0,0.0,10966.0,1426215.0,0.0,0.0,5324.0,0.0,0.0,0.0,0.0
2023-03-25 09:05:08.197000+00:00,131072.0,63221760.0,171716608.0,164208640.0,3.82,0.66839635,9.43,1160184.0,0.0,0.0,11023.0,1433796.0,0.0,0.0,5350.0,0.0,0.0,0.0,0.0
2023-03-25 09:05:13.486000+00:00,135168.0,63221760.0,171716608.0,164208640.0,3.84,0.668666268,9.48,1170861.0,0.0,0.0,11128.0,1449665.0,0.0,0.0,5400.0,0.0,0.0,0.0,0.0
2023-03-25 09:05:18.577000+00:00,135168.0,63221760.0,171720704.0,164212736.0,3.85,0.668666268,9.53,1179066.0,0.0,0.0,11205.0,1460758.0,0.0,0.0,5438.0,0.0,0.0,0.0,0.0
2023-03-25 09:05:24.777000+00:00,135168.0,63221760.0,171819008.0,164311040.0,3.87,0.668666268,9.58,1187090.0,0.0,0.0,11283.0,1468894.0,0.0,0.0,5474.0,0.0,0.0,0.0,0.0
2023-03-25 09:05:29.191000+00:00,135168.0,63221760.0,171716608.0,164208640.0,3.88,0.668666268,9.62,1194766.0,0.0,0.0,11357.0,1480771.0,0.0,0.0,5512.0,0.0,0.0,0.0,0.0
2023-03-25 09:05:34.083000+00:00,135168.0,63221760.0,171716608.0,164208640.0,3.9,0.668666268,9.65,1202532.0,0.0,0.0,11427.0,1488635.0,0.0,0.0,5546.0,0.0,0.0,0.0,0.0
2023-03-25 09:05:39.733000+00:00,135168.0,63291392.0,171786240.0,164282368.0,3.92,0.668844332,9.69,1211482.0,0.0,0.0,11508.0,1496546.0,0.0,0.0,5586.0,0.0,0.0,0.0,0.0
2023-03-25 09:05:44.637000+00:00,135168.0,63291392.0,171786240.0,164282368.0,3.94,0.669063797,9.72,1211482.0,0.0,0.0,11508.0,1496546.0,0.0,0.0,5586.0,0.0,0.0,0.0,0.0
2023-03-25 09:05:49.537000+00:00,135168.0,63291392.0,171655168.0,164147200.0,3.95,0.669284327,9.77,1226551.0,0.0,0.0,11653.0,1511560.0,0.0,0.0,5654.0,0.0,0.0,0.0,0.0
2023-03-25 09:05:54.633000+00:00,135168.0,63291392.0,171757568.0,164249600.0,3.97,0.669522402,9.82,1231958.0,0.0,0.0,11707.0,1518299.0,0.0,0.0,5680.0,0.0,0.0,0.0,0.0
2023-03-25 09:05:59.536000+00:00,135168.0,63291392.0,171655168.0,164147200.0,3.99,0.669740284,9.86,1244983.0,0.0,0.0,11824.0,1531787.0,0.0,0.0,5736.0,0.0,0.0,0.0,0.0
2023-03-25 09:06:04.003000+00:00,135168.0,63291392.0,171921408.0,164413440.0,4.0,0.669906654,9.89,1246728.0,0.0,0.0,11844.0,1533235.0,0.0,0.0,5744.0,0.0,0.0,0.0,0.0
2023-03-25 09:06:09.617000+00:00,135168.0,63291392.0,171655168.0,164147200.0,4.02,0.670182073,9.93,1251772.0,0.0,0.0,11895.0,1540142.0,0.0,0.0,5768.0,0.0,0.0,0.0,0.0
2023-03-25 09:06:14.780000+00:00,135168.0,63291392.0,171655168.0,164147200.0,4.04,0.670401097,9.98,1251772.0,0.0,0.0,11895.0,1540142.0,0.0,0.0,5810.0,0.0,0.0,0.0,0.0
2023-03-25 09:06:18.367000+00:00,135168.0,63291392.0,171786240.0,164278272.0,4.06,0.67058024,10.01,1264969.0,0.0,0.0,12017.0,1551194.0,0.0,0.0,5826.0,0.0,0.0,0.0,0.0
