timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-20 03:26:03.988000+00:00,,,,62812160.0,1.54,6.5249e-05,1.33,67800316.0,0.0,0.0,21123.0,68340529.0,0.0,0.0,23145.0,0.0,,,
2023-03-20 03:26:09.375000+00:00,643072.0,51482624.0,64995328.0,63021056.0,1.73,6.5249e-05,1.42,84285479.0,0.0,0.0,25715.0,84866088.0,0.0,0.0,27944.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:13.778000+00:00,643072.0,51482624.0,64995328.0,63021056.0,1.93,6.5249e-05,1.45,84285479.0,0.0,0.0,25715.0,84866088.0,0.0,0.0,27944.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:18.501000+00:00,643072.0,51576832.0,65093632.0,63119360.0,1.97,6.5249e-05,1.5,107393206.0,0.0,0.0,31647.0,107995006.0,0.0,0.0,34032.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:23.979000+00:00,757760.0,51576832.0,64946176.0,62971904.0,1.97,6.5249e-05,1.5,107500873.0,0.0,0.0,31788.0,108114817.0,0.0,0.0,34198.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:29.680000+00:00,757760.0,51605504.0,64970752.0,62996480.0,2.05,6.5249e-05,1.55,114338192.0,0.0,0.0,33673.0,114967924.0,0.0,0.0,36157.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:34.420000+00:00,757760.0,51638272.0,65003520.0,63029248.0,2.05,6.5249e-05,1.55,114428057.0,0.0,0.0,33740.0,115063538.0,0.0,0.0,36231.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:38.278000+00:00,757760.0,51638272.0,65138688.0,63164416.0,2.06,6.5249e-05,1.56,114538411.0,0.0,0.0,33888.0,115188617.0,0.0,0.0,36403.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:43.540000+00:00,757760.0,51671040.0,65069056.0,63094784.0,2.34,6.5249e-05,1.64,139046091.0,0.0,0.0,40164.0,139724848.0,0.0,0.0,42790.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:49.212000+00:00,757760.0,51675136.0,65470464.0,63496192.0,2.49,6.5249e-05,1.67,150646744.0,0.0,0.0,43203.0,151342467.0,0.0,0.0,45921.0,0.0,0.0,0.0,0.0
