timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-20 03:26:03.832000+00:00,,,,179613696.0,10.87,1.519619209,27.4,25668.0,0.0,0.0,249.0,19019.0,0.0,0.0,155.0,0.0,,,
2023-03-20 03:26:09.858000+00:00,151552.0,139718656.0,191131648.0,179798016.0,10.9,1.520077502,27.45,26782.0,0.0,0.0,254.0,20147.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:14.694000+00:00,151552.0,139718656.0,191131648.0,179798016.0,10.91,1.520307772,27.46,26782.0,0.0,0.0,254.0,20147.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:18.551000+00:00,151552.0,139366400.0,190955520.0,179621888.0,10.92,1.520307772,27.46,30624.0,0.0,0.0,272.0,23999.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:24.764000+00:00,151552.0,139575296.0,191213568.0,179879936.0,10.96,1.520753059,27.48,30764.0,0.0,0.0,274.0,24139.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:29.085000+00:00,151552.0,139575296.0,191127552.0,179793920.0,10.96,1.520753059,27.48,32655.0,0.0,0.0,283.0,26082.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:34.699000+00:00,151552.0,139624448.0,191041536.0,179707904.0,10.99,1.521286394,27.5,32837.0,0.0,0.0,286.0,26264.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:38.582000+00:00,151552.0,139444224.0,190963712.0,179621888.0,11.0,1.521361889,27.5,32837.0,0.0,0.0,286.0,26264.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:43.860000+00:00,151552.0,139460608.0,190889984.0,179548160.0,11.0,1.521595105,27.5,32903.0,0.0,0.0,287.0,26338.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:48.131000+00:00,151552.0,236507136.0,297840640.0,285597696.0,11.28,1.522050933,28.31,33947.0,0.0,0.0,294.0,27396.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:54.565000+00:00,151552.0,139755520.0,191397888.0,180056064.0,11.32,1.522527261,28.33,38876.0,0.0,0.0,315.0,32427.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:59.582000+00:00,151552.0,139845632.0,191299584.0,179957760.0,11.36,1.522781143,28.34,39008.0,0.0,0.0,317.0,32575.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0
2023-03-20 03:27:04.791000+00:00,151552.0,139845632.0,191299584.0,179957760.0,11.36,1.523003144,28.35,39008.0,0.0,0.0,319.0,32715.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0
2023-03-20 03:27:09.076000+00:00,151552.0,139915264.0,191467520.0,180125696.0,11.36,1.523889853,28.36,39148.0,0.0,0.0,319.0,32715.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0
2023-03-20 03:27:14.397000+00:00,151552.0,139927552.0,191467520.0,180125696.0,11.37,1.524133956,28.36,39148.0,0.0,0.0,319.0,32715.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0
2023-03-20 03:27:19.841000+00:00,151552.0,139972608.0,191463424.0,180121600.0,11.38,1.52458064,28.38,42467.0,0.0,0.0,335.0,36092.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0
2023-03-20 03:27:24.877000+00:00,151552.0,140017664.0,191475712.0,180133888.0,11.39,1.524813931,28.4,44101.0,0.0,0.0,344.0,37762.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0
2023-03-20 03:27:29.134000+00:00,151552.0,140025856.0,191574016.0,180232192.0,11.4,1.524813931,28.4,45031.0,0.0,0.0,349.0,38722.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0
2023-03-20 03:27:34.052000+00:00,151552.0,140025856.0,191574016.0,180232192.0,11.42,1.52503537,28.41,45031.0,0.0,0.0,349.0,38722.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0
2023-03-20 03:27:39.501000+00:00,151552.0,140038144.0,191713280.0,180371456.0,11.44,1.525480018,28.42,45237.0,0.0,0.0,352.0,38936.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0
2023-03-20 03:27:44.437000+00:00,151552.0,139677696.0,191221760.0,179879936.0,11.44,1.525480018,28.42,47180.0,0.0,0.0,361.0,40915.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0
