timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-20 03:26:03.874000+00:00,,,,163790848.0,2.58,0.005356994,6.17,383511.0,0.0,0.0,3527.0,454167.0,0.0,0.0,1775.0,0.0,,,
2023-03-20 03:26:08.267000+00:00,135168.0,62976000.0,171290624.0,163807232.0,2.6,0.005356994,6.24,401113.0,0.0,0.0,3692.0,481926.0,0.0,0.0,1859.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:14.015000+00:00,135168.0,62976000.0,171290624.0,163807232.0,2.63,0.005356994,6.32,401113.0,0.0,0.0,3692.0,481926.0,0.0,0.0,1859.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:18.773000+00:00,135168.0,63111168.0,171565056.0,164077568.0,2.64,0.005356994,6.36,434961.0,0.0,0.0,3971.0,525033.0,0.0,0.0,2003.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:24.902000+00:00,135168.0,63111168.0,171565056.0,164077568.0,2.67,0.005356994,6.41,442861.0,0.0,0.0,4047.0,537669.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:28.668000+00:00,135168.0,63311872.0,171900928.0,164413440.0,2.68,0.005356994,6.47,453300.0,0.0,0.0,4131.0,547013.0,0.0,0.0,2083.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:34.099000+00:00,135168.0,63328256.0,172003328.0,164478976.0,2.71,0.005356994,6.51,458436.0,0.0,0.0,4175.0,550943.0,0.0,0.0,2105.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:38.687000+00:00,135168.0,63328256.0,171765760.0,164237312.0,2.72,0.005356994,6.56,463712.0,0.0,0.0,4226.0,561859.0,0.0,0.0,2131.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:44.445000+00:00,135168.0,63336448.0,171769856.0,164229120.0,2.74,0.005356994,6.64,487990.0,0.0,0.0,4455.0,600248.0,0.0,0.0,2249.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:48.795000+00:00,135168.0,63348736.0,171917312.0,164372480.0,2.76,0.005356994,6.66,494362.0,0.0,0.0,4495.0,608850.0,0.0,0.0,2270.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:54.679000+00:00,135168.0,63369216.0,171933696.0,164388864.0,2.79,0.005356994,6.71,516791.0,0.0,0.0,4677.0,629046.0,0.0,0.0,2362.0,0.0,0.0,0.0,0.0
