timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-20 03:26:04.873000+00:00,,,,34672640.0,1.01,0.040546507,5.07,583821.0,0.0,0.0,3501.0,872788.0,0.0,0.0,3725.0,0.0,,,
2023-03-20 03:26:09.759000+00:00,536576.0,31567872.0,35737600.0,35737600.0,1.06,0.040546507,5.38,650718.0,0.0,0.0,3912.0,953736.0,0.0,0.0,4163.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:14.243000+00:00,536576.0,31567872.0,35737600.0,35737600.0,1.09,0.040546507,5.47,650718.0,0.0,0.0,3912.0,953736.0,0.0,0.0,4163.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:18.894000+00:00,733184.0,31682560.0,35835904.0,35835904.0,1.09,0.040546507,5.5,677210.0,0.0,0.0,4075.0,991753.0,0.0,0.0,4340.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:24.678000+00:00,733184.0,31920128.0,36212736.0,36212736.0,1.11,0.040546507,5.6,694368.0,0.0,0.0,4181.0,1015247.0,0.0,0.0,4455.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:29.701000+00:00,733184.0,31793152.0,35975168.0,35975168.0,1.11,0.040546507,5.62,703756.0,0.0,0.0,4239.0,1029799.0,0.0,0.0,4518.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:34.028000+00:00,733184.0,31944704.0,36171776.0,36171776.0,1.12,0.040546507,5.66,704559.0,0.0,0.0,4243.0,1034325.0,0.0,0.0,4523.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:38.709000+00:00,733184.0,31711232.0,35901440.0,35901440.0,1.13,0.040546507,5.69,713003.0,0.0,0.0,4293.0,1047592.0,0.0,0.0,4577.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:44.614000+00:00,733184.0,32247808.0,36491264.0,36491264.0,1.2,0.040546507,5.84,773124.0,0.0,0.0,4666.0,1120944.0,0.0,0.0,4974.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:48.312000+00:00,733184.0,32354304.0,36556800.0,36556800.0,1.2,0.040546507,5.85,773927.0,0.0,0.0,4670.0,1125470.0,0.0,0.0,4979.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:54.867000+00:00,733184.0,32817152.0,37023744.0,37023744.0,1.21,0.040546507,5.94,792790.0,0.0,0.0,4790.0,1151132.0,0.0,0.0,5107.0,0.0,0.0,0.0,0.0
2023-03-20 03:26:59.131000+00:00,733184.0,32608256.0,36818944.0,36818944.0,1.22,0.040546507,5.96,801454.0,0.0,0.0,4841.0,1164429.0,0.0,0.0,5159.0,0.0,0.0,0.0,0.0
2023-03-20 03:27:04.514000+00:00,733184.0,32608256.0,36818944.0,36818944.0,1.23,0.040546507,6.01,801454.0,0.0,0.0,4845.0,1168955.0,0.0,0.0,5164.0,0.0,0.0,0.0,0.0
