timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-13 16:48:09.140000+00:00,,,42164224.0,38944768.0,1.38,0.096188135,6.58,203943.0,0.0,0.0,2022.0,8941066.0,0.0,0.0,2209.0,0.0,,,
2023-03-13 16:48:14.730000+00:00,1040384.0,22073344.0,42172416.0,38952960.0,1.4,0.096188135,6.6,212492.0,0.0,0.0,2095.0,8949018.0,0.0,0.0,2287.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:19.168000+00:00,1040384.0,22073344.0,42663936.0,39444480.0,1.44,0.096364418,6.68,221811.0,0.0,0.0,2175.0,8957753.0,0.0,0.0,2374.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:24.575000+00:00,1048576.0,22073344.0,42287104.0,39067648.0,1.45,0.096364418,6.7,227027.0,0.0,0.0,2219.0,8962666.0,0.0,0.0,2421.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:29.749000+00:00,1048576.0,22073344.0,42287104.0,39067648.0,1.48,0.096364418,6.8,227027.0,0.0,0.0,2219.0,8962666.0,0.0,0.0,2421.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:34.831000+00:00,1048576.0,22073344.0,42147840.0,38928384.0,1.48,0.096364418,6.8,236135.0,0.0,0.0,2296.0,8971493.0,0.0,0.0,2509.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:39.629000+00:00,1048576.0,22073344.0,42209280.0,38989824.0,1.55,0.096364418,6.94,257957.0,0.0,0.0,2482.0,8992149.0,0.0,0.0,2709.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:43.803000+00:00,1048576.0,22073344.0,42434560.0,39215104.0,1.56,0.096364418,6.96,263275.0,0.0,0.0,2527.0,8997121.0,0.0,0.0,2757.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:48.776000+00:00,1048576.0,22073344.0,42790912.0,39571456.0,1.58,0.097306907,7.05,267328.0,0.0,0.0,2563.0,9000965.0,0.0,0.0,2797.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:53.759000+00:00,1048576.0,22073344.0,42192896.0,38973440.0,1.59,0.097644926,7.06,272483.0,0.0,0.0,2606.0,9005950.0,0.0,0.0,2845.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:59.313000+00:00,1048576.0,22073344.0,42201088.0,38973440.0,1.64,0.098298542,7.15,272483.0,0.0,0.0,2606.0,9005950.0,0.0,0.0,2845.0,0.0,0.0,0.0,0.0
2023-03-13 16:49:03.823000+00:00,1048576.0,22073344.0,42168320.0,38948864.0,1.65,0.098676227,7.17,297008.0,0.0,0.0,2814.0,9028772.0,0.0,0.0,3072.0,0.0,0.0,0.0,0.0
2023-03-13 16:49:09.705000+00:00,1048576.0,22073344.0,42196992.0,38977536.0,1.67,0.098676227,7.24,297691.0,0.0,0.0,2821.0,9029632.0,0.0,0.0,3082.0,0.0,0.0,0.0,0.0
2023-03-13 16:49:14.596000+00:00,1048576.0,22073344.0,42176512.0,38957056.0,1.67,0.098676227,7.24,297691.0,0.0,0.0,2821.0,9029632.0,0.0,0.0,3082.0,0.0,0.0,0.0,0.0
2023-03-13 16:49:18.164000+00:00,1048576.0,22073344.0,42176512.0,38993920.0,1.7,0.098676227,7.33,306999.0,0.0,0.0,2901.0,9038463.0,0.0,0.0,3170.0,0.0,0.0,0.0,0.0
