timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-13 16:48:09.330000+00:00,,,33755136.0,33738752.0,0.95,0.000769713,5.2,250630.0,0.0,0.0,1807.0,502830.0,0.0,0.0,1891.0,0.0,,,
2023-03-13 16:48:14.684000+00:00,335872.0,28602368.0,33378304.0,33361920.0,0.95,0.000769713,5.21,254044.0,0.0,0.0,1834.0,510691.0,0.0,0.0,1918.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:19.418000+00:00,335872.0,28459008.0,33193984.0,33177600.0,0.96,0.000769713,5.28,261376.0,0.0,0.0,1890.0,522771.0,0.0,0.0,1978.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:24.911000+00:00,425984.0,28454912.0,33411072.0,33394688.0,1.0,0.000769713,5.38,268167.0,0.0,0.0,1939.0,534194.0,0.0,0.0,2031.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:29.804000+00:00,425984.0,28188672.0,33411072.0,33394688.0,1.02,0.000769713,5.46,268167.0,0.0,0.0,1939.0,534194.0,0.0,0.0,2031.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:34.457000+00:00,425984.0,28487680.0,33292288.0,33275904.0,1.02,0.000769713,5.48,278443.0,0.0,0.0,2003.0,553761.0,0.0,0.0,2102.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:39.081000+00:00,425984.0,28487680.0,33685504.0,33669120.0,1.02,0.000769713,5.49,281857.0,0.0,0.0,2035.0,561716.0,0.0,0.0,2131.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:44.458000+00:00,425984.0,29298688.0,34045952.0,34029568.0,1.05,0.000769713,5.68,294524.0,0.0,0.0,2112.0,579216.0,0.0,0.0,2216.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:49.482000+00:00,425984.0,29298688.0,33669120.0,33652736.0,1.05,0.000769713,5.69,296964.0,0.0,0.0,2131.0,586037.0,0.0,0.0,2235.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:53.701000+00:00,425984.0,28766208.0,33538048.0,33521664.0,1.07,0.000769713,5.76,301334.0,0.0,0.0,2156.0,594798.0,0.0,0.0,2265.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:58.441000+00:00,425984.0,28553216.0,33595392.0,33521664.0,1.08,0.000769713,5.8,301334.0,0.0,0.0,2156.0,594798.0,0.0,0.0,2265.0,0.0,0.0,0.0,0.0
2023-03-13 16:49:03.725000+00:00,425984.0,28983296.0,33767424.0,33751040.0,1.1,0.000769713,5.88,313363.0,0.0,0.0,2241.0,616284.0,0.0,0.0,2356.0,0.0,0.0,0.0,0.0
2023-03-13 16:49:09.050000+00:00,425984.0,28659712.0,33492992.0,33476608.0,1.1,0.000769713,5.9,321611.0,0.0,0.0,2277.0,629056.0,0.0,0.0,2393.0,0.0,0.0,0.0,0.0
2023-03-13 16:49:13.391000+00:00,425984.0,29016064.0,33812480.0,33796096.0,1.13,0.000769713,5.96,324837.0,0.0,0.0,2301.0,637234.0,0.0,0.0,2422.0,0.0,0.0,0.0,0.0
2023-03-13 16:49:18.147000+00:00,425984.0,29016064.0,33812480.0,34189312.0,1.13,0.000769713,5.98,330315.0,0.0,0.0,2333.0,646774.0,0.0,0.0,2455.0,0.0,0.0,0.0,0.0
2023-03-13 16:49:24.584000+00:00,507904.0,29257728.0,34058240.0,34041856.0,1.17,0.000769713,6.08,337185.0,0.0,0.0,2380.0,659196.0,0.0,0.0,2508.0,0.0,0.0,0.0,0.0
2023-03-13 16:49:28.758000+00:00,507904.0,29458432.0,34263040.0,34041856.0,1.17,0.000769713,6.09,337185.0,0.0,0.0,2380.0,659196.0,0.0,0.0,2508.0,0.0,0.0,0.0,0.0
