timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-13 16:48:09.098000+00:00,,,32538624.0,32538624.0,0.9,0.001216361,4.96,329162.0,0.0,0.0,1986.0,577066.0,0.0,0.0,2085.0,0.0,,,
2023-03-13 16:48:14.224000+00:00,356352.0,28327936.0,32346112.0,32346112.0,0.91,0.001216361,4.98,338576.0,0.0,0.0,2044.0,591645.0,0.0,0.0,2148.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:19.015000+00:00,356352.0,28327936.0,33009664.0,33009664.0,0.92,0.001216361,5.0,348126.0,0.0,0.0,2102.0,606366.0,0.0,0.0,2211.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:24.298000+00:00,421888.0,28872704.0,32923648.0,32923648.0,0.96,0.001216361,5.09,356704.0,0.0,0.0,2153.0,619857.0,0.0,0.0,2267.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:29.218000+00:00,421888.0,28651520.0,32686080.0,32923648.0,0.97,0.001216361,5.13,356704.0,0.0,0.0,2153.0,619857.0,0.0,0.0,2267.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:34.468000+00:00,421888.0,28811264.0,32866304.0,32866304.0,0.99,0.001216361,5.19,366976.0,0.0,0.0,2217.0,639027.0,0.0,0.0,2337.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:39.201000+00:00,421888.0,28811264.0,33177600.0,33177600.0,1.01,0.001216361,5.31,398471.0,0.0,0.0,2406.0,678169.0,0.0,0.0,2532.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:44.126000+00:00,421888.0,28975104.0,33017856.0,33017856.0,1.03,0.001216361,5.4,406931.0,0.0,0.0,2456.0,691512.0,0.0,0.0,2587.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:48.983000+00:00,421888.0,28975104.0,33083392.0,33083392.0,1.03,0.001216361,5.45,416282.0,0.0,0.0,2514.0,706030.0,0.0,0.0,2650.0,0.0,0.0,0.0,0.0
2023-03-13 16:48:53.822000+00:00,421888.0,29007872.0,33071104.0,33071104.0,1.06,0.001216361,5.5,417085.0,0.0,0.0,2518.0,710556.0,0.0,0.0,2655.0,0.0,0.0,0.0,0.0
