timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-28 17:15:03.423000+00:00,315392.0,27164672.0,31182848.0,31182848.0,1.83,0.002463384,7.27,219979.0,0.0,0.0,1275.0,752103.0,0.0,0.0,1390.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:08.981000+00:00,315392.0,27316224.0,31432704.0,31432704.0,1.85,0.002463384,7.27,220866.0,0.0,0.0,1281.0,756609.0,0.0,0.0,1395.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:14.568000+00:00,315392.0,27422720.0,31490048.0,31490048.0,1.85,0.002463384,7.34,221753.0,0.0,0.0,1287.0,761115.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:19.392000+00:00,315392.0,27578368.0,31604736.0,31604736.0,1.87,0.002463384,7.4,222556.0,0.0,0.0,1291.0,765621.0,0.0,0.0,1405.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:23.532000+00:00,327680.0,27062272.0,31223808.0,31223808.0,1.88,0.002463384,7.42,223413.0,0.0,0.0,1296.0,770201.0,0.0,0.0,1411.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:29.296000+00:00,327680.0,27062272.0,31223808.0,31223808.0,1.89,0.002463384,7.48,223413.0,0.0,0.0,1296.0,770201.0,0.0,0.0,1418.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:33.146000+00:00,327680.0,27320320.0,31350784.0,31350784.0,1.89,0.002463384,7.49,225103.0,0.0,0.0,1306.0,779297.0,0.0,0.0,1423.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:39.433000+00:00,327680.0,27480064.0,31547392.0,31547392.0,1.93,0.002463384,7.55,225906.0,0.0,0.0,1310.0,783803.0,0.0,0.0,1428.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:43.542000+00:00,327680.0,27582464.0,31604736.0,31604736.0,1.93,0.002463384,7.55,226751.0,0.0,0.0,1315.0,788309.0,0.0,0.0,1433.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:49.753000+00:00,327680.0,26980352.0,31150080.0,31150080.0,1.94,0.002463384,7.63,227554.0,0.0,0.0,1319.0,792815.0,0.0,0.0,1438.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:54.166000+00:00,327680.0,27086848.0,31121408.0,31121408.0,1.94,0.002463384,7.63,228357.0,0.0,0.0,1323.0,797321.0,0.0,0.0,1443.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:59.230000+00:00,327680.0,27234304.0,31379456.0,31379456.0,1.96,0.002959447,7.7,229160.0,0.0,0.0,1327.0,801827.0,0.0,0.0,1448.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:03.306000+00:00,327680.0,27340800.0,31412224.0,31412224.0,1.96,0.002959447,7.7,229963.0,0.0,0.0,1331.0,806333.0,0.0,0.0,1453.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:09.685000+00:00,327680.0,27340800.0,31682560.0,31682560.0,1.97,0.002959447,7.77,230766.0,0.0,0.0,1335.0,810839.0,0.0,0.0,1458.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:13.900000+00:00,327680.0,27598848.0,31657984.0,31657984.0,1.97,0.002959447,7.78,231569.0,0.0,0.0,1339.0,815345.0,0.0,0.0,1463.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:19.731000+00:00,327680.0,27750400.0,31936512.0,31936512.0,1.99,0.002959447,7.78,232372.0,0.0,0.0,1343.0,819851.0,0.0,0.0,1468.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:23.862000+00:00,344064.0,27217920.0,31424512.0,31424512.0,2.01,0.002959447,7.86,233229.0,0.0,0.0,1348.0,824431.0,0.0,0.0,1474.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:29.299000+00:00,344064.0,27217920.0,31424512.0,31424512.0,2.03,0.002959447,7.86,233229.0,0.0,0.0,1348.0,829021.0,0.0,0.0,1481.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:34.375000+00:00,344064.0,27521024.0,31567872.0,31567872.0,2.03,0.002959447,7.93,234919.0,0.0,0.0,1358.0,833527.0,0.0,0.0,1486.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:38.836000+00:00,344064.0,27672576.0,31809536.0,31809536.0,2.05,0.002959447,8.0,235722.0,0.0,0.0,1362.0,838033.0,0.0,0.0,1491.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:43.675000+00:00,344064.0,27779072.0,31805440.0,31805440.0,2.05,0.002959447,8.0,236525.0,0.0,0.0,1366.0,842539.0,0.0,0.0,1496.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:49.530000+00:00,344064.0,27934720.0,31981568.0,31981568.0,2.08,0.002959447,8.06,237328.0,0.0,0.0,1370.0,847045.0,0.0,0.0,1501.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:53.561000+00:00,344064.0,27213824.0,31506432.0,31506432.0,2.08,0.002959447,8.06,238131.0,0.0,0.0,1374.0,851551.0,0.0,0.0,1506.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:58.695000+00:00,344064.0,27365376.0,31625216.0,31506432.0,2.09,0.002959447,8.13,238131.0,0.0,0.0,1374.0,851551.0,0.0,0.0,1506.0,0.0,0.0,0.0,0.0
2023-03-28 17:17:04.034000+00:00,344064.0,27475968.0,31584256.0,31584256.0,2.09,0.002959447,8.14,239779.0,0.0,0.0,1383.0,860563.0,0.0,0.0,1516.0,0.0,0.0,0.0,0.0
2023-03-28 17:17:08.732000+00:00,344064.0,27582464.0,31645696.0,31645696.0,2.1,0.002959447,8.15,240582.0,0.0,0.0,1387.0,865069.0,0.0,0.0,1521.0,0.0,0.0,0.0,0.0
2023-03-28 17:17:13.345000+00:00,344064.0,27738112.0,31797248.0,31797248.0,2.11,0.002959447,8.22,241385.0,0.0,0.0,1391.0,869575.0,0.0,0.0,1526.0,0.0,0.0,0.0,0.0
