timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-28 17:15:04.584000+00:00,106496.0,34189312.0,36941824.0,36941824.0,1.22,0.001085868,5.48,141750.0,0.0,0.0,1638.0,727868.0,0.0,0.0,1586.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:09.007000+00:00,106496.0,34189312.0,36978688.0,36978688.0,1.25,0.001085868,5.48,142801.0,0.0,0.0,1651.0,733050.0,0.0,0.0,1597.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:13.748000+00:00,106496.0,34189312.0,36941824.0,36941824.0,1.25,0.001085868,5.54,143852.0,0.0,0.0,1664.0,738232.0,0.0,0.0,1608.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:18.765000+00:00,106496.0,34189312.0,36958208.0,36958208.0,1.27,0.001085868,5.6,144819.0,0.0,0.0,1675.0,743414.0,0.0,0.0,1619.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:24.706000+00:00,114688.0,34189312.0,36945920.0,36945920.0,1.27,0.001085868,5.6,145786.0,0.0,0.0,1686.0,748596.0,0.0,0.0,1630.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:29.863000+00:00,114688.0,34189312.0,36945920.0,36945920.0,1.28,0.001085868,5.68,145786.0,0.0,0.0,1686.0,748596.0,0.0,0.0,1653.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:33.492000+00:00,114688.0,34193408.0,36950016.0,36950016.0,1.28,0.001085868,5.68,147774.0,0.0,0.0,1709.0,759034.0,0.0,0.0,1653.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:38.752000+00:00,114688.0,34193408.0,36995072.0,36995072.0,1.29,0.001085868,5.75,148741.0,0.0,0.0,1720.0,764216.0,0.0,0.0,1664.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:44.811000+00:00,114688.0,34193408.0,36945920.0,36945920.0,1.29,0.001085868,5.76,150717.0,0.0,0.0,1743.0,774580.0,0.0,0.0,1686.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:48.476000+00:00,114688.0,34193408.0,36999168.0,36999168.0,1.31,0.001085868,5.83,150717.0,0.0,0.0,1743.0,774580.0,0.0,0.0,1686.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:54.877000+00:00,114688.0,34193408.0,37076992.0,37076992.0,1.31,0.001085868,5.84,152651.0,0.0,0.0,1765.0,784944.0,0.0,0.0,1708.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:58.021000+00:00,114688.0,34193408.0,37273600.0,37273600.0,1.34,0.002832983,5.9,152705.0,0.0,0.0,1766.0,785018.0,0.0,0.0,1709.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:04.226000+00:00,114688.0,34193408.0,36945920.0,36945920.0,1.34,0.002832983,5.91,153756.0,0.0,0.0,1779.0,790284.0,0.0,0.0,1722.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:08.562000+00:00,114688.0,34193408.0,37244928.0,37244928.0,1.36,0.002832983,5.98,154723.0,0.0,0.0,1790.0,795466.0,0.0,0.0,1733.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:13.869000+00:00,114688.0,34193408.0,36954112.0,36954112.0,1.36,0.002832983,5.98,155690.0,0.0,0.0,1801.0,800648.0,0.0,0.0,1744.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:18.392000+00:00,114688.0,34193408.0,36990976.0,36990976.0,1.37,0.00046242,5.98,156657.0,0.0,0.0,1812.0,805830.0,0.0,0.0,1755.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:24.207000+00:00,118784.0,34193408.0,36954112.0,36954112.0,1.37,0.002832983,6.05,157624.0,0.0,0.0,1823.0,811012.0,0.0,0.0,1766.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:28.749000+00:00,118784.0,34193408.0,36954112.0,36954112.0,1.42,0.002832983,6.05,157624.0,0.0,0.0,1835.0,816268.0,0.0,0.0,1778.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:34.096000+00:00,118784.0,34291712.0,37044224.0,37044224.0,1.42,0.002832983,6.17,159612.0,0.0,0.0,1846.0,821450.0,0.0,0.0,1789.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:38.778000+00:00,118784.0,34291712.0,37347328.0,37347328.0,1.43,0.002832983,6.24,160579.0,0.0,0.0,1857.0,826632.0,0.0,0.0,1800.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:44.392000+00:00,118784.0,34291712.0,37056512.0,37056512.0,1.43,0.002832983,6.24,161546.0,0.0,0.0,1868.0,831814.0,0.0,0.0,1811.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:49.059000+00:00,118784.0,34291712.0,37134336.0,37134336.0,1.45,0.003072382,6.3,162513.0,0.0,0.0,1879.0,836996.0,0.0,0.0,1822.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:53.987000+00:00,118784.0,34291712.0,37044224.0,37044224.0,1.45,0.003416134,6.31,163480.0,0.0,0.0,1890.0,842178.0,0.0,0.0,1833.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:59.067000+00:00,118784.0,34291712.0,37183488.0,37044224.0,1.46,0.003724801,6.38,163480.0,0.0,0.0,1890.0,842178.0,0.0,0.0,1833.0,0.0,0.0,0.0,0.0
2023-03-28 17:17:04.044000+00:00,118784.0,34291712.0,37060608.0,37060608.0,1.46,0.004578039,6.38,165594.0,0.0,0.0,1916.0,852700.0,0.0,0.0,1858.0,0.0,0.0,0.0,0.0
2023-03-28 17:17:08.901000+00:00,118784.0,34291712.0,37044224.0,37044224.0,1.46,0.004924459,6.38,166561.0,0.0,0.0,1927.0,857882.0,0.0,0.0,1869.0,0.0,0.0,0.0,0.0
