timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-28 17:15:04.814000+00:00,1024000.0,21663744.0,37752832.0,37314560.0,2.07,0.046036214,7.44,81219.0,0.0,0.0,958.0,5595768.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:09.515000+00:00,1024000.0,21663744.0,37576704.0,37138432.0,2.07,0.046036214,7.44,81303.0,0.0,0.0,960.0,5595768.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:13.675000+00:00,1024000.0,21663744.0,37863424.0,37425152.0,2.1,0.046036214,7.49,82070.0,0.0,0.0,969.0,5596628.0,0.0,0.0,1150.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:18.894000+00:00,1024000.0,21663744.0,37629952.0,37191680.0,2.1,0.046036214,7.49,82070.0,0.0,0.0,969.0,5596628.0,0.0,0.0,1150.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:24.119000+00:00,1024000.0,21663744.0,37769216.0,37330944.0,2.12,0.046036214,7.55,82753.0,0.0,0.0,976.0,5597488.0,0.0,0.0,1160.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:29.265000+00:00,1024000.0,21663744.0,37769216.0,37330944.0,2.12,0.046036214,7.55,82753.0,0.0,0.0,976.0,5597488.0,0.0,0.0,1160.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:34.217000+00:00,1024000.0,21663744.0,37814272.0,37376000.0,2.14,0.046036214,7.62,83436.0,0.0,0.0,983.0,5598348.0,0.0,0.0,1170.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:38.953000+00:00,1024000.0,21663744.0,37580800.0,37142528.0,2.14,0.046036214,7.62,83436.0,0.0,0.0,983.0,5598348.0,0.0,0.0,1170.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:44.127000+00:00,1024000.0,21663744.0,37834752.0,37396480.0,2.16,0.046036214,7.69,84161.0,0.0,0.0,991.0,5599208.0,0.0,0.0,1180.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:49.558000+00:00,1024000.0,21663744.0,37593088.0,37154816.0,2.16,0.046036214,7.69,84161.0,0.0,0.0,991.0,5599208.0,0.0,0.0,1180.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:54.013000+00:00,1024000.0,21663744.0,37924864.0,37486592.0,2.18,0.046036214,7.76,84844.0,0.0,0.0,998.0,5600068.0,0.0,0.0,1190.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:58.897000+00:00,1024000.0,21663744.0,37588992.0,37150720.0,2.18,0.046036214,7.76,84844.0,0.0,0.0,998.0,5600068.0,0.0,0.0,1190.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:03.206000+00:00,1024000.0,21663744.0,37588992.0,37150720.0,2.18,0.046036214,7.76,84844.0,0.0,0.0,998.0,5600068.0,0.0,0.0,1190.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:09.280000+00:00,1024000.0,21663744.0,37601280.0,37163008.0,2.2,0.046036214,7.82,85527.0,0.0,0.0,1005.0,5600928.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:13.307000+00:00,1024000.0,21663744.0,37601280.0,37163008.0,2.2,0.046036214,7.82,85527.0,0.0,0.0,1005.0,5600928.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:18.845000+00:00,1024000.0,21663744.0,37580800.0,37142528.0,2.22,0.046036214,7.82,86210.0,0.0,0.0,1012.0,5601788.0,0.0,0.0,1210.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:23.586000+00:00,1024000.0,21663744.0,37580800.0,37142528.0,2.22,0.046036214,7.89,86210.0,0.0,0.0,1012.0,5601788.0,0.0,0.0,1210.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:28.712000+00:00,1028096.0,21663744.0,37580800.0,37142528.0,2.23,0.046036214,7.89,86210.0,0.0,0.0,1019.0,5602648.0,0.0,0.0,1220.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:34.580000+00:00,1028096.0,21663744.0,37588992.0,37150720.0,2.23,0.046036214,7.96,86893.0,0.0,0.0,1019.0,5602648.0,0.0,0.0,1220.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:38.411000+00:00,1028096.0,21663744.0,37584896.0,37146624.0,2.25,0.046036214,8.02,87576.0,0.0,0.0,1026.0,5603508.0,0.0,0.0,1230.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:43.859000+00:00,1028096.0,21663744.0,37580800.0,37142528.0,2.25,0.046036214,8.02,87576.0,0.0,0.0,1026.0,5603508.0,0.0,0.0,1230.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:49.618000+00:00,1028096.0,21663744.0,37584896.0,37146624.0,2.28,0.046036214,8.08,88259.0,0.0,0.0,1033.0,5604368.0,0.0,0.0,1240.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:54.189000+00:00,1028096.0,21663744.0,37584896.0,37146624.0,2.28,0.046036214,8.08,88259.0,0.0,0.0,1033.0,5604368.0,0.0,0.0,1240.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:59.711000+00:00,1028096.0,21663744.0,37597184.0,37146624.0,2.3,0.046036214,8.15,88259.0,0.0,0.0,1033.0,5604368.0,0.0,0.0,1240.0,0.0,0.0,0.0,0.0
2023-03-28 17:17:04.902000+00:00,1028096.0,21663744.0,37580800.0,37142528.0,2.3,0.046036214,8.15,88984.0,0.0,0.0,1041.0,5605228.0,0.0,0.0,1250.0,0.0,0.0,0.0,0.0
2023-03-28 17:17:08.658000+00:00,1028096.0,21663744.0,37707776.0,37269504.0,2.32,0.046036214,8.21,89733.0,0.0,0.0,1049.0,5606088.0,0.0,0.0,1260.0,0.0,0.0,0.0,0.0
