timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-28 17:15:04.756000+00:00,45056.0,3051520.0,3928064.0,3928064.0,0.54,0.000773438,0.68,30739.0,0.0,0.0,248.0,26335.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:09.423000+00:00,45056.0,3051520.0,3928064.0,3928064.0,0.55,0.000773438,0.68,30889.0,0.0,0.0,251.0,26401.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:14.722000+00:00,45056.0,3051520.0,3928064.0,3928064.0,0.56,0.000773438,0.69,31057.0,0.0,0.0,255.0,26485.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:19.716000+00:00,45056.0,3051520.0,3928064.0,3928064.0,0.56,0.000773438,0.7,31057.0,0.0,0.0,255.0,26485.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:23.859000+00:00,45056.0,3051520.0,3928064.0,3928064.0,0.56,0.000773438,0.7,31057.0,0.0,0.0,255.0,26485.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:29.816000+00:00,45056.0,3051520.0,3928064.0,3928064.0,0.56,0.000773438,0.7,31057.0,0.0,0.0,255.0,26485.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:34.207000+00:00,45056.0,3051520.0,3928064.0,3928064.0,0.58,0.000773438,0.7,31057.0,0.0,0.0,255.0,26485.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:39+00:00,45056.0,3051520.0,3928064.0,3928064.0,0.58,0.000773438,0.7,31057.0,0.0,0.0,255.0,26485.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:43.557000+00:00,45056.0,3051520.0,3932160.0,3932160.0,0.58,0.000773438,0.71,31099.0,0.0,0.0,256.0,26485.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:48.463000+00:00,45056.0,3051520.0,3928064.0,3928064.0,0.58,0.000773438,0.72,31099.0,0.0,0.0,256.0,26485.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
